Gene	start	end	description	database_name
YGL101W	312367	312685	Name=HD domain profile.	PS51831
YMR019W	312414	312495	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YMR019W	312414	312501	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YKL068W	312641	313067	Name=NUP C-terminal domain profile.	PS51434
YIL021W	312998	313118	Name=RNA polymerases D / 30 to 40 Kd subunits signature.	PS00446
YOL006C	313191	313245	Name=Eukaryotic DNA topoisomerase I active site.	PS00176
YGL100W	313387	313489	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YDL079C	313407	314256	Name=Protein kinase domain profile.	PS50011
YPL125W	313481	313697	Name=Importin-beta N-terminal domain profile.	PS50166
YDL079C	313857	313893	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YGL100W	313858	313969	Name=Trp-Asp (WD) repeats profile.	PS50082
YHR099W	313897	313993	Name=FATC domain profile.	PS51190
YGL100W	314134	314230	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YDL079C	314166	314238	Name=Protein kinases ATP-binding region signature.	PS00107
YKL067W	315160	315184	Name=Nucleoside diphosphate kinases active site.	PS00469
YGL099W	315195	315813	Name=Circularly permuted (CP)-type guanine nucleotide-binding (G) domain profile.	PS51721
YDL078C	315917	315953	Name=Malate dehydrogenase active site signature.	PS00068
YOL005C	315977	316070	Name=RNA polymerases L / 13 to 16 Kd subunits signature.	PS01154
YJL063C	316310	316376	Name=Ribosomal protein L17 signature.	PS01167
YBR039W	316463	316502	Name=ATP synthase gamma subunit signature.	PS00153
YHR102W	316641	317400	Name=Protein kinase domain profile.	PS50011
YHR102W	316659	316728	Name=Protein kinases ATP-binding region signature.	PS00107
YHR102W	316992	317028	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YER078C	317067	317103	Name=Aminopeptidase P and proline dipeptidase signature.	PS00491
YIL018W	317359	317392	Name=Ribosomal protein L2 signature.	PS00467
YDL077C	317432	317930	Name=Clathrin heavy-chain (CHCR) repeat profile.	PS50236
YOL004W	317589	317799	Name=PAH domain profile.	PS51477
YOL004W	318150	318360	Name=PAH domain profile.	PS51477
YMR021C	318298	318415	Name=Copper-fist DNA-binding domain profile.	PS50073
YMR021C	318301	318415	Name=Copper-fist DNA-binding domain signature.	PS01119
YPL123C	318456	318489	Name=Ribonuclease T2 family histidine active site 2.	PS00531
YPL123C	318672	318693	Name=Ribonuclease T2 family histidine active site 1.	PS00530
YMR022W	318692	319172	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127
YOL004W	318906	319119	Name=PAH domain profile.	PS51477
YMR022W	318914	318959	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183
YBR041W	319028	319061	Name=Putative AMP-binding domain signature.	PS00455
YMR023C	319685	320195	Name=TrmE-type guanine nucleotide-binding (G) domain profile.	PS51709
YNL167C	319925	320072	Name=Basic-leucine zipper (bZIP) domain profile.	PS50217
YLR090W	320728	320932	Name=dnaJ domain profile.	PS50076
YLR090W	320863	320920	Name=Nt-dnaJ domain signature.	PS00636
YLR090W	321139	321421	Name=Zinc finger CR-type profile.	PS51188
YBR042C	321528	321606	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YIL016W	321673	321931	Name=BAG domain profile.	PS51035
YGL097W	321920	322088	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012
YBR043C	321926	323618	Name=Major facilitator superfamily (MFS) profile.	PS50850
YGL097W	322091	322331	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012
YGL097W	322109	322142	Name=Regulator of chromosome condensation (RCC1) signature 1.	PS00625
YMR024W	322292	322490	Name=Ribonuclease III family domain profile.	PS50142
YGL097W	322334	322499	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012
YDL075W	322373	322415	Name=Ribosomal protein L31e signature.	PS01144
YIL015W	322477	323521	Name=Peptidase family A1 domain profile.	PS51767
YGL097W	322502	322658	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012
YOL003C	322610	322760	Name=DHHC domain profile.	PS50216
YGL097W	322661	322826	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012
YMR024W	322781	322991	Name=Double stranded RNA-binding domain (dsRBD) profile.	PS50137
YGL097W	322829	323018	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012
YGL097W	322979	323009	Name=Regulator of chromosome condensation (RCC1) signature 2.	PS00626
YGL097W	323021	323183	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012
YIL015W	323194	323227	Name=Eukaryotic and viral aspartyl proteases active site.	PS00141
YER081W	323289	323370	Name=D-isomer specific 2-hydroxyacid dehydrogenases NAD-binding signature.	PS00065
YER081W	323427	323493	Name=D-isomer specific 2-hydroxyacid dehydrogenases signature 2.	PS00670
YER081W	323514	323562	Name=D-isomer specific 2-hydroxyacid dehydrogenases signature 3.	PS00671
YHR104W	323526	323577	Name=Aldo/keto reductase family signature 1.	PS00798
YHR104W	323874	323925	Name=Aldo/keto reductase family signature 2.	PS00062
YER081W	323883	324093	Name=ACT domain profile.	PS51671
YLR092W	324042	324105	Name=SLC26A transporters signature.	PS01130
YDL074C	324049	324106	Name=Zinc finger C2H2 type domain profile.	PS50157
YDL074C	324088	324205	Name=Zinc finger RING-type profile.	PS50089
YJL060W	324190	324229	Name=Aminotransferases class-I pyridoxal-phosphate attachment site.	PS00105
YHR104W	324231	324276	Name=Aldo/keto reductase family putative active site signature.	PS00063
YPL119C	324629	325109	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YKL062W	324947	325031	Name=Zinc finger C2H2 type domain profile.	PS50157
YKL062W	324953	325016	Name=Zinc finger C2H2 type domain signature.	PS00028
YHR105W	324985	325405	Name=PX domain profile.	PS50195
YER082C	325003	325126	Name=Trp-Asp (WD) repeats profile.	PS50082
YER082C	325021	325126	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YER082C	325027	325069	Name=Trp-Asp (WD) repeats signature.	PS00678
YKL062W	325034	325115	Name=Zinc finger C2H2 type domain profile.	PS50157
YKL062W	325040	325100	Name=Zinc finger C2H2 type domain signature.	PS00028
YPL119C	325142	325709	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YPL119C	325292	325316	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039
YLR092W	325596	326046	Name=STAS domain profile.	PS50801
YPL119C	325718	325802	Name=DEAD-box RNA helicase Q motif profile.	PS51195
YGL096W	325907	326096	Name='Homeobox' domain profile.	PS50071
YHR106W	326093	326159	Name=Pyridine nucleotide-disulphide oxidoreductases class-II active site.	PS00573
YLR093C	326734	326914	Name=v-SNARE coiled-coil homology domain profile.	PS50892
YKL060C	326938	326971	Name=Fructose-bisphosphate aldolase class-II signature 2.	PS00806
YHR107C	327094	327943	Name=Septin-type guanine nucleotide-binding (G) domain profile.	PS51719
YKL060C	327151	327184	Name=Fructose-bisphosphate aldolase class-II signature 1.	PS00602
YPL117C	327953	328424	Name=Nudix hydrolase domain profile.	PS51462
YOR001W	328137	328377	Name=HRDC domain profile.	PS50967
YHR108W	328402	328810	Name=VHS domain profile.	PS50179
YJL057C	328531	329602	Name=Protein kinase domain profile.	PS50011
YER086W	328777	328816	Name=Serine/threonine dehydratases pyridoxal-phosphate attachment site.	PS00165
YKL059C	328855	328897	Name=Zinc finger CCHC-type profile.	PS50158
YHR108W	328891	329266	Name=GAT domain profile.	PS50909
YJL057C	329047	329083	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YKL059C	329209	329428	Name=DWNN domain profile.	PS51282
YNL163C	329287	330022	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722
YIL013C	329505	330189	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YER086W	329656	329896	Name=ACT-like domain profile.	PS51672
YHR108W	329701	330046	Name=Gamma-adaptin ear (GAE) domain profile.	PS50180
YER086W	329962	330175	Name=ACT-like domain profile.	PS51672
YHR109W	330313	332065	Name=[Cytochrome c]-lysine N-methyltransferase (EC 2.1.1.59) family profile.	PS51611
YHR109W	330364	331129	Name=SET domain profile.	PS50280
YJL056C	330520	330601	Name=Zinc finger C2H2 type domain profile.	PS50157
YJL056C	330535	330595	Name=Zinc finger C2H2 type domain signature.	PS00028
YJL056C	330604	330685	Name=Zinc finger C2H2 type domain profile.	PS50157
YJL056C	330619	330679	Name=Zinc finger C2H2 type domain signature.	PS00028
YJL056C	330688	330769	Name=Zinc finger C2H2 type domain profile.	PS50157
YJL056C	330703	330763	Name=Zinc finger C2H2 type domain signature.	PS00028
YER087W	330735	331893	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862
YJL056C	330772	330859	Name=Zinc finger C2H2 type domain profile.	PS50157
YJL056C	330787	330853	Name=Zinc finger C2H2 type domain signature.	PS00028
YJL056C	330883	330952	Name=Zinc finger C2H2 type domain signature.	PS00028
YJL056C	330883	330958	Name=Zinc finger C2H2 type domain profile.	PS50157
YBR046C	331001	331064	Name=Quinone oxidoreductase / zeta-crystallin signature.	PS01162
YJL056C	331261	331330	Name=Zinc finger C2H2 type domain signature.	PS00028
YDL070W	331474	331690	Name=Bromodomain profile.	PS50014
YNL162W	331511	331544	Name=Ribosomal protein L44e signature.	PS01172
YIL013C	331623	332349	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YIL013C	331884	331926	Name=ABC transporters family signature.	PS00211
YGL094C	331900	332950	Name=Ubiquitin specific protease (USP) domain profile.	PS50235
YOR003W	331986	332889	Name=Serine proteases, subtilase domain profile.	PS51892
YDL070W	332035	332251	Name=Bromodomain profile.	PS50014
YDL070W	332050	332227	Name=Bromodomain signature.	PS00633
YOR003W	332082	332115	Name=Serine proteases, subtilase family, aspartic acid active site.	PS00136
YPL115C	332102	332747	Name=Rho GTPase-activating proteins domain profile.	PS50238
YOR003W	332190	332220	Name=Serine proteases, subtilase family, histidine active site.	PS00137
YHR110W	332375	332654	Name=GOLD domain profile.	PS50866
YDL070W	332542	332794	Name=NET domain profile.	PS51525
YOR003W	332670	332700	Name=Serine proteases, subtilase family, serine active site.	PS00138
YLR096W	332887	333721	Name=Protein kinase domain profile.	PS50011
YLR096W	332905	332974	Name=Protein kinases ATP-binding region signature.	PS00107
YBR048W	333191	333227	Name=Ribosomal protein S17 signature.	PS00056
YPL115C	333263	333584	Name=PH domain profile.	PS50003
YLR096W	333322	333358	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YNL161W	333653	334613	Name=Protein kinase domain profile.	PS50011
YNL161W	333671	333740	Name=Protein kinases ATP-binding region signature.	PS00107
YNL161W	334010	334046	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YIL011W	334018	334036	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YHR111W	334089	334386	Name=Rhodanese domain profile.	PS50206
YKL056C	334414	334912	Name=Translationally controlled tumor protein (TCTP) domain profile.	PS51797
YKL056C	334477	334543	Name=Translationally controlled tumor protein (TCTP) domain signature 2.	PS01003
YOR005C	334520	334823	Name=BRCT domain profile.	PS50172
YNL161W	334616	334859	Name=AGC-kinase C-terminal domain profile.	PS51285
YBR049C	334655	334742	Name=Myb-type HTH DNA-binding domain profile.	PS51294
YBR049C	334667	334742	Name=Myb-like domain profile.	PS50090
YKL056C	334753	334783	Name=Translationally controlled tumor protein (TCTP) domain signature 1.	PS01002
YER088C	334825	334987	Name=Myb-type HTH DNA-binding domain profile.	PS51294
YER088C	334837	334987	Name=Myb-like domain profile.	PS50090
YOR005C	335003	335300	Name=BRCT domain profile.	PS50172
YHR112C	335051	335093	Name=Cys/Met metabolism enzymes pyridoxal-phosphate attachment site.	PS00868
YIL010W	335071	335515	Name=Thioredoxin domain profile.	PS51352
YBR049C	335249	335408	Name=Myb-type HTH DNA-binding domain profile.	PS51294
YBR049C	335261	335396	Name=Myb-like domain profile.	PS50090
YMR032W	335301	336081	Name=F-BAR domain profile.	PS51741
YKL055C	335518	335602	Name=Short-chain dehydrogenases/reductases family signature.	PS00061
YDL066W	335699	335756	Name=Isocitrate and isopropylmalate dehydrogenases signature.	PS00470
YOR005C	335849	336233	Name=ATP-dependent DNA ligase family profile.	PS50160
YLR096W	335884	336031	Name=Kinase associated domain 1 (KA1) profile.	PS50032
YOR005C	335945	336017	Name=ATP-dependent DNA ligase signature 2.	PS00333
YER089C	336464	337271	Name=PPM-type phosphatase domain profile.	PS51746
YOR005C	336479	336503	Name=ATP-dependent DNA ligase AMP-binding site.	PS00697
YNL160W	336695	337607	Name=Asparaginase / glutaminase domain profile.	PS51732
YMR032W	337095	337299	Name=Src homology 3 (SH3) domain profile.	PS50002
YER089C	337145	337169	Name=PPM-type phosphatase domain signature.	PS01032
YDL064W	337499	337958	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127
YDL064W	337733	337778	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183
YHR114W	338098	338896	Name=F-BAR domain profile.	PS51741
YKL054C	338564	338690	Name=CUE domain profile.	PS51140
YJL052W	338715	338736	Name=Glyceraldehyde 3-phosphate dehydrogenase active site.	PS00071
YBR052C	338743	339340	Name=Flavodoxin-like domain profile.	PS50902
YLR098C	339257	339344	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YKL053C-A	339262	339412	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808
YLR098C	339263	339344	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YGL092W	339280	339721	Name=NUP C-terminal domain profile.	PS51434
YOR007C	339369	339468	Name=TPR repeat profile.	PS50005
YOR007C	339471	339570	Name=TPR repeat profile.	PS50005
YHR114W	339562	339748	Name=Src homology 3 (SH3) domain profile.	PS50002
YOR007C	339573	339672	Name=TPR repeat profile.	PS50005
YHR114W	339814	339982	Name=Src homology 3 (SH3) domain profile.	PS50002
YPL111W	339953	340943	Name=Arginase family profile.; Ureohydrolase	PS51409
YIL009W	340145	340178	Name=Putative AMP-binding domain signature.	PS00455
YHR115C	340246	340378	Name=Zinc finger RING-type profile.	PS50089
YHR115C	340603	340792	Name=Forkhead-associated (FHA) domain profile.	PS50006
YDL061C	340666	340732	Name=Ribosomal protein S14 signature.	PS00527
YPL111W	340706	340769	Name=Arginase family signature.; Ureohydrolase, manganese-binding site	PS01053
YPL110C	341088	342123	Name=GP-PDE domain profile.	PS51704
YMR035W	341259	341280	Name=Signal peptidases I serine active site.	PS00501
YMR035W	341499	341538	Name=Signal peptidases I signature 3.	PS00761
YDL060W	341865	342363	Name=Bms1-type guanine nucleotide-binding (G) domain profile.	PS51714
YPL110C	341961	342063	Name=Phosphatidylinositol-specific phospholipase X-box domain profile.	PS50007
YHR116W	341968	342094	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808
YOR008C	342084	342351	Name=WSC domain profile.	PS51212
YMR036C	342401	342737	Name=Rhodanese domain profile.	PS50206
YGL091C	342454	342502	Name=Mrp family signature.	PS01215
YNL155W	342561	342690	Name=Zinc finger AN1-type profile.	PS51039
YHR117W	342730	342829	Name=TPR repeat profile.	PS50005
YHR117W	342832	342931	Name=TPR repeat profile.	PS50005
YPL110C	342927	343023	Name=Ankyrin repeat profile.	PS50088
YJL050W	342996	343464	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YPL110C	343029	343125	Name=Ankyrin repeat profile.	PS50088
YHR117W	343483	343582	Name=TPR repeat profile.	PS50005
YHR117W	343585	343684	Name=TPR repeat profile.	PS50005
YJL050W	343701	344313	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YPL110C	344100	344736	Name=SPX domain profile.	PS51382
YNL154C	344196	345048	Name=Protein kinase domain profile.	PS50011
YIL006W	344287	344560	Name=Solute carrier (Solcar) repeat profile.	PS50920
YMR037C	344408	344489	Name=Zinc finger C2H2 type domain profile.	PS50157
YMR037C	344423	344483	Name=Zinc finger C2H2 type domain signature.	PS00028
YMR037C	344492	344576	Name=Zinc finger C2H2 type domain profile.	PS50157
YMR037C	344507	344570	Name=Zinc finger C2H2 type domain signature.	PS00028
YIL006W	344584	344851	Name=Solute carrier (Solcar) repeat profile.	PS50920
YOR009W	344626	344644	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YNL154C	344667	344703	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YIL006W	344890	345154	Name=Solute carrier (Solcar) repeat profile.	PS50920
YNL154C	344961	345030	Name=Protein kinases ATP-binding region signature.	PS00107
YIL005W	345758	346118	Name=Thioredoxin domain profile.	PS51352
YIL005W	345848	345902	Name=Thioredoxin family active site.	PS00194
YHR119W	346046	349283	Name=Histone-lysine N-methyltransferase (EC 2.1.1.43) family profile.	PS51572
YKL049C	346269	346293	Name=Histone H3 signature 2.	PS00959
YOR010C	346275	346329	Name=Yeast PIR proteins repeats profile.	PS50256
YOR010C	346287	346317	Name=Yeast PIR proteins repeats signature.	PS00929
YNL152W	346316	346655	Name=C2 domain profile.	PS50004
YGL087C	346493	346889	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127
YOR010C	346644	346662	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YJL048C	347845	348079	Name=UBX domain profile.	PS50033
YKL048C	347876	348872	Name=Protein kinase domain profile.	PS50011
YMR038C	348050	348215	Name=Heavy-metal-associated domain profile.	PS50846
YIL004C	348163	348349	Name=t-SNARE coiled-coil homology domain profile.	PS50192
YKL048C	348335	348371	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YER094C	348776	349319	Name=Proteasome beta-type subunit profile.	PS51476
YHR119W	348857	349208	Name=SET domain profile.	PS50280
YLR106C	349041	349626	Name=VWFA domain profile.	PS50234
YER094C	349169	349307	Name=Proteasome beta-type subunits signature.	PS00854
YHR119W	349235	349283	Name=Post-SET domain profile.	PS50868
YIL003W	349506	349554	Name=Mrp family signature.	PS01215
YKL047W	349556	351002	Name=Tripartite DENN domain profile.	PS50211
YGL085W	349775	350399	Name=Thermonuclease domain profile.	PS50830
YOR011W	349778	350498	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YJL047C	349966	350821	Name=Cullin family profile.	PS50069
YNL148C	349996	350104	Name=CAP-Gly domain profile.	PS50245
YNL148C	350032	350128	Name=CAP-Gly domain signature.	PS00845
YOR011W	350195	350237	Name=ABC transporters family signature.	PS00211
YER095W	350448	350961	Name=RecA family profile 1.	PS50162
YER095W	350982	351171	Name=RecA family profile 2.	PS50163
YPL106C	351219	351261	Name=Heat shock hsp70 proteins family signature 3.	PS01036
YPL106C	351633	351672	Name=Heat shock hsp70 proteins family signature 2.	PS00329
YOR011W	351932	352613	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YIL002C	351991	352978	Name=Sac phosphatase domain profile.	PS50275
YHR120W	352109	352157	Name=DNA mismatch repair proteins mutS family signature.	PS00486
YJL046W	352824	353376	Name=Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL) catalytic domain profile.	PS51733
YMR042W	352837	353017	Name=MADS-box domain profile.	PS50066
YMR042W	352843	353005	Name=MADS-box domain signature.	PS00350
YDL056W	352892	353210	Name=APSES-type HTH DNA-binding domain profile.	PS51299
YGL083W	353061	354030	Name=Protein kinase domain profile.	PS50011
YBR058C	353674	355048	Name=Ubiquitin specific protease (USP) domain profile.	PS50235
YBR058C	353803	353857	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973
YMR043W	353919	354099	Name=MADS-box domain profile.	PS50066
YMR043W	353925	354087	Name=MADS-box domain signature.	PS00350
YBR058C	353950	354070	Name=Ubiquitin-associated domain (UBA) profile.	PS50030
YDL056W	354059	354155	Name=Ankyrin repeat profile.	PS50088
YIL001W	354063	354138	Name=Ankyrin repeat profile.	PS50088
YBR058C	354139	354289	Name=Ubiquitin-associated domain (UBA) profile.	PS50030
YIL001W	354306	354477	Name=BTB domain profile.	PS50097
YDL056W	354413	354488	Name=Ankyrin repeat region circular profile.	PS50297
YDL056W	354413	354509	Name=Ankyrin repeat profile.	PS50088
YIL001W	354762	355020	Name=BTB domain profile.	PS50097
YPL105C	354797	354965	Name=GYF domain profile.	PS50829
YBR058C	355000	355045	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972
YHR123W	355112	355178	Name=CDP-alcohol phosphatidyltransferases signature.	PS00379
YBR058C	355231	355447	Name=Zinc finger UBP-type profile.	PS50271
YER098W	355868	357467	Name=Ubiquitin specific protease (USP) domain profile.	PS50235
YER098W	355871	355916	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972
YDL055C	355904	355988	Name=Hexapeptide-repeat containing-transferases signature.	PS00101
YPL104W	356204	357626	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862
YJL045W	356270	356297	Name=Fumarate reductase / succinate dehydrogenase FAD-binding site.	PS00504
YIR001C	356472	356703	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YHR124W	356645	357566	Name=NDT80 DNA-binding domain profile.	PS51517
YER098W	357269	357323	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973
YKL043W	357306	357624	Name=APSES-type HTH DNA-binding domain profile.	PS51299
YGL081W	357443	357635	Name=Forkhead-associated (FHA) domain profile.	PS50006
YNL142W	358011	358086	Name=Ammonium transporters signature.	PS01219
YIR002C	358431	358875	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YER099C	358620	358665	Name=Phosphoribosyl pyrophosphate synthase signature.	PS00114
YJL044C	358728	359577	Name=TBC/rab GAP domain profile.	PS50086
YBR059C	359230	360082	Name=Protein kinase domain profile.	PS50011
YER100W	359577	360063	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127
YIR002C	359613	360114	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YBR059C	359620	359656	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YHR126C	359827	359881	Name=Yeast PIR proteins repeats profile.	PS50256
YHR126C	359839	359869	Name=Yeast PIR proteins repeats signature.	PS00929
YGL078C	360380	360827	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YNL141W	360439	360457	Name=Adenosine and AMP deaminase signature.	PS00485
YOR016C	360730	360976	Name=GOLD domain profile.	PS50866
YGL078C	360914	361430	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YGL078C	361055	361079	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039
YLR106C	361752	361791	Name=Sigma-54 interaction domain ATP-binding region A signature.	PS00675
YER102W	363133	363190	Name=Ribosomal protein S8e signature.	PS01193
YIR004W	363239	363434	Name=dnaJ domain profile.	PS50076
YIR004W	363365	363422	Name=Nt-dnaJ domain signature.	PS00636
YMR047C	363378	363804	Name=NUP C-terminal domain profile.	PS51434
YDL052C	363514	363580	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YGL077C	363559	363652	Name=Amino acid permeases signature.	PS00218
YHR129C	363781	363817	Name=Actins and actin-related proteins signature.	PS01132
YDL051W	364021	364288	Name=La-type HTH domain profile.	PS50961
YDL051W	364321	364600	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YER103W	364610	364631	Name=Heat shock hsp70 proteins family signature 1.	PS00297
YIR005W	364982	365216	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YER103W	365174	365213	Name=Heat shock hsp70 proteins family signature 2.	PS00329
YPL097W	365234	365264	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178
YER103W	365585	365627	Name=Heat shock hsp70 proteins family signature 3.	PS01036
YGL076C	365594	365690	Name=Ribosomal protein L30 signature.	PS00634
YKL038W	365743	365833	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YKL038W	365743	365839	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YBR062C	366141	366273	Name=Zinc finger RING-type profile.	PS50089
YNL138W	366789	366825	Name=CAP protein signature 1.	PS01088
YDL048C	367218	367299	Name=Zinc finger C2H2 type domain profile.	PS50157
YDL048C	367233	367293	Name=Zinc finger C2H2 type domain signature.	PS00028
YIR006C	367841	368108	Name=EH domain profile.	PS50031
YNL138W	367848	368253	Name=C-CAP/cofactor C-like domain profile.	PS51329
YIR006C	367904	368009	Name=EF-hand calcium-binding domain profile.	PS50222
YIR006C	367934	367970	Name=EF-hand calcium-binding domain.	PS00018
YMR049C	368096	368159	Name=Trp-Asp (WD) repeats profile.	PS50082
YNL138W	368235	368268	Name=CAP protein signature 2.	PS01089
YPL095C	368244	368367	Name=Uncharacterized protein family UPF0017 signature.	PS01133
YLR109W	368808	369309	Name=Thioredoxin domain profile.	PS51352
YHR132C	368834	368864	Name=Zinc carboxypeptidases, zinc-binding region 2 signature.	PS00133
YIR006C	368864	369098	Name=EH domain profile.	PS50031
YMR049C	369095	369218	Name=Trp-Asp (WD) repeats profile.	PS50082
YMR049C	369119	369161	Name=Trp-Asp (WD) repeats signature.	PS00678
YMR049C	369119	369218	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YHR132C	369209	369275	Name=Zinc carboxypeptidases, zinc-binding region 1 signature.	PS00132
YGL073W	369395	369467	Name=HSF-type DNA-binding domain signature.	PS00434
YNL137C	369539	369746	Name=S4 RNA-binding domain profile.	PS50889
YNL137C	369680	369752	Name=Ribosomal protein S4 signature.	PS00632
YBR066C	370069	370156	Name=Zinc finger C2H2 type domain profile.	PS50157
YBR066C	370084	370150	Name=Zinc finger C2H2 type domain signature.	PS00028
YDL047W	370104	370119	Name=Serine/threonine specific protein phosphatases signature.	PS00125
YBR066C	370159	370240	Name=Zinc finger C2H2 type domain profile.	PS50157
YBR066C	370174	370234	Name=Zinc finger C2H2 type domain signature.	PS00028
YOR020C	370739	370811	Name=Chaperonins cpn10 signature.	PS00681
YIR007W	371478	371505	Name=Glycosyl hydrolases family 5 signature.	PS00659
YPL093W	371482	371998	Name=OBG-type guanine nucleotide-binding (G) domain profile.	PS51710
YLR113W	371689	372526	Name=Protein kinase domain profile.	PS50011
YLR113W	371707	371779	Name=Protein kinases ATP-binding region signature.	PS00107
YLR113W	371794	372088	Name=MAP kinase signature.	PS01351
YHR134W	371809	372412	Name=WLM domain profile.	PS51397
YNL135C	371884	372148	Name=FKBP-type peptidyl-prolyl cis-trans isomerase domain profile.	PS50059
YLR113W	372040	372076	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YDL045W-A	372329	372455	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808
YBR067C	372435	372453	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YHR135C	373251	374103	Name=Protein kinase domain profile.	PS50011
YER107C	373654	373729	Name=Trp-Asp (WD) repeats profile.	PS50082
YHR135C	373722	373758	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YOR022C	373757	374300	Name=DDHD domain profile.	PS51043
YKL034W	373926	374085	Name=Zinc finger RING-type profile.	PS50089
YHR135C	374016	374085	Name=Protein kinases ATP-binding region signature.	PS00107
YER107C	374059	374125	Name=Trp-Asp (WD) repeats profile.	PS50082
YER107C	374194	374317	Name=Trp-Asp (WD) repeats profile.	PS50082
YER107C	374338	374449	Name=Trp-Asp (WD) repeats profile.	PS50082
YGL070C	374494	374614	Name=Zinc finger TFIIS-type profile.	PS51133
YGL070C	374497	374602	Name=Zinc finger TFIIS-type signature.	PS00466
YIR009W	374609	374843	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YGL070C	374731	374809	Name=RNA polymerases M / 15 Kd subunits signature.	PS01030
YBR068C	375225	375318	Name=Amino acid permeases signature.	PS00218
YPL091W	375676	375706	Name=Pyridine nucleotide-disulphide oxidoreductases class-I active site.	PS00076
