Gene	start	end	description	database_name
YLR244C	625212	625950	Name=met_pdase_I: methionine aminopeptidase, type I	TIGR00500
YLR245C	626507	626891	Name=cyt_deam_tetra: cytidine deaminase	TIGR01354
YNL001W	627468	628584	Name=pelota: mRNA surveillance protein pelota	TIGR00111
YNR001C	629657	630932	Name=cit_synth_euk: citrate (Si)-synthase, eukaryotic	TIGR01793
YJR109C	629689	632863	Name=CPSaseII_lrg: carbamoyl-phosphate synthase, large subunit	TIGR01369
YKR097W	631194	632796	Name=pckA: phosphoenolpyruvate carboxykinase (ATP)	TIGR00224
YDR093W	631969	635650	Name=ATPase-Plipid: phospholipid-translocating P-type ATPase, flippase	TIGR01652
YDR093W	633208	633478	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YDR093W	634705	635041	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YBR208C	636714	640311	Name=urea_carbox: urea carboxylase	TIGR02712
YPR033C	637507	638851	Name=hisS: histidine--tRNA ligase	TIGR00442
YMR189W	637710	640569	Name=gcvP: glycine dehydrogenase	TIGR00461
YBR208C	637986	638973	Name=urea_amlyse_rel: biotin-dependent carboxylase uncharacterized domain	TIGR00724
YBR208C	640353	642060	Name=allophanate_hyd: allophanate hydrolase	TIGR02713
YMR190C	641850	643248	Name=recQ_fam: ATP-dependent DNA helicase, RecQ family	TIGR00614
YGR082W	644047	644506	Name=3a0801s04tom: mitochondrial import receptor subunit	TIGR00985
YNR012W	647603	648212	Name=udk: uridine kinase	TIGR00235
YJR121W	647736	649125	Name=atpD: ATP synthase F1, beta subunit	TIGR01039
YOR168W	650059	651730	Name=glnS: glutamine--tRNA ligase	TIGR00440
YJR122W	650730	650922	Name=ygfZ_signature: folate-binding protein YgfZ	TIGR03317
YJR123W	652018	652576	Name=uS7_euk_arch: ribosomal protein uS7	TIGR01028
YPR043W	654169	654442	Name=eL43_euk_arch: ribosomal protein eL43	TIGR00280
YPR047W	657583	658933	Name=pheS_mito: phenylalanine--tRNA ligase	TIGR00469
YBR218C	658739	662183	Name=pyruv_carbox: pyruvate carboxylase	TIGR01235
YOR176W	662503	663475	Name=hemH: ferrochelatase	TIGR00109
YNR017W	663096	663549	Name=3a0801s02tim23: mitochondrial import inner membrane translocase subunit	TIGR00983
YLR259C	663349	664927	Name=GroEL: chaperonin GroL	TIGR02348
YMR201C	665931	666471	Name=rad14: DNA repair protein	TIGR00598
YLR262C	668384	668861	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YMR203W	668663	669146	Name=3a0801s07tom40: mitochondrial import receptor subunit	TIGR00989
YPR056W	671192	672062	Name=tfb4: transcription factor tfb4	TIGR00627
YMR205C	671898	674175	Name=6PF1K_euk: 6-phosphofructokinase	TIGR02478
YGR094W	672621	675432	Name=valS: valine--tRNA ligase	TIGR00422
YDR109C	673987	675550	Name=5C_CHO_kinase: FGGY-family pentulose kinase	TIGR01315
YPR060C	674866	675601	Name=CM_pl-yst: chorismate mutase	TIGR01802
YNR027W	674947	675760	Name=pyridox_kin: pyridoxal kinase	TIGR00687
YOR184W	679384	680536	Name=serC_1: phosphoserine transaminase	TIGR01364
YOR185C	681620	682067	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YDR115W	682370	682487	Name=rpmH_bact: ribosomal protein bL34	TIGR01030
YDR116C	682936	683356	Name=rplA_mito: ribosomal protein uL1, mitochondrial	TIGR01170
YOR187W	684150	685341	Name=EF-Tu: translation elongation factor Tu	TIGR00485
YOR187W	684177	684591	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YMR208W	684494	685550	Name=mevalon_kin: mevalonate kinase	TIGR00549
YPR069C	684576	685395	Name=speE: spermidine synthase	TIGR00417
YNR033W	687665	689996	Name=PabB-fungal: aminodeoxychorismate synthase	TIGR01823
YNR033W	687683	688310	Name=trpG_papA: glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase	TIGR00566
YNR034W	690582	691227	Name=pgl: 6-phosphogluconolactonase	TIGR01198
YDR120C	691773	693126	Name=TRM1: N2,N2-dimethylguanosine tRNA methyltransferase	TIGR00308
YPR074C	692846	694808	Name=tktlase_bact: transketolase	TIGR00232
YNR036C	694369	694735	Name=rpsL_bact: ribosomal protein uS12	TIGR00981
YBR239C	698521	698686	Name=sensory_box: PAS domain S-box protein	TIGR00229
YOR192C	699142	700480	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800
YNR041C	700567	701419	Name=ubiA_proteo: 4-hydroxybenzoate polyprenyl transferase	TIGR01474
YPR080W	700597	701926	Name=EF-1_alpha: translation elongation factor EF-1, subunit alpha	TIGR00483
YMR217W	701832	702387	Name=guaA_Nterm: GMP synthase (glutamine-hydrolyzing), N-terminal domain	TIGR00888
YNR043W	701913	702879	Name=mevDPdecarb: diphosphomevalonate decarboxylase	TIGR01240
YPR081C	702179	703946	Name=glyS_dimeric: glycine--tRNA ligase	TIGR00389
YMR217W	702411	703365	Name=guaA_Cterm: GMP synthase (glutamine-hydrolyzing), C-terminal domain	TIGR00884
YBR241C	702618	703983	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YDR127W	704526	705675	Name=aroB: 3-dehydroquinate synthase	TIGR01357
YDR127W	705744	707085	Name=aroA: 3-phosphoshikimate 1-carboxyvinyltransferase	TIGR01356
YJR148W	705891	706839	Name=ilvE_II: branched-chain amino acid aminotransferase	TIGR01123
YDR127W	707715	708378	Name=aroD: 3-dehydroquinate dehydratase, type I	TIGR01093
YDR127W	708390	709239	Name=Shik-DH-AROM: shikimate-5-dehydrogenase	TIGR01809
YPR088C	711720	713022	Name=SRP54_euk: signal recognition particle protein SRP54	TIGR01425
YMR220W	712334	713657	Name=Pmev_kin_ERG8: phosphomevalonate kinase	TIGR01219
YBR248C	714821	715757	Name=hisF: imidazoleglycerol phosphate synthase, cyclase subunit	TIGR00735
YLR289W	715224	717021	Name=lepA: elongation factor 4	TIGR01393
YLR289W	715227	715734	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YOR196C	715604	716525	Name=lipA: lipoyl synthase	TIGR00510
YBR248C	715835	716453	Name=IMP_synth_hisH: imidazole glycerol phosphate synthase, glutamine amidotransferase subunit	TIGR01855
YBR249C	716899	717931	Name=aroFGH: 3-deoxy-7-phosphoheptulonate synthase	TIGR00034
YMR224C	719417	720632	Name=mre11: DNA repair protein (mre11)	TIGR00583
YJR152W	719939	721172	Name=2A0114: D-galactonate transporter	TIGR00893
YOR201C	720472	721339	Name=rRNA_methyl_3: RNA methyltransferase, TrmH family, group 3	TIGR00186
YLR293C	720947	721394	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YBR252W	722641	723049	Name=dut: dUTP diphosphatase	TIGR00576
YLR299W	726375	728025	Name=g_glut_trans: gamma-glutamyltransferase	TIGR00066
YGR118W	726998	727406	Name=uS12_E_A: ribosomal protein uS12	TIGR00982
YBR256C	727451	728099	Name=ribE: riboflavin synthase, alpha subunit	TIGR00187
YGR121C	731655	732870	Name=amt: ammonium transporter	TIGR00836
YLR303W	732554	733850	Name=OAH_OAS_sulfhy: O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase	TIGR01326
YJR158W	732611	734000	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YNR057C	733511	734024	Name=bioD: dethiobiotin synthase	TIGR00347
YDR140W	734180	734774	Name=hemK_rel_arch: putative methylase	TIGR00537
YNR058W	734357	735704	Name=bioA: adenosylmethionine-8-amino-7-oxononanoate transaminase	TIGR00508
YLR304C	735232	737425	Name=aconitase_mito: aconitate hydratase, mitochondrial	TIGR01340
YOR209C	736478	737711	Name=NAPRTase: nicotinate phosphoribosyltransferase	TIGR01514
YBR264C	737877	738360	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YJR160C	738148	739699	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YGR124W	739950	741129	Name=asn_synth_AEB: asparagine synthase (glutamine-hydrolyzing)	TIGR01536
YDR148C	753677	754841	Name=sucB: dihydrolipoyllysine-residue succinyltransferase, E2 component of oxoglutarate dehydrogenase (succinyl-transferring) complex	TIGR01347
YMR243C	755050	756136	Name=CDF: cation diffusion facilitator family transporter	TIGR01297
YOR226C	761631	762003	Name=iscU: FeS cluster assembly scaffold IscU	TIGR01999
YPR118W	767800	768946	Name=salvage_mtnA: S-methyl-5-thioribose-1-phosphate isomerase	TIGR00512
YPR118W	767857	768949	Name=eIF-2B_rel: eIF-2B alpha/beta/delta-related uncharacterized proteins	TIGR00524
YDR158W	770381	771434	Name=asd_EA: aspartate-semialdehyde dehydrogenase	TIGR00978
YMR250W	770954	772364	Name=Glu-decarb-GAD: glutamate decarboxylase	TIGR01788
YNR072W	772783	774208	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YDR160W	776997	778620	Name=2A0310: amino acid permease (yeast)	TIGR00913
YPR121W	778727	779525	Name=HMP-P_kinase: hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	TIGR00097
YPR121W	779675	780296	Name=salvage_TenA: thiaminase II	TIGR04306
YGR144W	780534	781374	Name=TIGR00292: thiazole biosynthesis enzyme	TIGR00292
YLR328W	785420	786071	Name=TIGR00482: nicotinate (nicotinamide) nucleotide adenylyltransferase	TIGR00482
YOR241W	787298	788618	Name=folC: bifunctional protein FolC	TIGR01499
YMR260C	789506	789797	Name=eIF-1A: translation initiation factor eIF-1A	TIGR00523
YBR294W	789559	791641	Name=sulP: sulfate permease	TIGR00815
YOR243C	790249	791761	Name=tRNA_TruD_broad: tRNA pseudouridine synthase, TruD family	TIGR00094
YGR150C	791880	791979	Name=PPR: pentatricopeptide repeat domain	TIGR00756
YBR295W	794667	796485	Name=ATPase-IB1_Cu: copper-translocating P-type ATPase	TIGR01511
YBR295W	794724	796479	Name=ATPase-IB_hvy: heavy metal translocating P-type ATPase	TIGR01525
YBR295W	794847	796398	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YPR132W	794989	795397	Name=uS12_E_A: ribosomal protein uS12	TIGR00982
YGR152C	795018	795489	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YGR155W	798576	800064	Name=cysta_beta: cystathionine beta-synthase	TIGR01137
YBR298C	802804	804349	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YMR271C	806945	807497	Name=pyrE: orotate phosphoribosyltransferase	TIGR00336
YPR138C	811184	812399	Name=amt: ammonium transporter	TIGR00836
YOR259C	812442	813510	Name=26Sp45: 26S proteasome subunit P45 family	TIGR01242
YLR344W	819339	819681	Name=rplX_A_E: ribosomal protein uL24	TIGR01080
YMR277W	820763	821291	Name=FCP1_euk: FCP1-like phosphatase, phosphatase domain	TIGR02250
YPR145W	822626	823808	Name=asn_synth_AEB: asparagine synthase (glutamine-hydrolyzing)	TIGR01536
YOR271C	831061	832015	Name=mtc: tricarboxylate carrier	TIGR00798
YLR354C	836358	837315	Name=talAB: transaldolase	TIGR00874
YDR188W	836427	838047	Name=chap_CCT_zeta: T-complex protein 1, zeta subunit	TIGR02347
YOR274W	837722	838631	Name=miaA: tRNA dimethylallyltransferase	TIGR00174
YLR355C	838071	839028	Name=ilvC: ketol-acid reductoisomerase	TIGR00465
YGR170W	839740	840349	Name=PS_decarb: phosphatidylserine decarboxylase	TIGR00163
YGR171C	840904	842503	Name=metG: methionine--tRNA ligase	TIGR00398
YMR286W	841954	842113	Name=rpmD_bact: ribosomal protein uL30	TIGR01308
YGR173W	844043	844394	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YLR359W	844315	845656	Name=purB: adenylosuccinate lyase	TIGR00928
YDR196C	850417	850990	Name=TIGR00152: dephospho-CoA kinase	TIGR00152
YOR289W	853393	854110	Name=TIGR00296: uncharacterized protein, PH0010 family	TIGR00296
YMR293C	855404	856787	Name=gatA: aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, A subunit	TIGR00132
YDR205W	860504	861338	Name=CDF: cation diffusion facilitator family transporter	TIGR01297
YPR160W	861498	864000	Name=P_ylase: glycogen/starch/alpha-glucan phosphorylases; Glycogen/starch/alpha-glucan phosphorylase	TIGR02093
YOR291W	862102	865468	Name=P-ATPase-V: P-type ATPase of unknown pump specificity (type V)	TIGR01657
YOR291W	863254	863578	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YOR291W	864634	864958	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YMR300C	865681	867085	Name=purF: amidophosphoribosyltransferase	TIGR01134
YGR185C	866422	867496	Name=tyrS: tyrosine--tRNA ligase	TIGR00234
YPR165W	875398	875857	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YLR378C	875774	877085	Name=3a0501s007: preprotein translocase, SecY subunit	TIGR00967
YPR167C	876885	877542	Name=cysH: phosophoadenylyl-sulfate reductase	TIGR00434
YPR167C	876888	877581	Name=PAPS_reductase: phosphoadenosine phosphosulfate reductase	TIGR02057
YGR191W	880684	882121	Name=2A0310: amino acid permease (yeast)	TIGR00913
YLR382C	882072	884685	Name=leuS_bact: leucine--tRNA ligase	TIGR00396
YGR192C	882838	883801	Name=GAPDH-I: glyceraldehyde-3-phosphate dehydrogenase, type I	TIGR01534
YOR303W	882923	884015	Name=CPSaseIIsmall: carbamoyl-phosphate synthase, small subunit	TIGR01368
YDR212W	887274	888891	Name=chap_CCT_alpha: T-complex protein 1, alpha subunit	TIGR02340
YOR307C	892739	893753	Name=tpt: Tpt phosphate/phosphoenolpyruvate translocator	TIGR00817
YPR184W	902122	906628	Name=glyc_debranch: glycogen debranching enzyme	TIGR01531
YGR202C	904232	904433	Name=cyt_tran_rel: cytidyltransferase-like domain	TIGR00125
YOR316C	906412	907525	Name=CDF: cation diffusion facilitator family transporter	TIGR01297
YGR208W	912117	912777	Name=serB: phosphoserine phosphatase SerB	TIGR00338
YGR208W	912162	912675	Name=HAD-SF-IB: HAD phosphoserine phosphatase-like hydrolase, family IB	TIGR01488
YGR209C	912918	913206	Name=thioredoxin: thioredoxin	TIGR01068
YGR211W	915403	915877	Name=ZPR1_znf: ZPR1 zinc finger domain	TIGR00310
YGR211W	916123	916699	Name=ZPR1_znf: ZPR1 zinc finger domain	TIGR00310
YDR226W	916510	917140	Name=adk: adenylate kinase	TIGR01351
YMR323W	920097	921378	Name=eno: phosphopyruvate hydratase	TIGR01060
YGR214W	920611	921190	Name=uS2_euk_arch: ribosomal protein uS2	TIGR01012
YOR323C	921639	922872	Name=proA: glutamate-5-semialdehyde dehydrogenase	TIGR00407
YPR192W	922022	922658	Name=MIP: MIP family channel proteins	TIGR00861
YPR194C	924420	926514	Name=ISP4_OPT: small oligopeptide transporter, OPT family	TIGR00727
YPR194C	924435	926496	Name=OPT_sfam: oligopeptide transporter, OPT superfamily	TIGR00728
YDR232W	927665	928925	Name=5aminolev_synth: 5-aminolevulinic acid synthase	TIGR01821
YDR234W	931189	933208	Name=h_aconitase: homoaconitase	TIGR00139
YOR328W	932133	936474	Name=3a01205: pleiotropic drug resistance family protein	TIGR00956
YGR220C	936094	936703	Name=L3_bact: 50S ribosomal protein uL3	TIGR03625
YPR201W	940012	941095	Name=acr3: arsenical-resistance protein	TIGR00832
YOR335C	946304	949070	Name=alaS: alanine--tRNA ligase	TIGR00344
YDR248C	957784	958297	Name=therm_gnt_kin: carbohydrate kinase, thermoresistant glucokinase family	TIGR01313
YLR420W	963797	964865	Name=pyrC_dimer: dihydroorotase, homodimeric type	TIGR00856
YGR240C	970818	973116	Name=6PF1K_euk: 6-phosphofructokinase	TIGR02478
YGR244C	978044	979223	Name=sucCoAbeta: succinate-CoA ligase, beta subunit	TIGR01016
YOR347C	984956	986399	Name=pyruv_kin: pyruvate kinase	TIGR01064
YGR248W	985993	986716	Name=pgl: 6-phosphogluconolactonase	TIGR01198
YOR348C	987003	988461	Name=2A0310: amino acid permease (yeast)	TIGR00913
YGR254W	1000939	1002220	Name=eno: phosphopyruvate hydratase	TIGR01060
YGR255C	1002537	1003875	Name=Ubi-OHases: ubiquinone biosynthesis hydroxylase, UbiH/UbiF/VisC/COQ6 family	TIGR01988
YGR255C	1002549	1003878	Name=COQ6: ubiquinone biosynthesis monooxygenase COQ6	TIGR01989
YLR432W	1002665	1004024	Name=IMP_dehydrog: inosine-5'-monophosphate dehydrogenase	TIGR01302
YDR268W	1004106	1005141	Name=trpS: tryptophan--tRNA ligase	TIGR00233
YGR256W	1004645	1006061	Name=gnd: 6-phosphogluconate dehydrogenase (decarboxylating)	TIGR00873
YDR270W	1005693	1005873	Name=TIGR00003: copper ion binding protein	TIGR00003
YDR270W	1005927	1006107	Name=TIGR00003: copper ion binding protein	TIGR00003
YDR270W	1006683	1008525	Name=ATPase-IB_hvy: heavy metal translocating P-type ATPase	TIGR01525
YDR270W	1006809	1007658	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YGR258C	1007679	1010763	Name=rad2: DNA excision repair protein (rad2)	TIGR00600
YDR270W	1007796	1008462	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YLR438W	1012525	1013767	Name=Orn_aminotrans: ornithine--oxo-acid transaminase	TIGR01885
YGR262C	1016994	1017693	Name=arch_bud32: Kae1-associated kinase Bud32	TIGR03724
YGR264C	1019648	1021259	Name=metG: methionine--tRNA ligase	TIGR00398
YGR267C	1025018	1025552	Name=folE: GTP cyclohydrolase I	TIGR00063
YLR450W	1034463	1035690	Name=HMG_CoA_R_NADP: hydroxymethylglutaryl-CoA reductase (NADPH)	TIGR00533
YDR298C	1058190	1058709	Name=ATP_synt_delta: ATP synthase F1, delta subunit	TIGR01145
YDR300C	1061519	1062761	Name=proB: glutamate 5-kinase	TIGR01027
YGR286C	1063848	1064760	Name=bioB: biotin synthase	TIGR00433
YGR289C	1074124	1075654	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YOR393W	1080285	1081566	Name=eno: phosphopyruvate hydratase	TIGR01060
YDR321W	1108795	1109836	Name=asnASE_II: L-asparaginase, type II	TIGR00520
YDR337W	1146805	1147030	Name=S15_bact: ribosomal protein uS15	TIGR00952
YDR338C	1147567	1148752	Name=matE: MATE efflux family protein	TIGR00797
YDR341C	1151805	1153533	Name=argS: arginine--tRNA ligase	TIGR00456
YDR342C	1154356	1155865	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YDR343C	1159748	1161257	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YDR345C	1163097	1164612	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YDR353W	1183314	1184244	Name=TRX_reduct: thioredoxin-disulfide reductase	TIGR01292
YDR354W	1184903	1185869	Name=trpD: anthranilate phosphoribosyltransferase	TIGR01245
YDR385W	1243290	1243722	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YDR394W	1261840	1262911	Name=26Sp45: 26S proteasome subunit P45 family	TIGR01242
YDR406W	1279540	1283764	Name=3a01205: pleiotropic drug resistance family protein	TIGR00956
YDR408C	1288217	1288853	Name=PurN: phosphoribosylglycinamide formyltransferase	TIGR00639
YDR454C	1366278	1366818	Name=guanyl_kin: guanylate kinase	TIGR03263
YDR456W	1367653	1369315	Name=b_cpa1: sodium/hydrogen exchanger 3	TIGR00840
YDR460W	1383820	1384765	Name=cdk7: CDK-activating kinase assembly factor MAT1	TIGR00570
YDR487C	1428365	1428977	Name=ribB: 3,4-dihydroxy-2-butanone-4-phosphate synthase	TIGR00506
YDR497C	1443841	1445368	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YDR502C	1453315	1454440	Name=metK: methionine adenosyltransferase	TIGR01034
YDR508C	1466566	1468006	Name=2A0310: amino acid permease (yeast)	TIGR00913
YDR513W	1471176	1471431	Name=GRX_euk: glutaredoxin	TIGR02180
YDR518W	1478710	1480159	Name=ER_PDI_fam: protein disulfide isomerase	TIGR01130
YDR531W	1498292	1499297	Name=panK_eukar: pantothenate kinase	TIGR00555
YDR536W	1508092	1509457	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YDR538W	1511070	1511610	Name=ubiX_pad: polyprenyl P-hydroxybenzoate and phenylacrylic acid decarboxylases	TIGR00421
YDR539W	1512124	1513483	Name=TIGR00148: decarboxylase, UbiD family	TIGR00148
