Gene	start	end	description	database_name
YPL164C	239457	240012	Name=MutL_C_2	SM00853
YML016C	239571	240381	Name=pp2a_7	SM00156
YGL141W	240069	241083	Name=hect_3	SM00119
YER045C	240163	240355	Name=brlzneu	SM00338
YPL164C	240384	240783	Name=DNA_mis_repair_2	SM01340
YCR072C	240810	240927	Name=WD40_4	SM00320
YCR072C	240936	241053	Name=WD40_4	SM00320
YCR072C	241062	241179	Name=WD40_4	SM00320
YCR072C	241191	241425	Name=WD40_4	SM00320
YCR072C	241437	241551	Name=WD40_4	SM00320
YCR072C	241560	241698	Name=WD40_4	SM00320
YCR072C	241710	241827	Name=WD40_4	SM00320
YCR072C	241836	241956	Name=WD40_4	SM00320
YNL216W	242058	242283	Name=BRCT_7	SM00292
YCR073C	242653	243481	Name=serkin_6	SM00220
YNL216W	242766	242928	Name=sant	SM00717
YIL063C	242769	243159	Name=ranbd_3	SM00160
YHR073W	243248	243533	Name=PH_update	SM00233
YER046W	243504	243597	Name=dysfc	SM00694
YER047C	244127	244592	Name=AAA_5	SM00382
YOL045W	244331	244535	Name=pas_2	SM00091
YIL061C	245007	245235	Name=rrm1_1	SM00360
YNL215W	245179	245416	Name=PAPA_1_2	SM01406
YML013W	245421	245859	Name=ubx_3	SM00166
YGL139W	245806	246220	Name=TRP_N_2	SM01320
YOL045W	246020	246794	Name=serkin_6	SM00220
YDL120W	246127	246442	Name=Frataxin_Cyay_2	SM01219
YML012W	246176	246734	Name=EMP24_GP25L_2	SM01190
YER048C	247968	248142	Name=dnaj_3	SM00271
YCR075C	248218	248311	Name=ctns	SM00679
YOL043C	248520	248580	Name=ccc3	SM00525
YML010W	248529	248802	Name=nusgn_4	SM00738
YOL043C	248583	249063	Name=endo3end	SM00478
YDL117W	248617	248788	Name=SH3_2	SM00326
YCR075C	248668	248761	Name=ctns	SM00679
YML010W	248820	248901	Name=kow_9	SM00739
YBR007C	248976	249084	Name=sel1	SM00671
YKL101W	249163	250027	Name=serkin_6	SM00220
YML010W	249276	249357	Name=kow_9	SM00739
YML010W	249426	249507	Name=kow_9	SM00739
YGL137W	249875	249992	Name=WD40_4	SM00320
YGL137W	250001	250118	Name=WD40_4	SM00320
YML010W	250071	250152	Name=kow_9	SM00739
YGL137W	250127	250244	Name=WD40_4	SM00320
YDL117W	250129	250324	Name=TG_5	SM00460
YGL137W	250256	250376	Name=WD40_4	SM00320
YML010W	250383	250776	Name=CTD_2	SM01104
YGL137W	250385	250511	Name=WD40_4	SM00320
YGL137W	250520	250637	Name=WD40_4	SM00320
YGL137W	250646	250766	Name=WD40_4	SM00320
YJL095W	250780	251575	Name=serkin_6	SM00220
YHR076W	251305	252121	Name=PP2C_4	SM00332
YHR076W	251314	252127	Name=PP2C_SIG_2	SM00331
YLR055C	251475	251595	Name=WD40_4	SM00320
YNL210W	251489	251729	Name=kh_6	SM00322
YOL041C	251599	251806	Name=rrm1_1	SM00360
YLR055C	251745	252066	Name=WD40_4	SM00320
YOL041C	251845	252199	Name=rrm1_1	SM00360
YER049W	251848	252466	Name=p4hc	SM00702
YLR055C	252075	252201	Name=WD40_4	SM00320
YLR055C	252471	252585	Name=WD40_4	SM00320
YCR079W	252884	254072	Name=PP2C_4	SM00332
YHR077C	253302	254022	Name=if4_15	SM00543
YKL100C	253969	255013	Name=psh_8	SM00730
YML007W	254034	254226	Name=brlzneu	SM00338
YHR077C	254073	254637	Name=if4_15	SM00543
YER051W	254674	254866	Name=PHD_3	SM00249
YCR081W	254707	254896	Name=Med12_2	SM01281
YHR077C	255021	255654	Name=if4_15	SM00543
YOL038W	255349	255415	Name=Proteasome_A_N_2	SM00948
YER051W	255391	255883	Name=cupin_9	SM00558
YBR009C	255414	255636	Name=h44	SM00417
YNL207W	255551	256259	Name=rio_2	SM00090
YBR010W	256433	256739	Name=h35	SM00428
YNL206C	257231	257498	Name=Rtt106_2	SM01287
YDL113C	257664	258087	Name=PX_2	SM00312
YPL155C	257833	259036	Name=kinesin_4	SM00129
YHR079C	258291	258453	Name=PGNneu	SM00580
YHR079C	258651	259569	Name=serkin_6	SM00220
YNL204C	258887	259244	Name=arf_gap_3	SM00105
YGL133W	258976	259156	Name=testlast3	SM00571
YLR059C	259839	260385	Name=exoiiiendus	SM00479
YCR084C	260334	260469	Name=WD40_4	SM00320
YCR084C	260478	260595	Name=WD40_4	SM00320
YHR079C	260544	260640	Name=ire1_9	SM00564
YCR084C	260640	260778	Name=WD40_4	SM00320
YCR084C	260787	260904	Name=WD40_4	SM00320
YHR079C	260847	260940	Name=ire1_9	SM00564
YCR084C	260913	261030	Name=WD40_4	SM00320
YCR084C	261039	261162	Name=WD40_4	SM00320
YHR079C	261150	261243	Name=ire1_9	SM00564
YLR060W	261288	261783	Name=B3_4_2	SM00873
YCR084C	261339	261450	Name=WD40_4	SM00320
YLR060W	261861	262074	Name=B5_2	SM00874
YGL131C	262112	262325	Name=PHD_3	SM00249
YPL153C	262200	262392	Name=FHA_2	SM00240
YGL131C	262574	262739	Name=PHD_3	SM00249
YPL153C	262794	263598	Name=serkin_6	SM00220
YJL090C	263827	264079	Name=BRCT_7	SM00292
YPL153C	263844	263997	Name=FHA_2	SM00240
YGL131C	264047	264191	Name=sant	SM00717
YJL090C	264421	264712	Name=BRCT_7	SM00292
YGL131C	264758	264902	Name=PHD_3	SM00249
YJL090C	264808	265048	Name=BRCT_7	SM00292
YHR080C	264987	265194	Name=gram2001c	SM00568
YGL131C	265082	265496	Name=BAH_4	SM00439
YCR088W	265098	265476	Name=adf_2	SM00102
YJL089W	266046	266178	Name=gal4_2	SM00066
YPL151C	266254	266368	Name=WD40_4	SM00320
YPL151C	266404	266521	Name=WD40_4	SM00320
YPL151C	266530	266644	Name=WD40_4	SM00320
YPL151C	266653	266770	Name=WD40_4	SM00320
YCR088W	266673	266844	Name=SH3_2	SM00326
YPL151C	266779	266896	Name=WD40_4	SM00320
YPL151C	266905	267022	Name=WD40_4	SM00320
YKL092C	266990	268112	Name=RasGAP_2	SM00323
YPL151C	267031	267151	Name=WD40_4	SM00320
YML001W	267192	267711	Name=ras_sub_4	SM00173
YML001W	267201	267711	Name=rab_sub_5	SM00175
YML001W	267207	267711	Name=rho_sub_3	SM00174
YML001W	267216	267792	Name=ran_sub_2	SM00176
YDL108W	267719	268568	Name=serkin_6	SM00220
YNL197C	267748	267976	Name=rrm1_1	SM00360
YKL092C	268142	268451	Name=C2_3c	SM00239
YPL150W	268311	269049	Name=serkin_6	SM00220
YIL046W	269212	269332	Name=fbox_2	SM00256
YIL046W	269524	269635	Name=WD40_4	SM00320
YIL046W	269644	269755	Name=WD40_4	SM00320
YIL046W	269764	269875	Name=WD40_4	SM00320
YKL091C	269837	270347	Name=sec14_4	SM00516
YIL046W	269881	269998	Name=WD40_4	SM00320
YGL128C	269907	270102	Name=dnaj_3	SM00271
YIL046W	270007	270265	Name=WD40_4	SM00320
YMR001C	270125	270890	Name=serkin_6	SM00220
YIL046W	270274	270385	Name=WD40_4	SM00320
YKL091C	270425	270500	Name=CRAL_TRIO_N_2	SM01100
YHR082C	270495	271494	Name=serkin_6	SM00220
YOL028C	270809	271001	Name=brlzneu	SM00338
YDL106C	271484	271670	Name=HOX_1	SM00389
YLR069C	271665	271926	Name=EFG_C_a	SM00838
YKL090W	271902	272028	Name=cue_7	SM00546
YLR069C	271932	272289	Name=EFG_IV_2	SM00889
YKL090W	272043	272169	Name=cue_7	SM00546
YKL090W	272910	273198	Name=SMR_2	SM00463
YMR003W	273325	273427	Name=sap_9	SM00513
YIL044C	273456	273819	Name=arf_gap_3	SM00105
YLR070C	274155	275172	Name=PKS_ER_names_mod	SM00829
YHR084W	274345	274675	Name=ste	SM00424
YMR004W	274392	274746	Name=PX_2	SM00312
YIL042C	275134	275512	Name=HKATPase_4	SM00387
YPL147W	275166	275748	Name=AAA_5	SM00382
YCR091W	275376	276210	Name=serkin_6	SM00220
YJL084C	276415	276922	Name=Arrestin_C_2	SM01017
YCR092C	276892	277468	Name=mutATP5	SM00534
YCR092C	277516	278515	Name=DNAend	SM00533
YDL102W	277811	279188	Name=polmehr3	SM00486
YMR006C	277935	279630	Name=pla2_6	SM00022
YER061C	278303	279611	Name=Beta-ketoacyl synthase	SM00825
YKL086W	278314	278659	Name=ParB_7	SM00470
YHR086W	278318	278576	Name=rrm1_1	SM00360
YHR086W	278645	278867	Name=rrm1_1	SM00360
YHR086W	279095	279296	Name=rrm1_1	SM00360
YLR072W	279354	279555	Name=gram2001c	SM00568
YJL083W	280230	280512	Name=eh_3	SM00027
YDL101C	280408	281248	Name=serkin_6	SM00220
YMR008C	280844	282536	Name=pla2_6	SM00022
YDL101C	281512	281683	Name=FHA_2	SM00240
YER063W	281722	281824	Name=sap_9	SM00513
YHR088W	281783	282305	Name=Brix_2	SM00879
YGL120C	282188	282458	Name=ha2_5	SM00847
YLR074C	282216	282318	Name=ZnF_U1_5	SM00451
YOL021C	282423	282699	Name=S1_6	SM00316
YGL120C	282641	282995	Name=helicmild6	SM00490
YOL021C	282834	283833	Name=RNB_2	SM00955
YGL120C	283106	283667	Name=ultradead3	SM00487
YKL081W	283641	283959	Name=EF1G_2	SM01183
YBR022W	283747	284227	Name=YBR022w_8	SM00506
YJL081C	283807	285229	Name=actin_3	SM00268
YHR090C	283818	283953	Name=PHD_3	SM00249
YHR090C	284292	284607	Name=ING_2	SM01408
YNL189W	284617	284740	Name=arm_5	SM00185
YNL189W	284746	284866	Name=arm_5	SM00185
YOL021C	284817	285168	Name=PIN_9	SM00670
YHR091C	284841	285195	Name=dalr_1_4	SM00836
YNL189W	284872	284992	Name=arm_5	SM00185
YNL189W	285001	285118	Name=arm_5	SM00185
YPL141C	285122	285938	Name=serkin_6	SM00220
YNL189W	285124	285244	Name=arm_5	SM00185
YNL189W	285250	285370	Name=arm_5	SM00185
YNL189W	285376	285496	Name=arm_5	SM00185
YDL097C	285447	285696	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753
YNL189W	285511	285631	Name=arm_5	SM00185
YJL080C	285563	285809	Name=kh_6	SM00322
YJL080C	286208	286412	Name=kh_6	SM00322
YHR091C	286320	286557	Name=Arg_tRNA_synt_N_2	SM01016
YJL080C	286424	286646	Name=kh_6	SM00322
YJL080C	286658	286883	Name=kh_6	SM00322
YKL079W	286678	287719	Name=kinesin_4	SM00129
YJL080C	286898	287093	Name=kh_6	SM00322
YIL036W	286935	287127	Name=brlzneu	SM00338
YJL080C	287105	287327	Name=kh_6	SM00322
YPL140C	287591	288392	Name=serkin_6	SM00220
YIL035C	287819	288788	Name=serkin_6	SM00220
YDL095W	288031	288193	Name=mir_2	SM00472
YDL095W	288223	288403	Name=mir_2	SM00472
YDL095W	288436	288601	Name=mir_2	SM00472
YJL080C	288464	288698	Name=kh_6	SM00322
YKL078W	289082	289643	Name=ultradead3	SM00487
YPL139C	289725	289842	Name=WD40_4	SM00320
YKL078W	289784	290093	Name=helicmild6	SM00490
YJL079C	289907	290291	Name=SCP_3	SM00198
YPL139C	289941	290061	Name=WD40_4	SM00320
YPL139C	290130	290253	Name=WD40_4	SM00320
YER066W	290245	290359	Name=WD40_4	SM00320
YPL139C	290265	290382	Name=WD40_4	SM00320
YKL078W	290273	290555	Name=ha2_5	SM00847
YIL033C	290421	290763	Name=cnmp_10	SM00100
YER066W	290428	290539	Name=WD40_4	SM00320
YER066W	290545	290659	Name=WD40_4	SM00320
YGL116W	290676	290796	Name=WD40_4	SM00320
YIL033C	290769	291117	Name=cnmp_10	SM00100
YGL116W	290805	290919	Name=WD40_4	SM00320
YDL093W	290869	291031	Name=mir_2	SM00472
YGL116W	290931	291048	Name=WD40_4	SM00320
YGL116W	291057	291183	Name=WD40_4	SM00320
YDL093W	291061	291241	Name=mir_2	SM00472
YOL018C	291156	291357	Name=tSNARE_6	SM00397
YGL116W	291192	291339	Name=WD40_4	SM00320
YDL093W	291274	291439	Name=mir_2	SM00472
YGL116W	291351	291468	Name=WD40_4	SM00320
YIL033C	291534	291648	Name=akam_3	SM00394
YGL115W	292153	292300	Name=cbs_1	SM00116
YNL185C	292198	292639	Name=rl11c	SM00649
YPL138C	292217	292355	Name=PHD_3	SM00249
YGL115W	292399	292558	Name=cbs_1	SM00116
YGL115W	292627	292771	Name=cbs_1	SM00116
YGL115W	292843	292987	Name=cbs_1	SM00116
YCR096C	293229	293427	Name=HOX_1	SM00389
YNL183C	293283	294195	Name=serkin_6	SM00220
YDL091C	293403	293697	Name=ubx_3	SM00166
YER068W	293464	293734	Name=rrm2_1	SM00361
YJL078C	293525	293909	Name=SCP_3	SM00198
YDL091C	293937	294315	Name=45neu3	SM00594
YCR097W	294045	294213	Name=HOX_1	SM00389
YBR028C	294454	294667	Name=pkinase_C_6	SM00133
YKL074C	294660	294921	Name=rrm2_1	SM00361
YBR028C	294730	295618	Name=serkin_6	SM00220
YOL016C	295193	295979	Name=serkin_6	SM00220
YNL182C	296511	296619	Name=WD40_4	SM00320
YNL182C	296952	297093	Name=WD40_4	SM00320
YER069W	297036	297405	Name=Semialdhyde_dh_3	SM00859
YNL182C	297126	297246	Name=WD40_4	SM00320
YGL112C	299506	299698	Name=TAF_cls	SM00803
YIL030C	299727	299895	Name=ringv_2	SM00744
YNL180C	299989	300631	Name=rho_sub_3	SM00174
YNL180C	299989	300637	Name=rab_sub_5	SM00175
YNL180C	299989	300646	Name=ras_sub_4	SM00173
YLR085C	300690	301980	Name=actin_3	SM00268
YJL074C	300896	301247	Name=SMC_hinge_2	SM00968
YPL133C	301060	301195	Name=gal4_2	SM00066
YOL013C	301838	301988	Name=ring_2	SM00184
YBR033W	302094	302232	Name=gal4_2	SM00066
YGL110C	302337	302463	Name=cue_7	SM00546
YOL012C	303593	303953	Name=h2a4	SM00414
YMR016C	304036	304291	Name=KilA_N_2	SM01252
YLR086W	304301	304640	Name=SMC_hinge_2	SM00968
YCR102C	304372	305440	Name=PKS_ER_names_mod	SM00829
YJL073W	304792	304981	Name=dnaj_3	SM00271
YOL011W	305409	307107	Name=pla2_6	SM00022
YDL084W	305480	306089	Name=ultradead3	SM00487
YDL084W	306197	306440	Name=helicmild6	SM00490
YGL106W	306578	306662	Name=efh_1	SM00054
YGL106W	306815	306899	Name=efh_1	SM00054
YPL128C	306823	306997	Name=sant	SM00717
YGL106W	306923	307007	Name=efh_1	SM00054
YNL175C	307673	307892	Name=rrm1_1	SM00360
YNL175C	307967	308234	Name=rrm1_1	SM00360
YMR017W	308464	308665	Name=tSNARE_6	SM00397
YER075C	308559	309717	Name=PTPc_3	SM00194
YER075C	308568	308946	Name=ptp_7	SM00404
YPL127C	308875	309082	Name=h15plus2	SM00526
YCR105W	309118	310108	Name=PKS_ER_names_mod	SM00829
YPL127C	309277	309481	Name=h15plus2	SM00526
YER075C	310512	310902	Name=rhod_4	SM00450
YJL069C	310936	311062	Name=WD40_4	SM00320
YPL126W	310945	311062	Name=WD40_4	SM00320
YMR018W	310967	311066	Name=tpr_5	SM00028
YCR106W	310985	311117	Name=gal4_2	SM00066
YPL126W	311068	311185	Name=WD40_4	SM00320
YJL069C	311221	311344	Name=WD40_4	SM00320
YMR018W	311288	311387	Name=tpr_5	SM00028
YMR018W	311390	311489	Name=tpr_5	SM00028
YMR018W	311492	311591	Name=tpr_5	SM00028
YJL069C	311878	311992	Name=WD40_4	SM00320
YIL022W	311975	312437	Name=Tim44_a_2	SM00978
YPL126W	311986	312112	Name=WD40_4	SM00320
YGL101W	312355	312712	Name=hd_13	SM00471
YMR019W	312399	312528	Name=gal4_2	SM00066
YIL021W	312956	313688	Name=rpoldneu2	SM00662
YHR099W	312973	313942	Name=pi3k_hr1_6	SM00146
YOL006C	313164	314511	Name=topeu	SM00435
YGL100W	313237	313345	Name=WD40_4	SM00320
YGL100W	313366	313489	Name=WD40_4	SM00320
YDL079C	313407	314256	Name=serkin_6	SM00220
YPL125W	313481	313697	Name=IBN_N_2	SM00913
YGL100W	313525	313648	Name=WD40_4	SM00320
YMR019W	313761	313980	Name=Fungal_trans_2	SM00906
YGL100W	313837	313966	Name=WD40_4	SM00320
YGL100W	314113	314230	Name=WD40_4	SM00320
YKL067W	314827	315238	Name=ndk_5	SM00562
YHR102W	316641	317400	Name=serkin_6	SM00220
YIL018W	316801	317038	Name=Ribosomal_L2_2	SM01383
YIL018W	317056	317461	Name=Ribosomal_L2_C_2	SM01382
YER078C	317736	318147	Name=AMP_N_2	SM01011
YMR021C	318298	318415	Name=copper1	SM00412
YMR022W	318701	319172	Name=ubc_7	SM00212
YOL004W	319179	319482	Name=hdac_interact2seq4b	SM00761
YNL167C	319868	320081	Name=brlzneu	SM00338
YLR090W	320725	320908	Name=dnaj_3	SM00271
YBR042C	320826	321291	Name=plsc_2	SM00563
YIL016W	321673	321931	Name=BAG_1	SM00264
YMR024W	322217	322766	Name=riboneu5	SM00535
YDL075W	322241	322490	Name=Ribosomal_L31e_2	SM01380
YMR024W	322784	322988	Name=DRBM_3	SM00358
YDL074C	324091	324205	Name=ring_2	SM00184
YER082C	324598	324835	Name=BING4CT_2	SM01033
YPL119C	324746	324989	Name=helicmild6	SM00490
YKL062W	324947	325016	Name=c2h2final6	SM00355
YHR105W	324994	325396	Name=PX_2	SM00312
YER082C	325030	325147	Name=WD40_4	SM00320
YKL062W	325034	325100	Name=c2h2final6	SM00355
YPL119C	325097	325745	Name=ultradead3	SM00487
YER082C	325156	325273	Name=WD40_4	SM00320
YER082C	325282	325396	Name=WD40_4	SM00320
YGL096W	325913	326108	Name=HOX_1	SM00389
YNL163C	326896	327163	Name=EFG_C_a	SM00838
YOR001W	327471	327975	Name=35exoneu6	SM00474
YOR001W	328137	328377	Name=hrdc7	SM00341
YHR108W	328378	328798	Name=VHS_2	SM00288
YJL057C	328531	329602	Name=serkin_6	SM00220
YKL059C	328852	328900	Name=c2hcfinal6	SM00343
YKL059C	329209	329428	Name=DWNN_2	SM01180
YIL013C	329577	330120	Name=AAA_5	SM00382
YHR108W	329698	330052	Name=alpha_adaptinc2	SM00809
YBR046C	330521	331457	Name=PKS_ER_names_mod	SM00829
YJL056C	330535	330601	Name=c2h2final6	SM00355
YJL056C	330619	330685	Name=c2h2final6	SM00355
YJL056C	330703	330769	Name=c2h2final6	SM00355
YJL056C	330787	330859	Name=c2h2final6	SM00355
YJL056C	330883	330958	Name=c2h2final6	SM00355
YJL056C	331150	331225	Name=c2h2final6	SM00355
YGL094C	331201	331750	Name=exoiiiendus	SM00479
YJL056C	331261	331336	Name=c2h2final6	SM00355
YDL070W	331429	331747	Name=bromo_6	SM00297
YDL070W	331981	332308	Name=bromo_6	SM00297
YPL115C	332132	332714	Name=RhoGAP_3	SM00324
YHR110W	332345	332903	Name=EMP24_GP25L_2	SM01190
YLR096W	332887	333721	Name=serkin_6	SM00220
YPL115C	333257	333581	Name=PH_update	SM00233
YPL115C	333614	333947	Name=PX_2	SM00312
YNL161W	333653	334613	Name=serkin_6	SM00220
YHR111W	334059	334377	Name=rhod_4	SM00450
YBR049C	334478	334646	Name=sant	SM00717
YNL161W	334616	334835	Name=pkinase_C_6	SM00133
YBR049C	334661	335240	Name=sant	SM00717
YER088C	334831	334975	Name=sant	SM00717
YDL066W	334910	336083	Name=Iso_dh_2	SM01329
YOR005C	335033	335294	Name=BRCT_7	SM00292
YBR049C	335255	335396	Name=sant	SM00717
YMR032W	335319	335589	Name=fch_2	SM00055
YBR049C	335405	335615	Name=sant	SM00717
YGL093W	336203	337154	Name=spc73	SM00787
YER089C	336470	337301	Name=PP2C_4	SM00332
YNL160W	336704	337592	Name=Asparaginase_2	SM00870
YMR032W	337104	337296	Name=SH3_2	SM00326
YDL064W	337508	337958	Name=ubc_7	SM00212
YMR033W	337809	339108	Name=actin_3	SM00268
YHR114W	338098	338413	Name=fch_2	SM00055
YLR098C	338246	338483	Name=Fungal_trans_2	SM00906
YJL052W	338277	338721	Name=gp_dh_n_7	SM00846
YLR098C	339230	339359	Name=gal4_2	SM00066
YOR007C	339369	339468	Name=tpr_5	SM00028
YOR007C	339471	339570	Name=tpr_5	SM00028
YHR114W	339571	339745	Name=SH3_2	SM00326
YOR007C	339573	339672	Name=tpr_5	SM00028
YHR114W	339823	339982	Name=SH3_2	SM00326
YHR115C	340603	340795	Name=FHA_2	SM00240
YOR008C	342084	342351	Name=SLG_2	SM00321
YDL060W	342321	342558	Name=aarp2cn2	SM00785
YMR036C	342410	342767	Name=rhod_4	SM00450
YNL155W	342570	342681	Name=AN1_Zf_4	SM00154
YHR117W	342730	342829	Name=tpr_5	SM00028
YHR117W	342832	342931	Name=tpr_5	SM00028
YPL110C	342837	342924	Name=ANK_2a	SM00248
YHR117W	342934	343030	Name=tpr_5	SM00028
YPL110C	342936	343023	Name=ANK_2a	SM00248
YJL050W	342960	343509	Name=ultradead3	SM00487
YPL110C	343038	343125	Name=ANK_2a	SM00248
YIL007C	343074	343362	Name=pdz_new	SM00228
YDL060W	343074	343950	Name=DUF663_2	SM01362
YPL110C	343140	343230	Name=ANK_2a	SM00248
YBR054W	343200	343926	Name=Bac_rhodopsin_2	SM01021
YPL110C	343239	343323	Name=ANK_2a	SM00248
YPL110C	343371	343458	Name=ANK_2a	SM00248
YHR117W	343483	343582	Name=tpr_5	SM00028
YHR117W	343585	343684	Name=tpr_5	SM00028
YHR117W	343687	343786	Name=tpr_5	SM00028
YPL110C	343749	343836	Name=ANK_2a	SM00248
YHR117W	343789	343888	Name=tpr_5	SM00028
YJL050W	343899	344166	Name=helicmild6	SM00490
YER093C	343958	344174	Name=RICTOR_V_2	SM01310
YHR117W	344041	344140	Name=tpr_5	SM00028
YNL154C	344196	345048	Name=serkin_6	SM00220
YER093C	344354	344693	Name=RasGEF_N_2_2	SM01303
YMR037C	344423	344489	Name=c2h2final6	SM00355
YMR037C	344507	344576	Name=c2h2final6	SM00355
YER093C	344735	345410	Name=RICTOR_M_2	SM01307
YBR055C	344787	344886	Name=tpr_5	SM00028
YBR055C	344952	345048	Name=hat_new_1	SM00386
YBR055C	344991	345090	Name=tpr_5	SM00028
YBR055C	345054	345150	Name=hat_new_1	SM00386
YBR055C	345159	345255	Name=hat_new_1	SM00386
YBR055C	345198	345297	Name=tpr_5	SM00028
YJL050W	345210	345741	Name=DSHCT_2	SM01142
YER093C	345605	346637	Name=RICTOR_N_3	SM01308
YBR055C	346068	346164	Name=hat_new_1	SM00386
YKL049C	346077	346392	Name=h35	SM00428
YBR055C	346251	346335	Name=hat_new_1	SM00386
YNL152W	346349	346646	Name=C2_3c	SM00239
YBR055C	346440	346536	Name=hat_new_1	SM00386
YGL087C	346496	346880	Name=ubc_7	SM00212
YBR055C	346542	346638	Name=hat_new_1	SM00386
YJL048C	347839	348088	Name=ubx_3	SM00166
YKL048C	347900	348872	Name=serkin_6	SM00220
YIL004C	348163	348364	Name=tSNARE_6	SM00397
YHR119W	348299	348827	Name=N_SET_2	SM01291
YHR119W	348857	349226	Name=set_7	SM00317
YHR119W	349235	349283	Name=PostSET_3	SM00508
YJL047C	349591	349786	Name=Cullin_Nedd8_2	SM00884
YGL085W	349775	350399	Name=SNASE_2	SM00318
YNL148C	349981	350194	Name=CAP_GLY_2	SM01052
YER095W	350511	351072	Name=AAA_5	SM00382
YHR120W	350723	351809	Name=DNAend	SM00533
YIL002C	350947	351856	Name=i5p_5	SM00128
YNL147W	351024	351252	Name=Sm3	SM00651
YHR120W	351866	352451	Name=mutATP5	SM00534
YOR011W	352001	352544	Name=AAA_5	SM00382
YER096W	352652	352757	Name=sel1	SM00671
YER096W	352760	352865	Name=sel1	SM00671
YMR042W	352837	353014	Name=madsneu2	SM00432
YER096W	352868	352985	Name=sel1	SM00671
YDL056W	352943	353192	Name=KilA_N_2	SM01252
YHR121W	352996	353266	Name=AD_2	SM00995
YER096W	352997	353108	Name=sel1	SM00671
YGL083W	353247	354030	Name=serkin_6	SM00220
YMR043W	353919	354096	Name=madsneu2	SM00432
YBR058C	353953	354064	Name=uba_6	SM00165
YIL001W	353964	354051	Name=ANK_2a	SM00248
YDL056W	354059	354146	Name=ANK_2a	SM00248
YIL001W	354063	354150	Name=ANK_2a	SM00248
YBR058C	354142	354256	Name=uba_6	SM00165
YDL056W	354158	354266	Name=ANK_2a	SM00248
YIL001W	354306	354597	Name=BTB_4	SM00225
YDL056W	354413	354500	Name=ANK_2a	SM00248
YIL001W	354762	355110	Name=BTB_4	SM00225
YPL105C	354800	354962	Name=gyf_5	SM00444
YBR058C	355279	355444	Name=Zf_UBP_1	SM00290
YMR044W	355402	355738	Name=PWWP_4	SM00293
YIR001C	356484	356700	Name=rrm1_1	SM00360
YLR106C	356886	357600	Name=AAA_5	SM00382
YKL043W	357366	357621	Name=KilA_N_2	SM01252
YLR106C	358068	358521	Name=AAA_5	SM00382
YIR002C	358560	358902	Name=helicmild6	SM00490
YJL044C	358659	359586	Name=tbc_4	SM00164
YER099C	358689	359043	Name=Pribosyltran_N_2	SM01400
YLR106C	359037	359658	Name=AAA_5	SM00382
YBR059C	359230	360082	Name=serkin_6	SM00220
YIR002C	359547	360147	Name=ultradead3	SM00487
YER100W	359586	360051	Name=ubc_7	SM00212
YLR106C	360078	360513	Name=AAA_5	SM00382
YOR016C	360484	361006	Name=EMP24_GP25L_2	SM01190
YGL078C	360497	360740	Name=helicmild6	SM00490
YER101C	360519	361614	Name=PKS_ER_names_mod	SM00829
YGL078C	360863	361466	Name=ultradead3	SM00487
YLR106C	361020	361803	Name=AAA_5	SM00382
YKL040C	361477	361756	Name=Nfu_N_3a	SM00932
YLR106C	362478	362817	Name=AAA_5	SM00382
YPL100W	362724	362847	Name=WD40_4	SM00320
YPL100W	362877	363000	Name=WD40_4	SM00320
YHR129C	363001	364117	Name=actin_3	SM00268
YDL052C	363004	363355	Name=plsc_2	SM00563
YPL100W	363198	363309	Name=WD40_4	SM00320
YIR004W	363236	363410	Name=dnaj_3	SM00271
YDL051W	364033	364267	Name=la	SM00715
YPL098C	364490	364688	Name=Romo1_2	SM01378
YLR107W	364842	365310	Name=exoiiiendus	SM00479
YIR005W	364985	365204	Name=rrm1_1	SM00360
YOR018W	365065	365554	Name=Arrestin_C_2	SM01017
YKL038W	365728	365866	Name=gal4_2	SM00066
YBR062C	366144	366273	Name=ring_2	SM00184
YDL048C	366879	366945	Name=c2h2final6	SM00355
YDL048C	367233	367299	Name=c2h2final6	SM00355
YDL048C	367323	367380	Name=c2h2final6	SM00355
YPL096W	367476	367641	Name=TG_5	SM00460
YLR108C	367761	368046	Name=BTB_4	SM00225
YIR006C	367844	368129	Name=eh_3	SM00027
YIR006C	367913	367997	Name=efh_1	SM00054
YNL138W	367959	368070	Name=carp	SM00673
YIR006C	368015	368099	Name=efh_1	SM00054
YNL138W	368073	368184	Name=carp	SM00673
YMR049C	368099	368228	Name=WD40_4	SM00320
YMR049C	368264	368381	Name=WD40_4	SM00320
YMR049C	368393	368510	Name=WD40_4	SM00320
YMR049C	368519	368633	Name=WD40_4	SM00320
YHR132C	368555	369431	Name=zn_carb	SM00631
YIR006C	368834	369119	Name=eh_3	SM00027
YIR006C	368903	368987	Name=efh_1	SM00054
YMR049C	369122	369239	Name=WD40_4	SM00320
YMR049C	369239	370022	Name=BOP1NT_2	SM01035
YGL073W	369266	369578	Name=hsfneu3	SM00415
YNL137C	369557	369746	Name=s4_6	SM00363
YDL047W	369828	370644	Name=pp2a_7	SM00156
YBR066C	370084	370156	Name=c2h2final6	SM00355
YBR066C	370174	370240	Name=c2h2final6	SM00355
YOR020C	370535	370814	Name=Cpn10_2	SM00883
YDL046W	371372	371744	Name=pgtp_13	SM00737
YLR113W	371689	372526	Name=serkin_6	SM00220
YNL134C	372462	373530	Name=PKS_ER_names_mod	SM00829
