Gene	start	end	description	database_name
YOR042W	408722	408842	Name=CUE domain	PF02845
YLR133W	408730	408862	Name=Choline kinase N terminus	PF04428
YIR028W	408783	410160	Name=Permease for cytosine/purines, uracil, thiamine, allantoin	PF02133
YLR133W	408955	409756	Name=Choline/ethanolamine kinase	PF01633
YNL116W	409295	409478	Name=FHA domain	PF00498
YHR155W	409440	409932	Name=VAD1 Analog of StAR-related lipid transfer domain	PF16016
YBR083W	409559	409754	Name=TEA/ATTS domain	PF01285
YPL077C	409559	409778	Name=Disordered region of unknown function (DUF5315)	PF17242
YNL116W	409637	409721	Name=RING-like zinc finger	PF17123
YKL015W	409726	410401	Name=Fungal specific transcription factor domain	PF04082
YJL013C	409846	410050	Name=Mad3/BUB1 homology region 2	PF08171
YGL048C	410137	410263	Name=AAA+ lid domain	PF17862
YNL115C	410196	411009	Name=alpha/beta hydrolase fold	PF00561
YER125W	410204	410474	Name=C2 domain	PF00168
YGL048C	410335	410731	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YPL076W	410461	411262	Name=Phosphatidylinositol N-acetylglucosaminyltransferase	PF06432
YJL013C	410473	410863	Name=Mad3/BUB1 homology region 1	PF08311
YLR134W	410738	411254	Name=Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	PF02776
YMR071C	410842	411175	Name=Uncharacterized conserved protein CG6151-P	PF10233
YER125W	410882	410969	Name=WW domain	PF00397
YIR029W	410900	411359	Name=Allantoicase repeat	PF03561
YGL048C	410905	411070	Name=Proteasomal ATPase OB C-terminal domain	PF16450
YNL115C	411069	411975	Name=Region of unknown function (DUF2417)	PF10329
YBR084W	411168	411516	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	PF00763
YER125W	411188	411275	Name=WW domain	PF00397
YLR134W	411326	411725	Name=Thiamine pyrophosphate enzyme, central domain	PF00205
YJL012C	411353	411533	Name=Domain of unknown function (DUF202)	PF02656
YER125W	411356	411443	Name=WW domain	PF00397
YHR156C	411407	411551	Name=GYF domain	PF02213
YIR029W	411419	411833	Name=Allantoicase repeat	PF03561
YBR084W	411525	412023	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	PF02882
YGL047W	411579	412149	Name=Glycosyltransferase family 28 C-terminal domain	PF04101
YMR072W	411698	411899	Name=HMG (high mobility group) box	PF00505
YER125W	411707	412610	Name=HECT-domain (ubiquitin-transferase)	PF00632
YKL014C	411861	412533	Name=Nucleolar pre-ribosomal-associated protein 1	PF16201
YMR072W	411917	412112	Name=HMG (high mobility group) box	PF00505
YDL022W	411933	412428	Name=NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	PF01210
YLR134W	411941	412244	Name=Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	PF02775
YJL012C	412001	412814	Name=VTC domain	PF09359
YIR030C	412077	412755	Name=Asp/Glu/Hydantoin racemase	PF01177
YBR084W	412092	413979	Name=Formate--tetrahydrofolate ligase	PF01268
YMR073C	412276	412489	Name=Cytochrome b5-like Heme/Steroid binding domain	PF00173
YDL022W	412527	412962	Name=NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	PF07479
YHR157W	412910	413453	Name=Meiotic recombination protein REC104	PF17378
YNL113W	412954	413170	Name=RNA polymerase Rpb3/Rpb11 dimerisation domain	PF13656
YIR031C	413053	414613	Name=Malate synthase	PF01274
YMR074C	413119	413449	Name=Double-stranded DNA-binding domain	PF01984
YER126C	413399	414071	Name=Ribosomal protein S8e	PF01201
YOR045W	413903	414035	Name=Mitochondrial import receptor subunit Tom6, fungal	PF17112
YDL021W	413989	414250	Name=Histidine phosphatase superfamily (branch 1)	PF00300
YNL112W	414050	414563	Name=DEAD/DEAH box helicase	PF00270
YPL075W	414168	414381	Name=Transcriptional activator of glycolytic enzymes	PF12550
YGL045W	414219	414702	Name=Arrestin (or S-antigen), N-terminal domain	PF00339
YJL011C	414290	414740	Name=RNA polymerase Rpb4	PF03874
YER127W	414505	414805	Name=Sas10/Utp3/C1D family	PF04000
YDL021W	414550	414790	Name=Histidine phosphatase superfamily (branch 1)	PF00300
YOR046C	414614	414950	Name=Helicase conserved C-terminal domain	PF00271
YNL112W	414680	415004	Name=Helicase conserved C-terminal domain	PF00271
YMR075W	414768	414906	Name=PHD-finger	PF00628
YBR084C-A	414826	415252	Name=Ribosomal protein L19e	PF01280
YGL045W	414885	415275	Name=Arrestin (or S-antigen), C-terminal domain	PF02752
YIR032C	415059	415608	Name=Ureidoglycolate lyase	PF04115
YOR046C	415073	415556	Name=DEAD/DEAH box helicase	PF00270
YLR135W	415336	415516	Name=Slx4 endonuclease	PF09494
YKL014C	415743	416730	Name=Ribosome 60S biogenesis N-terminal	PF11707
YER128W	415868	416468	Name=AAA-ATPase Vps4-associated protein 1	PF08432
YLR136C	415959	416034	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642
YBR085W	416010	416298	Name=Mitochondrial carrier protein	PF00153
YLR136C	416073	416148	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642
YHR158C	416144	416288	Name=Galactose oxidase, central domain	PF13418
YGL044C	416166	416274	Name=Transcription termination and cleavage factor C-terminal	PF14304
YBR085W	416328	416607	Name=Mitochondrial carrier protein	PF00153
YHR158C	416348	416477	Name=Kelch motif	PF13854
YBR085W	416628	416892	Name=Mitochondrial carrier protein	PF00153
YOR047C	416649	417276	Name=STD1/MTH1	PF17235
YHR158C	416702	416813	Name=Kelch motif	PF13854
YGL044C	416766	416976	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YNL111C	417071	417281	Name=Cytochrome b5-like Heme/Steroid binding domain	PF00173
YPL074W	417284	417704	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YKL013C	417522	418020	Name=ARP2/3 complex 20 kDa subunit (ARPC4)	PF05856
YHR159W	417555	418737	Name=Topoisomerase I damage affected protein 11	PF17084
YGL043W	417558	417711	Name=TFIIS helical bundle-like domain	PF08711
YER129W	417680	418625	Name=Protein kinase domain	PF00069
YDL019C	417701	418823	Name=Oxysterol-binding protein	PF01237
YIR033W	417714	417924	Name=IPT/TIG domain	PF01833
YPL074W	417773	417902	Name=AAA+ lid domain	PF17862
YPL074W	417917	418013	Name=Vps4 C terminal oligomerisation domain	PF09336
YGL043W	417921	418248	Name=Transcription factor S-II (TFIIS), central domain	PF07500
YNL110C	418002	418209	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YIR033W	418233	418461	Name=Ankyrin repeats (3 copies)	PF12796
YGL043W	418290	418404	Name=Transcription factor S-II (TFIIS)	PF01096
YKL012W	418322	418397	Name=WW domain	PF00397
YKL012W	418439	418520	Name=WW domain	PF00397
YLR138W	418500	419751	Name=Sodium/hydrogen exchanger family	PF00999
YMR076C	418550	418964	Name=non-SMC mitotic condensation complex subunit 1	PF12717
YPL072W	418671	419994	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443
YKL012W	418712	418865	Name=FF domain	PF01846
YKL012W	418919	419072	Name=FF domain	PF01846
YOR048C	419022	420138	Name=Xrn1 helical domain	PF17846
YNL108C	419277	419808	Name=Histidine phosphatase superfamily (branch 1)	PF00300
YKL012W	419384	419540	Name=FF domain	PF01846
YGL040C	419544	420489	Name=Delta-aminolevulinic acid dehydratase	PF00490
YKL012W	419798	419957	Name=FF domain	PF01846
YLR138W	419835	420981	Name=Alkali metal cation/H+ antiporter Nha1 C terminus	PF08619
YJL008C	420016	421546	Name=TCP-1/cpn60 chaperonin family	PF00118
YOR048C	420210	420708	Name=Xrn1 helical domain	PF17846
YNL107W	420212	420455	Name=YEATS family	PF03366
YKL011C	420271	421009	Name=Mitochondrial resolvase Ydc2 / RNA splicing MRS1	PF09159
YIR034C	420310	420712	Name=Alanine dehydrogenase/PNT, N-terminal domain	PF05222
YDL019C	420356	420641	Name=PH domain	PF00169
YOR048C	420891	421647	Name=XRN 5'-3' exonuclease N-terminus	PF03159
YER130C	421126	421192	Name=Zinc finger, C2H2 type	PF00096
YDL019C	421127	421196	Name=Ankyrin repeat	PF00023
YLR138W	421140	421269	Name=Alkali metal cation/H+ antiporter Nha1 C terminus	PF08619
YER130C	421210	421273	Name=Zinc finger, C2H2 type	PF00096
YIR035C	421214	421781	Name=short chain dehydrogenase	PF00106
YBR086C	421250	422678	Name=Calcium-activated chloride channel	PF04547
YKL010C	421429	422422	Name=HECT-domain (ubiquitin-transferase)	PF00632
YHR161C	421479	422274	Name=ANTH domain	PF07651
YMR077C	421591	422101	Name=Snf7	PF03357
YNL106C	421873	422707	Name=Endonuclease/Exonuclease/phosphatase family	PF03372
YPL070W	421896	422175	Name=Vacuolar sorting protein 9 (VPS9) domain	PF02204
YIR036C	422262	422856	Name=short chain dehydrogenase	PF00106
YLR139C	422444	423035	Name=Mitochondrial inner-membrane-bound regulator	PF14611
YDL018C	422856	423438	Name=emp24/gp25L/p24 family/GOLD	PF01105
YOR049C	422886	423621	Name=RTA1 like protein	PF04479
YHR162W	423102	423417	Name=Mitochondrial pyruvate carriers	PF03650
YPL069C	423106	423826	Name=Polyprenyl synthetase	PF00348
YIR037W	423140	423461	Name=Glutathione peroxidase	PF00255
YNL106C	423295	424312	Name=SacI homology domain	PF02383
YJL006C	423677	424046	Name=Cyclin, N-terminal domain	PF00134
YHR163W	423754	424402	Name=Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	PF01182
YBR087W	423828	424335	Name=DNA polymerase III, delta subunit	PF13177
YIR038C	423862	424165	Name=Glutathione S-transferase, C-terminal domain	PF00043
YER131W	423955	424273	Name=Ribosomal protein S26e	PF01283
YMR078C	423963	424191	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YGL039W	423985	424747	Name=NAD dependent epimerase/dehydratase family	PF01370
YIR038C	424264	424501	Name=Glutathione S-transferase, N-terminal domain	PF02798
YDL017W	424308	424788	Name=Protein kinase domain	PF00069
YHR164C	424852	425491	Name=AAA domain	PF13087
YOR051C	424857	426081	Name=Nuclear pore complex subunit Nro1	PF12753
YNL104C	424972	425386	Name=LeuA allosteric (dimerisation) domain	PF08502
YBR088C	425007	425385	Name=Proliferating cell nuclear antigen, C-terminal domain	PF02747
YDL017W	425031	425616	Name=Protein kinase domain	PF00069
YMR079W	425100	425223	Name=CRAL/TRIO, N-terminal domain	PF03765
YMR079W	425310	425787	Name=CRAL/TRIO domain	PF00650
YPL067C	425337	425796	Name=Protein of unknown function (DUF3605)	PF12239
YBR088C	425394	425763	Name=Proliferating cell nuclear antigen, N-terminal domain	PF00705
YHR164C	425515	425713	Name=AAA domain	PF13086
YLR142W	425561	426548	Name=Proline dehydrogenase	PF01619
YNL104C	425728	426571	Name=HMGL-like	PF00682
YHR164C	425761	426022	Name=AAA domain	PF13086
YDL015C	426004	426469	Name=3-oxo-5-alpha-steroid 4-dehydrogenase	PF02544
YGL038C	426186	426462	Name=Glycosyltransferase sugar-binding region containing DXD motif	PF04488
YBR089C-A	426204	426408	Name=HMG (high mobility group) box	PF00505
YJL005W	426261	426411	Name=Adenylate cyclase G-alpha binding domain	PF08509
YKL009W	426299	426599	Name=Ribosomal protein L10	PF00466
YKL009W	426629	426866	Name=Insertion domain in 60S ribosomal protein L10P	PF17777
YOR052C	426855	426969	Name=AN1-like Zinc finger	PF01428
YMR080C	427191	427779	Name=AAA domain	PF13087
YHR164C	427192	427840	Name=DNA replication factor Dna2	PF08696
YBR091C	427250	427412	Name=Tim10/DDP family zinc finger	PF02953
YLR143W	427332	428022	Name=Diphthamide synthase	PF01902
YGL037C	427368	427938	Name=Isochorismatase family	PF00857
YKL008C	427420	428032	Name=TLC domain	PF03798
YDL014W	427628	428327	Name=Fibrillarin	PF01269
YJL005W	427749	427920	Name=Leucine rich repeat	PF13855
YMR080C	427803	428073	Name=AAA domain	PF13086
YBR092C	427904	428906	Name=Histidine phosphatase superfamily (branch 2)	PF00328
YJL005W	427956	428124	Name=Leucine rich repeat	PF13855
YPL065W	428047	428650	Name=VPS28 protein	PF03997
YKL008C	428050	428221	Name=TRAM1-like protein	PF08390
YMR080C	428100	428403	Name=AAA domain	PF13086
YOR054C	428153	428978	Name=Flavoprotein	PF02441
YJL005W	428280	428454	Name=Leucine rich repeat	PF13855
YLR143W	428325	428577	Name=Endoribonuclease L-PSP	PF01042
YMR080C	428571	428847	Name=RNA helicase UPF1, 1B domain	PF18141
YJL005W	428790	428964	Name=Leucine rich repeat	PF13855
YMR080C	429003	429444	Name=RNA helicase (UPF2 interacting domain)	PF09416
YPL064C	429205	429565	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160
YJL005W	429279	430008	Name=Protein phosphatase 2C	PF00481
YKL007W	429332	430088	Name=F-actin capping protein alpha subunit	PF01267
YLR144C	429700	430756	Name=Glycosyl hydrolase family 81 C-terminal domain	PF17652
YHR165C	429718	430081	Name=PROCT (NUC072) domain	PF08084
YBR093C	429754	430756	Name=Histidine phosphatase superfamily (branch 2)	PF00328
YER132C	429900	430053	Name=Kelch motif	PF13964
YNL102W	430120	430315	Name=DNA polymerase alpha subunit p180 N terminal	PF12254
YJL005W	430143	430677	Name=Adenylate and Guanylate cyclase catalytic domain	PF00211
YPL063W	430515	430956	Name=NLI interacting factor-like phosphatase	PF03031
YOR056C	430519	430744	Name=Nin one binding (NOB1) Zn-ribbon like	PF08772
YMR081C	430561	430651	Name=Mitochondrial biogenesis regulation protein 1	PF17058
YMR081C	430666	431080	Name=Mitochondrial biogenesis regulation protein 1	PF17058
YHR165C	430768	431452	Name=PRP8 domain IV core	PF12134
YLR144C	430786	431728	Name=Glycosyl hydrolase family 81 N-terminal domain	PF03639
YIR039C	430827	431910	Name=Eukaryotic aspartyl protease	PF00026
YNL102W	431215	432244	Name=DNA polymerase family B, exonuclease domain	PF03104
YOR056C	431320	431590	Name=PIN domain of ribonuclease	PF17146
YJL004C	431711	432140	Name=Integral membrane protein S linking to the trans Golgi network	PF09801
YHR165C	431935	432406	Name=U6-snRNA interacting domain of PrP8	PF10596
YBR094W	432045	432744	Name=Survival protein SurE	PF01975
YKL006W	432068	432290	Name=Ribosomal protein L14	PF01929
YNL102W	432439	433774	Name=DNA polymerase family B	PF00136
YER133W	432519	432660	Name=Serine-threonine protein phosphatase N-terminal domain	PF16891
YER133W	432666	433242	Name=Calcineurin-like phosphoesterase	PF00149
YPL061W	432696	434076	Name=Aldehyde dehydrogenase family	PF00171
YHR165C	432703	433102	Name=U5-snRNA binding site 2 of PrP8	PF10597
YDL010W	432714	432903	Name=Glutaredoxin	PF00462
YOR057W	432744	432987	Name=CS domain	PF04969
YJL003W	432749	432977	Name=Cytochrome c oxidase assembly protein COX16	PF14138
YGL035C	432792	432861	Name=Zinc finger, C2H2 type	PF00096
YLR146C	432945	433512	Name=Spermine/spermidine synthase domain	PF01564
YKL005C	433113	433938	Name=SPOC domain	PF07744
YOR057W	433152	433371	Name=SGS domain	PF05002
YBR094W	433203	434229	Name=Tubulin-tyrosine ligase family	PF03133
YJL002C	433250	434558	Name=Ribophorin I	PF04597
YDL008W	433500	433803	Name=Anaphase-promoting complex subunit 11 RING-H2 finger	PF12861
YHR165C	433501	433771	Name=RNA recognition motif of the spliceosomal PrP8	PF10598
YLR146C	433521	433686	Name=Spermidine synthase tetramerisation domain	PF17284
YKL005C	433809	434151	Name=Transcription factor S-II (TFIIS), central domain	PF07500
YNL102W	433897	434476	Name=DNA Polymerase alpha zinc finger	PF08996
YIR041W	434007	434280	Name=Seripauperin and TIP1 family	PF00660
YLR147C	434244	434433	Name=LSM domain	PF01423
YOR058C	434302	436039	Name=Microtubule associated protein (MAP65/ASE1 family)	PF03999
YHR165C	434326	435532	Name=PROCN (NUC071) domain	PF08083
YKL005C	434478	434655	Name=PHD-finger	PF00628
YMR083W	434962	435280	Name=Alcohol dehydrogenase GroES-like domain	PF08240
YBR095C	435035	435512	Name=RXT2-like, N-terminal	PF08595
YJL001W	435211	435751	Name=Proteasome subunit	PF00227
YLR148W	435283	435778	Name=Pep3/Vps18/deep orange family	PF05131
YMR083W	435415	435799	Name=Zinc-binding dehydrogenase	PF00107
YIR042C	435461	435875	Name=Acetyltransferase (GNAT) domain	PF13302
YGL033W	435679	435862	Name=TBPIP/Hop2 winged helix domain	PF07106
YNL101W	435887	437129	Name=Transmembrane amino acid transporter protein	PF01490
YKL004W	436000	436510	Name=PAP2 superfamily	PF14378
YHR165C	436102	436555	Name=PRO8NT (NUC069), PrP8 N-terminal domain	PF08082
YBR096W	436246	436558	Name=Thioesterase-like superfamily	PF13279
YLR148W	436396	436858	Name=Region in Clathrin and VPS	PF00637
YGL032C	436572	436752	Name=A-agglutinin-binding subunit Aga2	PF17366
YMR084W	436865	437216	Name=Glutamine amidotransferase domain	PF13522
YBR097W	437086	437830	Name=Protein kinase domain	PF00069
YKL003C	437198	437483	Name=Ribosomal protein S6	PF01250
YER134C	437281	437791	Name=Acid Phosphatase	PF12689
YHR166C	437355	437439	Name=Tetratricopeptide repeat	PF13181
YJR001W	437423	438602	Name=Transmembrane amino acid transporter protein	PF01490
YHR166C	437463	437550	Name=Tetratricopeptide repeat	PF13181
YHR166C	437619	437736	Name=TPR repeat	PF13414
YGL031C	437736	437931	Name=Ribosomal protein L24e	PF01246
YHR166C	437763	437856	Name=Tetratricopeptide repeat	PF13181
YMR085W	437815	438196	Name=SIS domain	PF01380
YKL002W	437841	438342	Name=Snf7	PF03357
YHR166C	438321	438399	Name=Tetratricopeptide repeat	PF13181
YMR085W	438334	438730	Name=SIS domain	PF01380
YDL007W	438365	438527	Name=Proteasomal ATPase OB C-terminal domain	PF16450
YLR149C	438530	438647	Name=Uncharacterised protein domain (DUF2415)	PF10313
YNL099C	438581	439082	Name=Tyrosine phosphatase family	PF03162
YHR166C	438615	439011	Name=Anaphase promoting complex subunit 8 / Cdc23	PF04049
YDL007W	438704	439100	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YKL001C	438845	439313	Name=Adenylylsulphate kinase	PF01583
YJR002W	438916	440485	Name=Mpp10 protein	PF04006
YGL030W	439118	439394	Name=Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	PF01248
YDL007W	439169	439298	Name=AAA+ lid domain	PF17862
YOR059C	439625	440249	Name=Putative serine esterase (DUF676)	PF05057
YER136W	439637	440954	Name=GDP dissociation inhibitor	PF00996
YHR167W	439687	440071	Name=Tho complex subunit THP2	PF09432
YDL006W	439978	440731	Name=Protein phosphatase 2C	PF00481
YNL098C	440057	440534	Name=Ras family	PF00071
YGL029W	440102	440420	Name=Cgr1 family	PF03879
YOR060C	440398	440614	Name=Sld7 C-terminal domain	PF18596
YLR150W	440473	440626	Name=Stm1	PF09598
YKR001C	440610	440883	Name=Dynamin GTPase effector domain	PF02212
YHR168W	440653	440929	Name=GTP1/OBG	PF01018
YOR060C	440791	441154	Name=Mitochondrial morphogenesis protein SLD7 N-terminal domain	PF18636
YKR001C	441099	441951	Name=Dynamin central region	PF01031
YHR168W	441235	441388	Name=GTP1/OBG	PF01018
YER137C	441393	441459	Name=C2H2 zinc-finger	PF16588
YHR168W	441403	441760	Name=50S ribosome-binding GTPase	PF01926
YOR061W	441684	442536	Name=Protein kinase domain	PF00069
YDL005C	441940	442225	Name=Mediator complex subunit 2	PF11214
YKR001C	441975	442626	Name=Dynamin family	PF00350
YNL097C	442028	442328	Name=Inhibitor of growth proteins N-terminal histone-binding	PF12998
YLR151C	442158	442623	Name=NUDIX domain	PF00293
YHR169W	442259	442772	Name=DEAD/DEAH box helicase	PF00270
YMR087W	442566	443358	Name=Macro-like domain	PF14519
YBR098W	442772	443282	Name=ERCC4 domain	PF02732
YHR169W	442898	443228	Name=Helicase conserved C-terminal domain	PF00271
YLR152C	443086	444649	Name=Membrane transport protein	PF03547
YDL004W	443125	443335	Name=ATP synthase, Delta/Epsilon chain, beta-sandwich domain	PF02823
YKR002W	443256	444285	Name=Poly(A) polymerase central domain	PF04928
YKR002W	443475	443694	Name=Nucleotidyltransferase domain	PF01909
YGL027C	443650	445186	Name=Glycosyl hydrolase family 63 C-terminal domain	PF03200
YMR088C	443710	444976	Name=Major Facilitator Superfamily	PF07690
YNL096C	443760	444288	Name=Ribosomal protein S7e	PF01251
YHR170W	443885	444572	Name=NMD3 family	PF04981
YJR004C	443961	444711	Name=Cell-wall agglutinin N-terminal ligand-sugar binding	PF11766
YKR002W	444291	444825	Name=Poly(A) polymerase predicted RNA binding domain	PF04926
YBR101C	444447	444690	Name=Nucleotide exchange factor Fes1	PF08609
YOR063W	444689	445784	Name=Ribosomal protein L3	PF00297
YPL059W	444720	444921	Name=Glutaredoxin	PF00462
YDL003W	444725	445028	Name=N terminus of Rad21 / Rec8 like protein	PF04825
YBR102C	445109	445718	Name=Exocyst component 84 C-terminal	PF16528
YNL095C	445169	446798	Name=Membrane transport protein	PF03547
YGL027C	445345	446011	Name=Glycosyl hydrolase family 63 N-terminal domain	PF16923
YKR003W	445543	446383	Name=Oxysterol-binding protein	PF01237
YLR153C	445664	445934	Name=AMP-binding enzyme C-terminal domain	PF13193
YHR171W	445737	446586	Name=Ubiquitin-like modifier-activating enzyme ATG7 N-terminus	PF16420
YMR089C	445743	446283	Name=Peptidase family M41	PF01434
YLR153C	445961	447281	Name=AMP-binding enzyme	PF00501
YJR005W	445965	447552	Name=Adaptin N terminal region	PF01602
YDL003W	446201	446360	Name=Conserved region of Rad21 / Rec8 like protein	PF04824
YPL058C	446270	446900	Name=ABC-2 type transporter	PF01061
YMR089C	446331	446448	Name=AAA+ lid domain	PF17862
YGL026C	446510	447488	Name=Pyridoxal-phosphate dependent enzyme	PF00291
YMR089C	446535	446931	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YBR102C	446540	446789	Name=Vps51/Vps67	PF08700
YHR171W	446631	447411	Name=ThiF family	PF00899
YPL058C	447074	447254	Name=ABC-2 type transporter	PF19055
YDL002C	447104	447296	Name=HMG (high mobility group) box	PF00505
YMR089C	447255	447534	Name=FtsH Extracellular	PF06480
YLR153C	447287	447455	Name=Acetyl-coenzyme A synthetase N-terminus	PF16177
YPL058C	447341	447788	Name=ABC transporter	PF00005
YOR065W	447667	448321	Name=Cytochrome C1 family	PF02167
YBR103W	447727	447805	Name=LisH	PF08513
YGL026C	447758	448508	Name=Tryptophan synthase alpha chain	PF00290
YPL058C	447962	448229	Name=CDR ABC transporter	PF06422
YPL058C	448262	448904	Name=ABC-2 type transporter	PF01061
YBR103W	448294	448522	Name=Anaphase-promoting complex subunit 4 WD40 domain	PF12894
YHR172W	448515	449565	Name=Gamma tubulin complex component N-terminal	PF17681
YDL001W	448599	449115	Name=Uncharacterised ACR, YagE family COG1723	PF02582
YNL094W	448601	448886	Name=Uncharacterized conserved protein (DUF2183)	PF09949
YBR103W	448762	448867	Name=WD domain, G-beta repeat	PF00400
YGL025C	448766	449948	Name=Mediator complex subunit 3 fungal	PF11593
YBR103W	448885	448993	Name=WD domain, G-beta repeat	PF00400
YMR090W	449275	449854	Name=NAD(P)H-binding	PF13460
YJR006W	449358	449772	Name=DNA polymerase delta subunit OB-fold domain	PF18018
YPL058C	449408	449882	Name=ABC transporter	PF00005
YBR104W	449763	450024	Name=Mitochondrial carrier protein	PF00153
YHR172W	449799	450699	Name=Gamma tubulin complex component C-terminal	PF04130
YJR006W	449844	450540	Name=DNA polymerase alpha/epsilon subunit B	PF04042
YNL093W	449910	450405	Name=Ras family	PF00071
YPL058C	449975	450179	Name=ABC-transporter N-terminal	PF14510
YBR104W	450087	450336	Name=Mitochondrial carrier protein	PF00153
YDR001C	450312	451986	Name=Trehalase	PF01204
YBR104W	450375	450648	Name=Mitochondrial carrier protein	PF00153
YGL023C	450526	450760	Name=FYVE zinc finger	PF01363
YKR006C	450533	450842	Name=Ribosomal subunit 39S	PF10501
YMR091C	450606	450999	Name=Chromatin remodelling complex Rsc7/Swp82 subunit	PF08624
YER139C	450859	451084	Name=Rtr1/RPAP2 family	PF04181
YBR105C	450931	451603	Name=Vacuolar import and degradation protein	PF09783
YJR007W	451062	451284	Name=S1 RNA binding domain	PF00575
YNL092W	451141	452056	Name=N2227-like protein	PF07942
YHR174W	451336	451729	Name=Enolase, N-terminal domain	PF03952
YJR007W	451398	451731	Name=Eukaryotic translation initiation factor 2 alpha subunit	PF07541
YKR007W	451476	451707	Name=Late endosomal/lysosomal adaptor and MAPK and MTOR activator	PF15454
YHR174W	451762	452623	Name=Enolase, C-terminal TIM barrel domain	PF00113
YOR067C	451770	453306	Name=ALG6, ALG8 glycosyltransferase family	PF03155
YER140W	452000	452927	Name=Eukaryotic membrane protein family	PF05346
YDR001C	452070	452157	Name=Neutral trehalase Ca2+ binding domain	PF07492
YMR092C	452393	452486	Name=WD domain, G-beta repeat	PF00400
YKR008W	452426	452627	Name=Bromodomain	PF00439
YNL091W	452426	452888	Name=Salt tolerance down-regulator	PF13945
YJR008W	452448	453429	Name=Memo-like protein	PF01875
YGL022W	452449	453829	Name=Oligosaccharyl transferase STT3 subunit	PF02516
YPL057C	452601	452850	Name=Glycosyltransferase sugar-binding region containing DXD motif	PF04488
YBR106W	452661	453207	Name=Phosphate transport (Pho88)	PF10032
YKR008W	452822	453038	Name=Bromodomain	PF00439
YHR175W	453055	453226	Name=Ctr copper transporter family	PF04145
YMR092C	453200	453308	Name=WD domain, G-beta repeat	PF00400
YHR175W	453244	453385	Name=Ctr copper transporter family	PF04145
YDR002W	453270	453633	Name=RanBP1 domain	PF00638
YER141W	453720	454785	Name=Cytochrome oxidase assembly protein	PF02628
YJR009C	453745	454216	Name=Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	PF02800
YPL055C	454003	454237	Name=Transcriptional regulatory protein LGE1	PF11488
YDR003W	454242	454578	Name=Chitin synthesis regulation, resistance to Congo red	PF12273
YHR176W	454247	454886	Name=Flavin-binding monooxygenase-like	PF00743
YJR009C	454375	454675	Name=Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	PF00044
YMR093W	454387	454474	Name=WD domain, G-beta repeat	PF00400
YKR009C	454393	454726	Name=MaoC like domain	PF01575
YMR093W	454492	454606	Name=WD domain, G-beta repeat	PF00400
YOR069W	454707	454938	Name=PX domain	PF00787
YMR093W	454759	454870	Name=WD domain, G-beta repeat	PF00400
YBR108W	454846	455116	Name=Altered inheritance of mitochondria protein 3	PF17096
YHR176W	454949	455066	Name=Flavin-binding monooxygenase-like	PF00743
YOR069W	455088	455784	Name=Vps5 C terminal like	PF09325
YMR093W	455113	455548	Name=UTP15 C terminal	PF09384
YER142C	455325	455769	Name=HhH-GPD superfamily base excision DNA repair protein	PF00730
YDR004W	455501	456047	Name=Rad51	PF08423
YKR009C	455518	456085	Name=short chain dehydrogenase	PF00106
YGL021W	455838	457053	Name=Haspin like kinase domain	PF12330
YPL054W	456023	456098	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642
YJR010W	456248	456725	Name=PUA-like domain	PF14306
YOR070C	456296	456965	Name=Rab-GTPase-TBC domain	PF00566
YKR009C	456469	457021	Name=short chain dehydrogenase	PF00106
YNL090W	456592	457093	Name=Ras family	PF00071
YHR177W	456618	456852	Name=Gti1/Pac2 family	PF09729
YJR010W	456755	457397	Name=ATP-sulfurylase	PF01747
YER143W	456859	457225	Name=Aspartyl protease	PF09668
YDR005C	457092	458028	Name=Maf1 regulator	PF09174
YPL053C	457276	458269	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793
YMR095C	457293	457905	Name=SNO glutamine amidotransferase family	PF01174
YGL020C	457297	457849	Name=CHD5-like protein	PF04420
YER143W	457492	457597	Name=UBA/TS-N domain	PF00627
YER144C	457820	458885	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443
