Gene	start	end	description	database_name
YPL106C	351129	351687	Name=Actin-like ATPase domain	SSF53067
YKL046C	351490	352501	Name=Six-hairpin glycosidases	SSF48208
YDL057W	351635	352331	Name=alpha/beta-Hydrolases	SSF53474
YPL106C	351720	352272	Name=Actin-like ATPase domain	SSF53067
YHR120W	351740	352448	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR011W	351926	352586	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YER096W	352610	353126	Name=HCP-like	SSF81901
YJL046W	352737	353469	Name=Class II aaRS and biotin synthetases	SSF55681
YMR042W	352840	353077	Name=SRF-like	SSF55455
YDL056W	352889	353243	Name=DNA-binding domain of Mlu1-box binding protein MBP1	SSF54616
YGL083W	353211	354819	Name=ARM repeat	SSF48371
YGL083W	353289	354063	Name=Protein kinase-like (PK-like)	SSF56112
YBR058C	353674	355060	Name=Cysteine proteinases	SSF54001
YMR043W	353925	354171	Name=SRF-like	SSF55455
YHR122W	353937	354252	Name=Fe-S cluster assembly (FSCA) domain-like	SSF117916
YBR058C	353938	354118	Name=UBA-like	SSF46934
YDL056W	353954	354527	Name=Ankyrin repeat	SSF48403
YIL001W	353973	354186	Name=Ankyrin repeat	SSF48403
YIL001W	354303	354564	Name=POZ domain	SSF54695
YIL001W	354723	355101	Name=POZ domain	SSF54695
YPL105C	354770	354986	Name=GYF domain	SSF55277
YBR058C	355183	355510	Name=RING/U-box	SSF57850
YMR044W	355402	355873	Name=Tudor/PWWP/MBT	SSF63748
YPL104W	355754	356096	Name=Nucleic acid-binding proteins	SSF50249
YDL055C	355823	356756	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YER098W	355859	357461	Name=Cysteine proteinases	SSF54001
YJL045W	356132	357419	Name=FAD/NAD(P)-binding domain	SSF51905
YPL104W	356150	357578	Name=Class II aaRS and biotin synthetases	SSF55681
YIR001C	356436	356724	Name=RNA-binding domain, RBD	SSF54928
YHR124W	356663	357563	Name=p53-like transcription factors	SSF49417
YJL045W	356849	357203	Name=Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	SSF56425
YLR106C	356880	357630	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YKL043W	357306	357657	Name=DNA-binding domain of Mlu1-box binding protein MBP1	SSF54616
YGL081W	357431	357695	Name=SMAD/FHA domain	SSF49879
YJL045W	357497	357926	Name=Succinate dehydrogenase/fumarate reductase flavoprotein C-terminal domain	SSF46977
YNL142W	357537	358719	Name=Ammonium transporter	SSF111352
YLR106C	357783	358542	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL103C	358050	358788	Name=Metallo-hydrolase/oxidoreductase	SSF56281
YER099C	358143	358842	Name=PRTase-like	SSF53271
YIR002C	358509	360006	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR014W	358547	359798	Name=ARM repeat	SSF48371
YJL044C	358647	358827	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YLR106C	358866	359703	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJL044C	358899	359562	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YBR059C	359239	360112	Name=Protein kinase-like (PK-like)	SSF56112
YER100W	359580	360018	Name=UBC-like	SSF54495
YNL141W	359608	360619	Name=Metallo-dependent hydrolases	SSF51556
YDL054C	359833	361201	Name=MFS general substrate transporter	SSF103473
YLR106C	359898	360576	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL078C	360455	361316	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YER101C	360525	361287	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YOR016C	360733	360976	Name=Supernatant protein factor (SPF), C-terminal domain	SSF101576
YLR106C	360813	361830	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YKL040C	361138	361393	Name=Fe-S cluster assembly (FSCA) domain-like	SSF117916
YER101C	361215	361641	Name=GroES-like	SSF50129
YHR127W	361369	361624	Name=RNA-binding domain, RBD	SSF54928
YKL040C	361477	361762	Name=Hypothetical protein SAV1430	SSF110836
YHR128W	362133	362757	Name=PRTase-like	SSF53271
YLR106C	362154	362823	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL100W	362235	363324	Name=WD40 repeat-like	SSF50978
YDL052C	362848	363460	Name=Glycerol-3-phosphate (1)-acyltransferase	SSF69593
YHR129C	363031	363691	Name=Actin-like ATPase domain	SSF53067
YJL042W	363208	364414	Name=RNI-like	SSF52047
YIR004W	363236	363521	Name=Chaperone J-domain	SSF46565
YMR047C	363381	363822	Name=C-terminal autoproteolytic domain of nucleoporin nup98	SSF82215
YHR129C	363670	364117	Name=Actin-like ATPase domain	SSF53067
YDL051W	364021	364282	Name=Winged helix DNA-binding domain	SSF46785
YDL051W	364273	364534	Name=RNA-binding domain, RBD	SSF54928
YER103W	364592	365144	Name=Actin-like ATPase domain	SSF53067
YLR107W	364839	365295	Name=Ribonuclease H-like	SSF53098
YIR005W	364946	365234	Name=RNA-binding domain, RBD	SSF54928
YBR061C	365095	365659	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YPL097W	365117	366104	Name=Nucleotidylyl transferase	SSF52374
YER103W	365153	365729	Name=Actin-like ATPase domain	SSF53067
YGL076C	365264	365747	Name=Ribosomal protein L30p/L7e	SSF55129
YKL038W	365719	365866	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YER103W	365747	366212	Name=Heat shock protein 70kD (HSP70), peptide-binding domain	SSF100920
YBR062C	366129	366276	Name=RING/U-box	SSF57850
YPL097W	366155	366422	Name=Alpha-L RNA-binding motif	SSF55174
YER103W	366194	366440	Name=Heat shock protein 70kD (HSP70), C-terminal subdomain	SSF100934
YPL096W	366957	367899	Name=Cysteine proteinases	SSF54001
YNL138W	366975	367593	Name=N-terminal domain of adenylylcyclase associated protein, CAP	SSF101278
YDL048C	367233	367380	Name=beta-beta-alpha zinc fingers	SSF57667
YLR108C	367455	367758	Name=POZ domain	SSF54695
YLR108C	367755	368037	Name=POZ domain	SSF54695
YNL138W	367845	368307	Name=C-terminal domain of adenylylcyclase associated protein	SSF69340
YIR006C	367847	368138	Name=EF-hand	SSF47473
YPL095C	368094	368943	Name=alpha/beta-Hydrolases	SSF53474
YMR049C	368102	369347	Name=WD40 repeat-like	SSF50978
YHR132C	368516	369446	Name=Zn-dependent exopeptidases	SSF53187
YIR006C	368840	369134	Name=EF-hand	SSF47473
YOR019W	368844	369225	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YLR109W	368892	369303	Name=Thioredoxin-like	SSF52833
YGL073W	369269	369575	Name=Winged helix DNA-binding domain	SSF46785
YNL137C	369464	370016	Name=Alpha-L RNA-binding motif	SSF55174
YDL047W	369789	370668	Name=Metallo-dependent phosphatases	SSF56300
YKL035W	369966	371325	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YBR066C	370069	370213	Name=beta-beta-alpha zinc fingers	SSF57667
YOR020C	370535	370817	Name=GroES-like	SSF50129
YIR007W	370734	372195	Name=(Trans)glycosidases	SSF51445
YPL093W	371122	371983	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDL046W	371363	371753	Name=E set domains	SSF81296
YLR113W	371647	372643	Name=Protein kinase-like (PK-like)	SSF56112
YNL135C	371887	372211	Name=FKBP-like	SSF54534
YNL134C	372762	373164	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YDL045C	372948	373449	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YNL134C	373017	373569	Name=GroES-like	SSF50129
YIR008C	373202	374264	Name=Prim-pol domain	SSF56747
YHR135C	373254	374106	Name=Protein kinase-like (PK-like)	SSF56112
YER107C	373549	374440	Name=WD40 repeat-like	SSF50978
YKL034W	373923	374100	Name=RING/U-box	SSF57850
YOR022C	374060	374531	Name=alpha/beta-Hydrolases	SSF53474
YGL070C	374485	374674	Name=Zinc beta-ribbon	SSF57783
YKL033W-A	374526	375156	Name=HAD-like	SSF56784
YIR009W	374606	374849	Name=RNA-binding domain, RBD	SSF54928
YGL070C	374683	374824	Name=Zinc beta-ribbon	SSF57783
YGL068W	375246	375384	Name=Ribosomal protein L7/12, oligomerisation (N-terminal) domain	SSF48300
YGL068W	375468	375669	Name=ClpS-like	SSF54736
YPL091W	375550	376678	Name=FAD/NAD(P)-binding domain	SSF51905
YKL033W	375684	378504	Name=ARM repeat	SSF48371
YHR137W	375769	377230	Name=PLP-dependent transferases	SSF53383
YDL043C	376198	376312	Name=beta-beta-alpha zinc fingers	SSF57667
YGL067W	376575	377220	Name=Nudix	SSF55811
YPL091W	376609	376951	Name=FAD/NAD-linked reductases, dimerisation (C-terminal) domain	SSF55424
YDL042C	376825	377725	Name=DHS-like NAD/FAD-binding domain	SSF52467
YHR138C	377474	377630	Name=Protease propeptides/inhibitors	SSF54897
YLR115W	377997	379317	Name=Metallo-hydrolase/oxidoreductase	SSF56281
YHR139C	378236	379127	Name=Glutaminase/Asparaginase	SSF53774
YOR025W	378327	379281	Name=DHS-like NAD/FAD-binding domain	SSF52467
YIR012W	378669	379773	Name=WD40 repeat-like	SSF50978
YER110C	378812	380099	Name=ARM repeat	SSF48371
YJL036W	378894	379290	Name=PX domain	SSF64268
YJL036W	379389	380091	Name=BAR/IMD domain-like	SSF103657
YLR115W	379566	380133	Name=Metallo-hydrolase/oxidoreductase	SSF56281
YOR026W	379787	380735	Name=WD40 repeat-like	SSF50978
YER110C	379823	382094	Name=ARM repeat	SSF48371
YGL065C	379969	381244	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YDL040C	380022	380718	Name=TPR-like	SSF48452
YIR013C	380075	380252	Name=Glucocorticoid receptor-like (DNA-binding domain)	SSF57716
YKL032C	380361	380559	Name=HMG-box	SSF47095
YJL035C	380515	380995	Name=Cytidine deaminase-like	SSF53927
YKL032C	380559	380778	Name=HMG-box	SSF47095
YDL040C	380580	381357	Name=TPR-like	SSF48452
YPL089C	380934	381147	Name=SRF-like	SSF55455
YOR027W	381068	381407	Name=TPR-like	SSF48452
YLR116W	381266	381623	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YJL034W	381477	382026	Name=Actin-like ATPase domain	SSF53067
YNL129W	381492	382047	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL064C	381564	382599	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YLR116W	381626	381767	Name=Retrovirus zinc finger-like domains	SSF57756
YOR027W	381836	382205	Name=TPR-like	SSF48452
YLR116W	381851	382160	Name=Clathrin adaptor appendage domain	SSF49348
YPL088W	381980	382979	Name=NAD(P)-linked oxidoreductase	SSF51430
YJL034W	382032	382608	Name=Actin-like ATPase domain	SSF53067
YBR072W	382228	382624	Name=HSP20-like chaperones	SSF49764
YOR027W	382235	382541	Name=TPR-like	SSF48452
YHR141C	382469	382745	Name=Zn-binding ribosomal proteins	SSF57829
YNL128W	382485	383112	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YLR117C	382602	382956	Name=TPR-like	SSF48452
YJL034W	382614	383085	Name=Heat shock protein 70kD (HSP70), peptide-binding domain	SSF100920
YKL029C	382751	383660	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YLR117C	382899	384369	Name=TPR-like	SSF48452
YJL034W	383067	383310	Name=Heat shock protein 70kD (HSP70), C-terminal subdomain	SSF100934
YOR028C	383544	383700	Name=Leucine zipper domain	SSF57959
YIR017C	383633	383795	Name=Leucine zipper domain	SSF57959
YGL063W	383660	384617	Name=Pseudouridine synthase	SSF55120
YKL029C	383663	384473	Name=Aminoacid dehydrogenase-like, N-terminal domain	SSF53223
YER111C	383836	384442	Name=Ankyrin repeat	SSF48403
YBR073W	383928	384831	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJL033W	384176	385055	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YLR118C	384736	385378	Name=alpha/beta-Hydrolases	SSF53474
YIR018W	384786	384963	Name=Leucine zipper domain	SSF57959
YPL086C	384787	385354	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YBR073W	384834	385701	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL062W	385235	385589	Name=PreATP-grasp domain	SSF52440
YPL086C	385345	386062	Name=Radical SAM enzymes	SSF102114
YER111C	385405	385768	Name=DNA-binding domain of Mlu1-box binding protein MBP1	SSF54616
YGL062W	385505	386315	Name=Glutathione synthetase ATP-binding domain-like	SSF56059
YLR119W	385954	386140	Name=Endosomal sorting complex assembly domain	SSF140111
YKL028W	386082	386253	Name=Zinc beta-ribbon	SSF57783
YMR055C	386187	386505	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YGL062W	386258	386612	Name=Rudiment single hybrid motif	SSF51246
YMR055C	386442	386898	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YBR074W	386460	387264	Name=Zn-dependent exopeptidases	SSF53187
YJL031C	386469	387435	Name=Protein prenylyltransferase	SSF48439
YLR120C	386780	388028	Name=Acid proteases	SSF50630
YGL062W	386855	387773	Name=Aldolase	SSF51569
YER112W	387241	387667	Name=Sm-like ribonucleoproteins	SSF50182
YHR143W-A	387314	387443	Name=RNA polymerase subunits	SSF63393
YMR056C	387347	388208	Name=Mitochondrial carrier	SSF103506
YDL036C	387569	388361	Name=Pseudouridine synthase	SSF55120
YJL030W	387669	388242	Name=The spindle assembly checkpoint protein mad2	SSF56019
YGL062W	387764	388289	Name=post-HMGL domain-like	SSF89000
YKL027W	387781	388528	Name=Activating enzymes of the ubiquitin-like proteins	SSF69572
YHR144C	387820	388234	Name=Cytidine deaminase-like	SSF53927
YGL062W	388469	388703	Name=Single hybrid motif	SSF51230
YMR058W	388852	389323	Name=Cupredoxins	SSF49503
YLR121C	389007	390129	Name=Acid proteases	SSF50630
YMR058W	389269	389833	Name=Cupredoxins	SSF49503
YKL026C	389406	389877	Name=Thioredoxin-like	SSF52833
YMR058W	389821	390430	Name=Cupredoxins	SSF49503
YOR032C	389977	390271	Name=HLH, helix-loop-helix DNA-binding domain	SSF47459
YDL035C	390014	391910	Name=Family A G protein-coupled receptor-like	SSF81321
YHR146W	390324	390573	Name=E set domains	SSF81296
YNL125C	390331	391564	Name=MFS general substrate transporter	SSF103473
YKL025C	390626	391352	Name=Protein kinase-like (PK-like)	SSF56112
YER114C	391054	391408	Name=PH domain-like	SSF50729
YMR059W	391111	391456	Name=tRNA-intron endonuclease catalytic domain-like	SSF53032
YGL059W	392403	392901	Name=alpha-ketoacid dehydrogenase kinase, N-terminal domain	SSF69012
YJL026W	392497	393481	Name=Ferritin-like	SSF47240
YKL024C	392537	393107	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YHR147C	392647	392923	Name=Ribosomal protein L6	SSF56053
YER114C	392722	392935	Name=SAM/Pointed domain	SSF47769
YMR061W	392854	394495	Name=TPR-like	SSF48452
YHR147C	392932	393232	Name=Ribosomal protein L6	SSF56053
YDL033C	393012	393843	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YGL059W	393027	393651	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YBR078W	393204	394005	Name=L domain-like	SSF52058
YNL124W	393306	393495	Name=Translation proteins	SSF50447
YER114C	393397	393580	Name=SH3-domain	SSF50044
YOR033C	393591	393888	Name=5' to 3' exonuclease, C-terminal subdomain	SSF47807
YHR148W	393615	394059	Name=Alpha-L RNA-binding motif	SSF55174
YOR033C	393843	394515	Name=PIN domain-like	SSF88723
YGL058W	393989	394439	Name=UBC-like	SSF54495
YDL031W	394622	395240	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YLR126C	394770	395451	Name=Class I glutamine amidotransferase-like	SSF52317
YNL123W	394895	395504	Name=Trypsin-like serine proteases	SSF50494
YKL022C	394992	396150	Name=TPR-like	SSF48452
YDL031W	395054	395843	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR062C	395065	396295	Name=DmpA/ArgJ-like	SSF56266
YER116C	395404	395584	Name=RING/U-box	SSF57850
YNL123W	395663	395945	Name=PDZ domain-like	SSF50156
YLR127C	395784	395997	Name=Winged helix DNA-binding domain	SSF46785
YKL022C	396051	396468	Name=TPR-like	SSF48452
YGL056C	396088	396793	Name=CBS-domain pair	SSF54631
YLR127C	396102	396936	Name=Cullin homology domain	SSF75632
YJL024C	396130	396589	Name=SNARE-like	SSF64356
YOR034C	396264	396927	Name=Ankyrin repeat	SSF48403
YNL123W	396296	396947	Name=Trypsin-like serine proteases	SSF50494
YER117W	396790	397180	Name=Ribosomal protein L14	SSF50193
YGL056C	396895	397348	Name=CBS-domain pair	SSF54631
YNL123W	397106	397349	Name=PDZ domain-like	SSF50156
YNL123W	397370	397583	Name=PDZ domain-like	SSF50156
YKL021C	397544	398468	Name=WD40 repeat-like	SSF50978
YOR035C	397869	398712	Name=ARM repeat	SSF48371
YER118C	397969	398149	Name=SH3-domain	SSF50044
YNL122C	398028	398205	Name=L35p-like	SSF143034
YDL030W	398356	398512	Name=beta-beta-alpha zinc fingers	SSF57667
YLR128W	398566	398689	Name=UBA-like	SSF46934
YPL082C	398656	399556	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YBR080C	398685	399333	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL121C	398821	399442	Name=TPR-like	SSF48452
YIR022W	398844	399075	Name=LexA/Signal peptidase	SSF51306
YBR080C	399330	400164	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDL029W	399349	399808	Name=Actin-like ATPase domain	SSF53067
YNL121C	399448	400246	Name=TPR-like	SSF48452
YPL082C	399532	400288	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YKL020C	399734	399983	Name=Ankyrin repeat	SSF48403
YLR129W	399774	400515	Name=WD40 repeat-like	SSF50978
YDL029W	399787	400498	Name=Actin-like ATPase domain	SSF53067
YGL055W	399837	400101	Name=Cytochrome b5-like heme/steroid binding domain	SSF55856
YPL082C	400009	404023	Name=ARM repeat	SSF48371
YKL020C	400160	400571	Name=E set domains	SSF81296
YIR023W	400218	400341	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YBR080C	400227	400563	Name=Cdc48 domain 2-like	SSF54585
YOR036W	400414	401092	Name=t-snare proteins	SSF47661
YBR080C	400572	400809	Name=ADC-like	SSF50692
YLR129W	400632	401727	Name=Nucleoporin domain	SSF117289
YDL028C	401125	401995	Name=Protein kinase-like (PK-like)	SSF56112
YER120W	401147	401537	Name=PapD-like	SSF49354
YOR037W	401750	402104	Name=Riboflavin synthase domain-like	SSF63380
YJL020C	402206	402401	Name=SH3-domain	SSF50044
YKL019W	402583	403510	Name=Protein prenylyltransferase	SSF48439
YHR154W	403191	403485	Name=BRCT domain	SSF52113
YOR038C	403375	404512	Name=Putative isomerase YbhE	SSF101908
YBR081C	403604	403958	Name=Bromodomain	SSF47370
YER122C	403950	404307	Name=ArfGap/RecO-like zinc finger	SSF57863
YHR154W	403980	404355	Name=BRCT domain	SSF52113
YKL018W	404186	405086	Name=WD40 repeat-like	SSF50978
YOR038C	404326	405325	Name=WD40 repeat-like	SSF50978
YMR067C	404526	404784	Name=Ubiquitin-like	SSF54236
YLR131C	404842	404965	Name=beta-beta-alpha zinc fingers	SSF57667
YER123W	404852	405809	Name=Protein kinase-like (PK-like)	SSF56112
YNL118C	404859	405312	Name=Nudix	SSF55811
YLR131C	404938	405028	Name=beta-beta-alpha zinc fingers	SSF57667
YPL081W	404980	405442	Name=Alpha-L RNA-binding motif	SSF55174
YNL118C	405261	405531	Name=Dcp2 domain-like	SSF140586
YKL017C	405276	406626	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR067C	405345	405564	Name=Ubiquitin-like	SSF54236
YDL025C	405397	406297	Name=Protein kinase-like (PK-like)	SSF56112
YIR026C	405457	405934	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YGL050W	405794	406454	Name=SSo0622-like	SSF111278
YOR039W	405882	406470	Name=Casein kinase II beta subunit	SSF57798
YIR027C	406271	406487	Name=Composite domain of metallo-dependent hydrolases	SSF51338
YMR068W	406331	406883	Name=Ankyrin repeat	SSF48403
YNL117W	406439	407987	Name=Malate synthase G	SSF51645
YIR027C	406487	407447	Name=Metallo-dependent hydrolases	SSF51556
YPL079W	406645	406936	Name=Translation proteins SH3-like domain	SSF50104
YBR082C	406728	407160	Name=UBC-like	SSF54495
YOR040W	407127	407913	Name=Metallo-hydrolase/oxidoreductase	SSF56281
YHR155W	407142	408108	Name=BAR/IMD domain-like	SSF103657
YGL049C	407180	407933	Name=ARM repeat	SSF48371
YJL014W	407594	409142	Name=GroEL equatorial domain-like	SSF48592
YKL016C	407608	407974	Name=ATP synthase D chain-like	SSF161065
YER124C	407752	408766	Name=WD40 repeat-like	SSF50978
YJL014W	407987	408785	Name=GroEL-intermediate domain like	SSF54849
YHR155W	408036	408366	Name=PH domain-like	SSF50729
YPL078C	408096	408402	Name=ATP synthase B chain-like	SSF161060
YMR069W	408117	408450	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YJL014W	408206	408707	Name=GroEL apical domain-like	SSF52029
YGL049C	408233	408518	Name=Eukaryotic initiation factor 4f subunit eIF4g, eIF4e-binding domain	SSF101489
YDL024C	408474	409755	Name=Phosphoglycerate mutase-like	SSF53254
YKL015W	408613	408745	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YOR042W	408695	408845	Name=UBA-like	SSF46934
YKL015W	408745	408844	Name=Leucine zipper domain	SSF57959
YLR133W	408754	410128	Name=Protein kinase-like (PK-like)	SSF56112
YNL116W	409217	409553	Name=SMAD/FHA domain	SSF49879
YNL116W	409622	409787	Name=RING/U-box	SSF57850
YGL048C	410119	410872	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL115C	410154	411462	Name=alpha/beta-Hydrolases	SSF53474
YMR070W	410192	410336	Name=beta-beta-alpha zinc fingers	SSF57667
YER125W	410204	410597	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YLR134W	410735	411266	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YIR029W	410819	411365	Name=Galactose-binding domain-like	SSF49785
YER125W	410861	410975	Name=WW domain	SSF51045
YOR043W	410990	411227	Name=POZ domain	SSF54695
YBR084W	411159	411519	Name=Aminoacid dehydrogenase-like, N-terminal domain	SSF53223
YER125W	411173	411290	Name=WW domain	SSF51045
YLR134W	411272	411740	Name=DHS-like NAD/FAD-binding domain	SSF52467
YER125W	411329	411455	Name=WW domain	SSF51045
YIR029W	411392	411836	Name=Galactose-binding domain-like	SSF49785
YHR156C	411425	411581	Name=GYF domain	SSF55277
YER125W	411497	412595	Name=Hect, E3 ligase catalytic domain	SSF56204
YBR084W	411522	412023	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YMR072W	411695	411914	Name=HMG-box	SSF47095
YLR134W	411809	412373	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YGL047W	411831	412050	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YMR072W	411914	412112	Name=HMG-box	SSF47095
YDL022W	411927	412527	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YBR084W	412095	413973	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR073C	412273	412507	Name=Cytochrome b5-like heme/steroid binding domain	SSF55856
YDL022W	412524	412998	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179
YNL113W	412885	413191	Name=RBP11-like subunits of RNA polymerase	SSF55257
YIR031C	413053	414601	Name=Malate synthase G	SSF51645
YMR074C	413131	413449	Name=Double-stranded DNA-binding domain	SSF46950
YDL021W	413983	414862	Name=Phosphoglycerate mutase-like	SSF53254
YNL112W	414194	415043	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL045W	414216	414720	Name=E set domains	SSF81296
YJL011C	414290	414752	Name=HRDC-like	SSF47819
YOR046C	414566	415418	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR075W	414732	414909	Name=FYVE/PHD zinc finger	SSF57903
YBR084C-A	414832	415252	Name=Ribosomal protein L19 (L19e)	SSF48140
YIR032C	415092	415608	Name=RmlC-like cupins	SSF51182
YMR075W	415218	415419	Name=FYVE/PHD zinc finger	SSF57903
YHR158C	415886	416651	Name=Kelch motif	SSF117281
YLR136C	415953	416040	Name=CCCH zinc finger	SSF90229
YBR085W	416010	416874	Name=Mitochondrial carrier	SSF103506
YLR136C	416058	416151	Name=CCCH zinc finger	SSF90229
YGL044C	416661	416997	Name=RNA-binding domain, RBD	SSF54928
YNL111C	417041	417299	Name=Cytochrome b5-like heme/steroid binding domain	SSF55856
YMR076C	417125	419840	Name=ARM repeat	SSF48371
YPL074W	417161	418007	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL043W	417486	417711	Name=Conserved domain common to transcription factors TFIIS, elongin A, CRSP70	SSF47676
YKL013C	417516	418014	Name=Arp2/3 complex subunits	SSF69645
YDL019C	417665	418841	Name=Oxysterol-binding protein-like	SSF144000
YER129W	417668	419279	Name=Protein kinase-like (PK-like)	SSF56112
YIR033W	417690	418074	Name=E set domains	SSF81296
YJL010C	417732	419340	Name=ARM repeat	SSF48371
YGL043W	417870	418197	Name=Elongation factor TFIIS domain 2	SSF46942
YNL110C	417987	418221	Name=RNA-binding domain, RBD	SSF54928
YIR033W	418239	418512	Name=Ankyrin repeat	SSF48403
YGL043W	418266	418404	Name=Zinc beta-ribbon	SSF57783
YKL012W	418319	418421	Name=WW domain	SSF51045
YKL012W	418421	418523	Name=WW domain	SSF51045
YPL072W	418662	420000	Name=Cysteine proteinases	SSF54001
YKL012W	418712	418874	Name=FF domain	SSF81698
YKL012W	418904	419102	Name=FF domain	SSF81698
YNL108C	419055	419811	Name=Phosphoglycerate mutase-like	SSF53254
YKL012W	419363	419549	Name=FF domain	SSF81698
YGL040C	419535	420507	Name=Aldolase	SSF51569
YIR034C	419767	420169	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YJL008C	420019	421597	Name=GroEL equatorial domain-like	SSF48592
YIR034C	420109	420724	Name=Formate/glycerate dehydrogenase catalytic domain-like	SSF52283
YKL011C	420256	421015	Name=Ribonuclease H-like	SSF53098
YDL019C	420353	420650	Name=PH domain-like	SSF50729
YJL008C	420424	421207	Name=GroEL-intermediate domain like	SSF54849
YJL008C	420499	421003	Name=GroEL apical domain-like	SSF52029
YDL019C	420770	421424	Name=Ankyrin repeat	SSF48403
YIR035C	421058	421784	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YER130C	421126	421285	Name=beta-beta-alpha zinc fingers	SSF57667
YPL070W	421167	422208	Name=VPS9 domain	SSF109993
YKL010C	421447	422599	Name=Hect, E3 ligase catalytic domain	SSF56204
YHR161C	421482	421860	Name=GAT-like domain	SSF89009
YNL106C	421768	422794	Name=DNase I-like	SSF56219
YHR161C	421914	422283	Name=ENTH/VHS domain	SSF48464
YIR036C	422097	422859	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YPL069C	422989	423859	Name=Terpenoid synthases	SSF48576
YIR037W	423140	423608	Name=Thioredoxin-like	SSF52833
YJL006C	423392	423659	Name=Cyclin-like	SSF47954
YMR078C	423615	424386	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJL006C	423671	424091	Name=Cyclin-like	SSF47954
YHR163W	423742	424462	Name=NagB/RpiA/CoA transferase-like	SSF100950
YBR087W	423777	424500	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YIR038C	423835	424210	Name=GST C-terminal domain-like	SSF47616
YGL039W	423970	424984	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YKL010C	424015	425338	Name=ARM repeat	SSF48371
