Gene	start	end	description	database_name	transposons	transposons_normalized
YDR280W	1020843	1021242	Name=3' exoribonuclease family, domain 1	PF01138	4	0.01
YDR280W	1021320	1021557	Name=3' exoribonuclease family, domain 2	PF03725	3	0.013
YDR282C	1023705	1024284	Name=Uncharacterised ACR, YagE family COG1723	PF02582	309	0.534
YDR283C	1025078	1025888	Name=Anticodon binding domain of tRNAs	PF12745	36	0.044
YDR283C	1025981	1026821	Name=Histidyl-tRNA synthetase	PF13393	51	0.061
YDR283C	1027106	1027805	Name=Protein kinase domain	PF00069	109	0.156
YDR283C	1028042	1028252	Name=Protein kinase domain	PF00069	15	0.071
YDR283C	1028471	1029152	Name=Protein kinase domain	PF00069	36	0.053
YDR283C	1029674	1030010	Name=RWD domain	PF05773	11	0.033
YDR284C	1030687	1031119	Name=PAP2 superfamily	PF01569	174	0.403
YDR286C	1035251	1035509	Name=Glutaredoxin-like domain (DUF836)	PF05768	264	1.023
YDR287W	1036019	1036847	Name=Inositol monophosphatase family	PF00459	179	0.216
YDR288W	1037288	1037996	Name=MAGE family	PF01454	6	0.008
YDR289C	1039131	1039491	Name=CID domain	PF04818	3	0.008
YDR291W	1040607	1041138	Name=DEAD/DEAH box helicase	PF00270	161	0.303
YDR291W	1041291	1041624	Name=Helicase conserved C-terminal domain	PF00271	29	0.087
YDR291W	1042428	1042695	Name=Domain of unknown function (DUF1998)	PF09369	382	1.431
YDR292C	1043151	1043550	Name=SRP54-type protein, GTPase domain	PF00448	30	0.075
YDR292C	1043652	1043817	Name=SRP54-type protein, GTPase domain	PF00448	1	0.006
YDR292C	1043928	1044111	Name=SRP54-type protein, helical bundle domain	PF02881	8	0.044
YDR292C	1044546	1045008	Name=SRX, signal recognition particle receptor alpha subunit	PF09201	2	0.004
YDR293C	1045951	1046200	Name=DIS3-like exonuclease 2 C terminal	PF17877	186	0.747
YDR293C	1046347	1047259	Name=RNB domain	PF00773	380	0.417
YDR293C	1047421	1047646	Name=Dis3-like cold-shock domain 2 (CSD2)	PF17849	2	0.009
YDR294C	1050779	1051643	Name=Pyridoxal-dependent decarboxylase conserved domain	PF00282	442	0.512
YDR295C	1053717	1054617	Name=Class II histone deacetylase complex subunits 2 and 3	PF11496	112	0.124
YDR296W	1055284	1055530	Name=Transcriptional regulation of mitochondrial recombination	PF12829	38	0.154
YDR297W	1057037	1057442	Name=Fatty acid hydroxylase superfamily	PF04116	117	0.289
YDR298C	1058190	1058718	Name=ATP synthase delta (OSCP) subunit	PF00213	10	0.019
YDR299W	1060143	1060527	Name=Apoptosis antagonizing transcription factor	PF13339	1	0.003
YDR299W	1060869	1061121	Name=Apoptosis-antagonizing transcription factor, C-terminal	PF08164	36	0.143
YDR300C	1061564	1061825	Name=PUA domain	PF01472	4	0.015
YDR300C	1062068	1062758	Name=Amino acid kinase family	PF00696	21	0.03
YDR301W	1066325	1067303	Name=CPSF A subunit region	PF03178	17	0.017
YDR302W	1067896	1068379	Name=GPI biosynthesis protein family Pig-F	PF06699	6	0.012
YDR303C	1071248	1071347	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	0	0
YDR304C	1071978	1072443	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160	455	0.978
YDR305C	1073137	1073413	Name=HIT domain	PF01230	287	1.04
YDR307W	1076177	1076624	Name=Dolichyl-phosphate-mannose-protein mannosyltransferase	PF02366	61	0.136
YDR307W	1076873	1077284	Name=MIR domain	PF02815	96	0.234
YDR308C	1078065	1078446	Name=Subunit 21 of Mediator complex	PF11221	21	0.055
YDR311W	1085092	1085380	Name=TFIIH p62 subunit, N-terminal domain	PF08567	39	0.135
YDR311W	1085590	1085743	Name=BSD domain	PF03909	0	0
YDR311W	1085797	1085965	Name=BSD domain	PF03909	1	0.006
YDR312W	1087692	1088604	Name=Brix domain	PF04427	470	0.515
YDR313C	1089299	1089410	Name=Ring finger domain	PF13639	95	0.856
YDR313C	1089818	1090040	Name=FYVE zinc finger	PF01363	176	0.793
YDR314C	1090570	1090816	Name=Rad4 beta-hairpin domain 3	PF10405	14	0.057
YDR314C	1091056	1091215	Name=Rad4 beta-hairpin domain 1	PF10403	105	0.66
YDR315C	1092986	1093571	Name=Inositol-pentakisphosphate 2-kinase	PF06090	111	0.19
YDR316W	1094489	1094984	Name=Methyltransferase domain	PF13489	154	0.311
YDR317W	1102688	1103192	Name=HIM1	PF08732	116	0.23
YDR318W	1104319	1104646	Name=Cenp-O kinetochore centromere component	PF09496	50	0.153
YDR319C	1105230	1105689	Name=Inositol phospholipid synthesis and fat-storage-inducing TM	PF10261	169	0.368
YDR320C	1107558	1107687	Name=Ubiquitin-associated	PF09145	15	0.116
YDR320C-A	1108285	1108495	Name=DASH complex subunit Dad4	PF08650	2	0.01
YDR321W	1108867	1109437	Name=Asparaginase, N-terminal	PF00710	262	0.46
YDR321W	1109506	1109827	Name=Glutaminase/Asparaginase C-terminal domain	PF17763	173	0.539
YDR322W	1111201	1111555	Name=Phosphatidylethanolamine-binding protein	PF01161	6	0.017
YDR322C-A	1112023	1112284	Name=ATP synthase E chain	PF05680	87	0.333
YDR323C	1112518	1112635	Name=Rabenosyn Rab binding domain	PF11464	87	0.744
YDR323C	1113142	1113394	Name=FYVE zinc finger	PF01363	1	0.004
YDR324C	1115848	1115944	Name=WD domain, G-beta repeat	PF00400	2	0.021
YDR325W	1118860	1119703	Name=Nuclear condensing complex subunits, C-term domain	PF12719	3	0.004
YDR326C	1121310	1121721	Name=VAD1 Analog of StAR-related lipid transfer domain	PF16016	251	0.611
YDR326C	1121931	1122360	Name=VAD1 Analog of StAR-related lipid transfer domain	PF16016	115	0.268
YDR326C	1122657	1122981	Name=GRAM domain	PF02893	63	0.194
YDR328C	1125445	1125586	Name=Skp1 family, dimerisation domain	PF01466	2	0.014
YDR328C	1125721	1125817	Name=Skp1 family, tetramerisation domain	PF03931	0	0
YDR328C	1125898	1126000	Name=Skp1 family, tetramerisation domain	PF03931	5	0.049
YDR329C	1126305	1127262	Name=Peroxin-3	PF04882	243	0.254
YDR329C	1127247	1127565	Name=Peroxin-3	PF04882	341	1.072
YDR330W	1127887	1128007	Name=UBA-like domain	PF14555	222	1.85
YDR330W	1128541	1128790	Name=Thioredoxin-like	PF13899	74	0.297
YDR330W	1129117	1129354	Name=UBX domain	PF00789	72	0.304
YDR331W	1129702	1130416	Name=Peptidase C13 family	PF01650	10	0.014
YDR332W	1131100	1131586	Name=Type III restriction enzyme, res subunit	PF04851	576	1.185
YDR332W	1131808	1132117	Name=Helicase conserved C-terminal domain	PF00271	26	0.084
YDR333C	1133442	1134447	Name=Transcriptional repressor TCF25	PF04910	637	0.634
YDR334W	1136979	1137162	Name=HSA	PF07529	23	0.126
YDR334W	1138029	1138929	Name=SNF2-related domain	PF00176	905	1.006
YDR334W	1139682	1140009	Name=Helicase conserved C-terminal domain	PF00271	989	3.024
YDR335W	1142164	1144726	Name=Exportin-5 family	PF19273	101	0.039
YDR336W	1145497	1145854	Name=50S ribosome-binding GTPase	PF01926	132	0.37
YDR337W	1146793	1147027	Name=Ribosomal protein S15	PF00312	9	0.038
YDR338C	1147609	1148065	Name=MatE	PF01554	167	0.366
YDR338C	1148275	1148752	Name=MatE	PF01554	165	0.346
YDR339C	1149968	1150256	Name=Fcf1	PF04900	3	0.01
YDR341C	1151805	1152159	Name=DALR anticodon binding domain	PF05746	2	0.006
YDR341C	1152201	1153254	Name=tRNA synthetases class I (R)	PF00750	26	0.025
YDR341C	1153284	1153521	Name=Arginyl tRNA synthetase N terminal domain	PF03485	2	0.008
YDR342C	1154344	1155724	Name=Sugar (and other) transporter	PF00083	919	0.666
YDR343C	1159736	1161116	Name=Sugar (and other) transporter	PF00083	873	0.633
YDR345C	1163085	1164465	Name=Sugar (and other) transporter	PF00083	1921	1.392
YDR346C	1167255	1167849	Name=Svf1-like C-terminal lipocalin-like domain	PF17187	686	1.155
YDR346C	1167855	1168491	Name=Svf1-like N-terminal lipocalin domain	PF08622	684	1.075
YDR347W	1169586	1169799	Name=Iron/manganese superoxide dismutases, C-terminal domain	PF02777	30	0.141
YDR348C	1170718	1171117	Name=Pal1 cell morphology protein	PF08316	301	0.754
YDR349C	1172850	1174008	Name=Eukaryotic aspartyl protease	PF00026	241	0.208
YDR351W	1178792	1181252	Name=SBE2, cell-wall formation	PF17076	740	0.301
YDR352W	1181834	1182008	Name=PQ loop repeat	PF04193	193	1.109
YDR352W	1182356	1182518	Name=PQ loop repeat	PF04193	71	0.438
YDR353W	1183314	1184199	Name=Pyridine nucleotide-disulphide oxidoreductase	PF07992	148	0.167
YDR354W	1184771	1184996	Name=Glycosyl transferase family, helical bundle domain	PF02885	193	0.858
YDR354W	1185056	1185848	Name=Glycosyl transferase family, a/b domain	PF00591	565	0.713
YDR356W	1188789	1188939	Name=Spindle pole body component 110 C-terminal domain	PF18520	28	0.187
YDR358W	1190110	1190542	Name=VHS domain	PF00790	132	0.306
YDR358W	1190644	1190725	Name=N-terminal extension of GAT domain	PF18308	0	0
YDR358W	1190791	1191007	Name=GAT domain	PF03127	12	0.056
YDR358W	1191391	1191715	Name=Adaptin C-terminal domain	PF02883	53	0.164
YDR359C	1192757	1192934	Name=Myb-like DNA-binding domain	PF13921	2	0.011
YDR359C	1193666	1193840	Name=HSA	PF07529	8	0.046
YDR361C	1195540	1196119	Name=BCCIP	PF13862	15	0.026
YDR363W	1200335	1200548	Name=Ubiquitin-2 like Rad60 SUMO-like	PF11976	40	0.188
YDR363W-A	1202194	1202374	Name=DSS1/SEM1 family	PF05160	5	0.028
YDR364C	1202980	1203091	Name=WD domain, G-beta repeat	PF00400	0	0
YDR364C	1203250	1203355	Name=WD domain, G-beta repeat	PF00400	4	0.038
YDR364C	1203508	1203619	Name=WD domain, G-beta repeat	PF00400	3	0.027
YDR364C	1203637	1203748	Name=WD domain, G-beta repeat	PF00400	0	0
YDR365C	1204658	1204742	Name=NUC153 domain	PF08159	1	0.012
YDR367W	1212881	1213391	Name=Inositolphosphorylceramide synthase subunit Kei1	PF08552	3	0.006
YDR368W	1213973	1214777	Name=Aldo/keto reductase family	PF00248	662	0.823
YDR369C	1217307	1217496	Name=FHA domain	PF00498	102	0.54
YDR370C	1218069	1218204	Name=RAI1 like PD-(D/E)XK nuclease	PF08652	6	0.044
YDR371W	1219641	1220760	Name=Glycosyl hydrolases family 18	PF00704	378	0.338
YDR372C	1221270	1221942	Name=Golgi phosphoprotein 3 (GPP34)	PF05719	40	0.06
YDR373W	1222879	1223026	Name=EF-hand domain pair	PF13833	3	0.02
YDR373W	1223053	1223272	Name=EF-hand domain pair	PF13499	0	0
YDR374C	1223521	1223929	Name=YT521-B-like domain	PF04146	420	1.029
YDR375C	1225375	1225744	Name=ATPase family associated with various cellular activities (AAA)	PF00004	8	0.022
YDR375C	1225852	1226353	Name=BCS1 N terminal	PF08740	42	0.084
YDR376W	1226882	1227014	Name=NAD(P)-binding Rossmann-like domain	PF13450	3	0.023
YDR377W	1228617	1228890	Name=Mitochondrial F1-F0 ATP synthase subunit F of fungi	PF10791	34	0.125
YDR378C	1229363	1229567	Name=LSM domain	PF01423	3	0.015
YDR379W	1230206	1230368	Name=LIM domain	PF00412	32	0.198
YDR379W	1232573	1233113	Name=RhoGAP domain	PF00620	488	0.904
YDR379C-A	1233319	1233487	Name=Complex 1 protein (LYR family)	PF05347	75	0.446
YDR380W	1234302	1234869	Name=Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	PF02776	410	0.723
YDR380W	1234950	1235334	Name=Thiamine pyrophosphate enzyme, central domain	PF00205	194	0.505
YDR380W	1235550	1235868	Name=Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	PF02775	317	0.997
YDR381W	1236804	1236996	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	7	0.036
YDR382W	1239546	1239819	Name=60s Acidic ribosomal protein	PF00428	103	0.377
YDR384C	1241215	1241803	Name=GPR1/FUN34/yaaH family	PF01184	2055	3.495
YDR385W	1243284	1244262	Name=Elongation factor Tu GTP binding domain	PF00009	419	0.428
YDR385W	1244415	1244640	Name=Elongation factor Tu domain 2	PF03144	71	0.316
YDR385W	1244691	1244874	Name=Elongation Factor G, domain III	PF14492	53	0.29
YDR385W	1245057	1245390	Name=Elongation factor G, domain IV	PF03764	253	0.76
YDR385W	1245402	1245657	Name=Elongation factor G C-terminus	PF00679	92	0.361
YDR386W	1247146	1247551	Name=ERCC4 domain	PF02732	140	0.346
YDR387C	1248198	1248786	Name=Sugar (and other) transporter	PF00083	94	0.16
YDR387C	1249041	1249683	Name=Sugar (and other) transporter	PF00083	170	0.265
YDR388W	1250204	1250924	Name=BAR domain	PF03114	78	0.108
YDR388W	1251467	1251605	Name=SH3 domain	PF00018	64	0.464
YDR389W	1252990	1253641	Name=RhoGAP domain	PF00620	26	0.04
YDR390C	1255536	1256820	Name=ThiF family	PF00899	6	0.005
YDR390C	1255758	1255998	Name=Ubiquitin-activating enzyme active site	PF10585	6	0.025
YDR392W	1258711	1258984	Name=Transcription initiation factor IID, 18kD subunit	PF02269	11	0.04
YDR393W	1260342	1260930	Name=She9 / Mdm33 family	PF05546	232	0.395
YDR394W	1261969	1262134	Name=Proteasomal ATPase OB C-terminal domain	PF16450	7	0.042
YDR394W	1262308	1262704	Name=ATPase family associated with various cellular activities (AAA)	PF00004	13	0.033
YDR395W	1263399	1263615	Name=Importin-beta N-terminal domain	PF03810	3	0.014
YDR395W	1263906	1264584	Name=Cse1	PF08506	49	0.072
YDR397C	1266679	1266871	Name=Histone-like transcription factor (CBF/NF-Y) and archaeal histone	PF00808	7	0.036
YDR398W	1268815	1269118	Name=Dip2/Utp12 Family	PF04003	3	0.01
YDR399W	1270134	1270473	Name=Phosphoribosyl transferase domain	PF00156	227	0.67
YDR400W	1271087	1272029	Name=Inosine-uridine preferring nucleoside hydrolase	PF01156	934	0.992
YDR402C	1272290	1273553	Name=Cytochrome P450	PF00067	938	0.743
YDR403W	1275220	1276132	Name=Pyoverdine/dityrosine biosynthesis protein	PF05141	668	0.732
YDR404C	1276698	1276929	Name=S1 RNA binding domain	PF00575	1	0.004
YDR404C	1276971	1277142	Name=SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397	PF03876	0	0
YDR405W	1277955	1278144	Name=Ribosomal protein L23	PF00276	35	0.185
YDR406W	1279351	1279696	Name=ABC-transporter N-terminal	PF14510	1930	5.594
YDR406W	1279768	1280248	Name=ABC transporter	PF00005	1771	3.69
YDR406W	1280752	1281385	Name=ABC-2 type transporter	PF01061	132	0.209
YDR406W	1281418	1281685	Name=CDR ABC transporter	PF06422	255	0.955
YDR406W	1281919	1282372	Name=ABC transporter	PF00005	258	0.57
YDR406W	1282459	1282672	Name=ABC-2 type transporter	PF19055	92	0.432
YDR406W	1282813	1283458	Name=ABC-2 type transporter	PF01061	514	0.797
YDR407C	1284182	1287911	Name=Transport protein Trs120 or TRAPPC9, TRAPP II complex subunit	PF08626	173	0.046
YDR408C	1288244	1288850	Name=Formyl transferase	PF00551	13	0.021
YDR409W	1289511	1289610	Name=SAP domain	PF02037	44	0.444
YDR409W	1289931	1290342	Name=PINIT domain	PF14324	85	0.207
YDR409W	1290477	1290621	Name=MIZ/SP-RING zinc finger	PF02891	112	0.778
YDR410C	1292434	1292710	Name=Isoprenylcysteine carboxyl methyltransferase (ICMT) family	PF04140	451	1.634
YDR411C	1293650	1294304	Name=Der1-like family	PF04511	507	0.775
YDR412W	1294750	1295173	Name=Nucleolar protein 12 (25kDa)	PF09805	48	0.113
YDR414C	1295621	1296629	Name=EXS family	PF03124	66	0.065
YDR415C	1297072	1297687	Name=Peptidase family M28	PF04389	336	0.546
YDR418W	1301658	1301823	Name=Ribosomal protein L11, N-terminal domain	PF03946	22	0.133
YDR418W	1301838	1302045	Name=Ribosomal protein L11, RNA binding domain	PF00298	5	0.024
YDR419W	1303261	1304002	Name=impB/mucB/samB family	PF00817	636	0.858
YDR419W	1304353	1304692	Name=impB/mucB/samB family C-terminal domain	PF11799	66	0.195
YDR421W	1312109	1312229	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	69	0.575
YDR422C	1315364	1315589	Name=5'-AMP-activated protein kinase beta subunit, interaction domain	PF04739	56	0.249
YDR422C	1316090	1316258	Name=Glycogen recognition site of AMP-activated protein kinase	PF16561	147	0.875
YDR423C	1318060	1318225	Name=Transcription factor PAP1	PF08601	109	0.661
YDR423C	1319005	1319137	Name=bZIP transcription factor	PF00170	318	2.409
YDR424C	1319568	1319814	Name=Dynein light chain type 1	PF01221	10	0.041
YDR425W	1320502	1320757	Name=PX domain	PF00787	3	0.012
YDR427W	1322955	1323258	Name=PCI domain	PF01399	25	0.083
YDR427W	1323273	1323369	Name=Rpn9 C-terminal helix	PF18261	1	0.01
YDR428C	1323822	1324143	Name=alpha/beta hydrolase fold	PF07859	71	0.221
YDR429C	1324521	1324710	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	0	0
YDR429C	1324923	1325280	Name=Eukaryotic translation initiation factor 3 subunit G	PF12353	6	0.017
YDR430C	1325746	1326256	Name=Peptidase M16 inactive domain	PF05193	413	0.81
YDR430C	1326301	1327030	Name=Peptidase M16C associated	PF08367	450	0.617
YDR430C	1327249	1327804	Name=Peptidase M16 inactive domain	PF05193	56	0.101
YDR430C	1327972	1328242	Name=Insulinase (Peptidase family M16)	PF00675	99	0.367
YDR432W	1329164	1329347	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	1	0.005
YDR432W	1329389	1329587	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	9	0.045
YDR434W	1331276	1332740	Name=Phosphatidylinositol-glycan biosynthesis class S protein	PF10510	35	0.024
YDR435C	1333312	1333954	Name=Leucine carboxyl methyltransferase	PF04072	77	0.12
YDR436W	1336015	1336159	Name=Serine-threonine protein phosphatase N-terminal domain	PF16891	128	0.889
YDR436W	1336168	1336738	Name=Calcineurin-like phosphoesterase	PF00149	408	0.716
YDR437W	1337361	1337745	Name=PIG-P	PF08510	196	0.51
YDR439W	1339691	1340372	Name=Monopolin complex subunit LRS4	PF10422	74	0.109
YDR440W	1343543	1344158	Name=Histone methylation protein DOT1	PF08123	155	0.252
YDR441C	1344534	1344942	Name=Phosphoribosyl transferase domain	PF00156	196	0.48
YDR443C	1346170	1346545	Name=Mediator complex subunit 13 C-terminal domain	PF06333	614	1.637
YDR443C	1349101	1349914	Name=Mediator complex subunit 13 N-terminal	PF11597	657	0.808
YDR444W	1350869	1351526	Name=Putative serine esterase (DUF676)	PF05057	105	0.16
YDR446W	1354265	1354622	Name=Extracellular mutant protein 11	PF15463	172	0.482
YDR447C	1355202	1355550	Name=Ribosomal S17	PF00833	129	0.371
YDR448W	1356068	1356203	Name=Zinc finger, ZZ type	PF00569	33	0.244
YDR448W	1356257	1356386	Name=Myb-like DNA-binding domain	PF00249	30	0.233
YDR449C	1358629	1358878	Name=U3 small nucleolar RNA-associated protein 6	PF08640	7	0.028
YDR450W	1359971	1360355	Name=Ribosomal protein S13/S18	PF00416	21	0.055
YDR451C	1361491	1361659	Name=Homeodomain	PF00046	156	0.929
YDR452W	1363166	1363904	Name=Calcineurin-like phosphoesterase	PF00149	271	0.367
YDR453C	1365086	1365185	Name=C-terminal domain of 1-Cys peroxiredoxin	PF10417	16	0.162
YDR453C	1365251	1365647	Name=AhpC/TSA family	PF00578	1243	3.139
YDR454C	1366272	1366821	Name=Guanylate kinase	PF00625	6	0.011
YDR456W	1367692	1368937	Name=Sodium/hydrogen exchanger family	PF00999	264	0.212
YDR457W	1370069	1370948	Name=Domain of Unknown Function (DUF908)	PF06012	253	0.288
YDR457W	1371134	1371848	Name=Domain of Unknown Function (DUF913)	PF06025	141	0.197
YDR457W	1376777	1376867	Name=Ubiquitin binding region	PF14377	7	0.078
YDR457W	1376903	1376987	Name=Ubiquitin binding region	PF14377	227	2.702
YDR457W	1378679	1379591	Name=HECT-domain (ubiquitin-transferase)	PF00632	588	0.645
YDR458C	1380063	1381059	Name=Man1-Src1p-C-terminal domain	PF09402	47	0.047
YDR458C	1381920	1382022	Name=HeH/LEM domain	PF12949	82	0.804
YDR459C	1382693	1383053	Name=DHHC palmitoyltransferase	PF01529	36	0.1
YDR460W	1383844	1383991	Name=Zinc finger, C3HC4 type (RING finger)	PF17121	7	0.048
YDR460W	1384000	1384555	Name=CDK-activating kinase assembly factor MAT1	PF06391	7	0.013
YDR461W	1385179	1385284	Name=Mating hormone A-factor 1&2	PF17317	142	1.352
YDR462W	1386118	1386484	Name=Mitochondrial ribosomal protein L28	PF09812	56	0.153
YDR464W	1390000	1390144	Name=Protein of unknown function (DUF3020)	PF11223	0	0
YDR464W	1392802	1392946	Name=Protein of unknown function (DUF3020)	PF11223	13	0.09
YDR466W	1395160	1396000	Name=Protein kinase domain	PF00069	163	0.194
YDR469W	1399378	1399501	Name=Dpy-30 motif	PF05186	4	0.033
YDR471W	1401926	1402178	Name=Ribosomal L27e protein family	PF01777	9	0.036
YDR472W	1403508	1404135	Name=Transport protein particle (TRAPP) component	PF04051	15	0.024
YDR473C	1404459	1404831	Name=Protein of unknown function (DUF1115)	PF06544	9	0.024
YDR473C	1404903	1405653	Name=pre-mRNA processing factor 3 (PRP3)	PF08572	68	0.091
YDR477W	1412538	1413291	Name=Protein kinase domain	PF00069	5	0.007
YDR477W	1413405	1413540	Name=Ubiquitin associated domain (UBA)	PF08587	4	0.03
YDR477W	1413885	1414251	Name=Adenylate sensor of SNF1-like protein kinase	PF16579	36	0.098
YDR478W	1414629	1414905	Name=RNAse P Rpr2/Rpp21/SNM1 subunit domain	PF04032	0	0
YDR479C	1415482	1416529	Name=Integral peroxisomal membrane peroxin	PF06398	232	0.222
YDR481C	1418669	1420052	Name=Alkaline phosphatase	PF00245	1169	0.845
YDR482C	1420511	1420637	Name=cwf21 domain	PF08312	214	1.698
YDR483W	1421367	1422327	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793	147	0.153
YDR484W	1422904	1424581	Name=Vps52 / Sac2 family	PF04129	58	0.035
YDR485C	1424996	1425077	Name=YL1 nuclear protein C-terminal domain	PF08265	21	0.259
YDR485C	1426331	1427144	Name=YL1 nuclear protein	PF05764	2378	2.925
YDR486C	1427520	1428063	Name=Snf7	PF03357	152	0.28
YDR487C	1428365	1428959	Name=3,4-dihydroxy-2-butanone 4-phosphate synthase	PF00926	89	0.15
YDR489W	1431234	1431507	Name=GINS complex protein	PF05916	9	0.033
YDR489W	1431678	1431894	Name=DNA replication complex GINS protein SLD5 C-terminus	PF16922	13	0.06
YDR490C	1433095	1433890	Name=Protein kinase domain	PF00069	753	0.947
YDR492W	1435149	1435824	Name=Haemolysin-III related	PF03006	222	0.329
YDR496C	1441693	1442125	Name=CPL (NUC119) domain	PF08144	340	0.787
YDR497C	1443832	1445197	Name=Sugar (and other) transporter	PF00083	937	0.686
YDR498C	1446109	1446382	Name=Sec20	PF03908	3	0.011
YDR499W	1448061	1450065	Name=DNA damage checkpoint protein	PF09798	157	0.078
YDR500C	1450691	1450844	Name=Ribosomal protein L37e	PF01907	19	0.124
YDR501W	1451665	1451800	Name=FHA domain	PF00498	20	0.148
YDR502C	1453330	1453741	Name=S-adenosylmethionine synthetase, C-terminal domain	PF02773	412	1.002
YDR502C	1453747	1454107	Name=S-adenosylmethionine synthetase, central domain	PF02772	239	0.664
YDR502C	1454152	1454443	Name=S-adenosylmethionine synthetase, N-terminal domain	PF00438	489	1.68
YDR503C	1455083	1455509	Name=PAP2 superfamily	PF01569	249	0.585
YDR505C	1456925	1457261	Name=PSP1 C-terminal conserved region	PF04468	20	0.06
YDR506C	1459910	1460309	Name=Multicopper oxidase	PF07731	2077	5.206
YDR506C	1460579	1460930	Name=Multicopper oxidase	PF00394	93	0.265
YDR506C	1461065	1461266	Name=Multicopper oxidase	PF07732	56	0.279
YDR507C	1462366	1462702	Name=Fungal kinase associated-1 domain	PF16797	9	0.027
YDR507C	1464922	1465723	Name=Protein kinase domain	PF00069	89	0.111
YDR508C	1466590	1467985	Name=Amino acid permease	PF00324	1021	0.732
YDR510W	1469472	1469673	Name=Ubiquitin-2 like Rad60 SUMO-like	PF11976	12	0.06
YDR511W	1470089	1470263	Name=Complex1_LYR-like	PF13233	272	1.563
YDR512C	1470520	1470751	Name=Protein of unknown function (DUF3128)	PF11326	278	1.203
YDR513W	1471176	1471374	Name=Glutaredoxin	PF00462	16	0.081
YDR515W	1474254	1474431	Name=La domain	PF05383	43	0.243
YDR516C	1474979	1475738	Name=Hexokinase	PF03727	458	0.603
YDR516C	1475789	1476419	Name=Hexokinase	PF00349	446	0.708
YDR517W	1477620	1478082	Name=GRASP55/65 PDZ-like domain	PF04495	962	2.082
YDR518W	1478716	1479016	Name=Thioredoxin	PF00085	361	1.203
YDR518W	1479127	1479577	Name=Thioredoxin-like domain	PF13848	133	0.296
YDR518W	1479742	1480057	Name=Thioredoxin	PF00085	238	0.756
YDR519W	1480542	1480812	Name=FKBP-type peptidyl-prolyl cis-trans isomerase	PF00254	170	0.63
YDR520C	1483082	1483190	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	8	0.074
YDR523C	1486225	1486984	Name=Protein kinase domain	PF00069	722	0.951
YDR524C	1488123	1488465	Name=Putative GTPase activating protein for Arf	PF01412	37	0.108
YDR525W-A	1490611	1490755	Name=Proteolipid membrane potential modulator	PF01679	197	1.368
YDR527W	1491331	1491463	Name=RPAP1-like, N-terminal	PF08621	5	0.038
YDR527W	1491961	1492162	Name=RPAP1-like, C-terminal	PF08620	2	0.01
YDR529C	1496197	1496488	Name=Ubiquinol-cytochrome C reductase complex 14kD subunit	PF02271	46	0.158
YDR530C	1496829	1497174	Name=ATP adenylyltransferase C-terminal domain	PF09830	328	0.951
YDR530C	1497264	1497756	Name=Ap4A phosphorylase N-terminal domain	PF19327	594	1.207
YDR531W	1498295	1499294	Name=Fumble	PF03630	30	0.03
YDR532C	1499404	1500535	Name=Spindle pole body component	PF17097	147	0.13
YDR533C	1501485	1502076	Name=DJ-1/PfpI family	PF01965	335	0.567
YDR534C	1504135	1504390	Name=Facilitor Of iron transport 1 and 2	PF17357	221	0.867
YDR536W	1508098	1509469	Name=Sugar (and other) transporter	PF00083	1386	1.011
YDR538W	1511067	1511544	Name=Flavoprotein	PF02441	263	0.551
YDR539W	1512136	1513405	Name=3-octaprenyl-4-hydroxybenzoate carboxy-lyase	PF01977	642	0.506
YDR540C	1517177	1517672	Name=Protein of unknown function (DUF1706)	PF08020	59	0.119
YDR541C	1519918	1520683	Name=NAD dependent epimerase/dehydratase family	PF01370	539	0.705
YDR542W	1523315	1523588	Name=Seripauperin and TIP1 family	PF00660	100	0.366
YDR543C	1524636	1524885	Name=Protein of unknown function (DUF468)	PF04318	245	0.984
YDR545W	1526351	1526585	Name=Sir1, ORC-binding domain	PF11603	174	0.744
YDR545W	1528727	1529204	Name=DEAD/DEAH box helicase	PF00270	975	2.044
YDR545W	1529411	1529720	Name=Helicase conserved C-terminal domain	PF00271	270	0.874
