Gene	start	end	description	database_name	transposons	transposons_normalized
YDR370C	1217793	1219041	Name=DECAPPING AND EXORIBONUCLEASE PROTEIN 1	PTHR12395:SF25	555	0.445
YDR371W	1219473	1220820	Name=CHITINASE	PTHR11177	468	0.347
YDR372C	1221120	1222143	Name=GOLGI PHOSPHOPROTEIN 3 HOMOLOG SAURON	PTHR12704:SF2	71	0.069
YDR373W	1222762	1223323	Name=CALCIUM BINDING PROTEINS	PTHR23055	5	0.009
YDR374C	1223485	1224160	Name=YTH DOMAIN-CONTAINING FAMILY PROTEIN	PTHR12357:SF15	489	0.724
YDR375C	1225195	1226311	Name=BCS1 AAA-TYPE ATPASE	PTHR23070	65	0.058
YDR376W	1226864	1228280	Name=FAD NADPH DEHYDROGENASE/OXIDOREDUCTASE	PTHR11938	27	0.019
YDR377W	1228614	1228914	Name=ATP SYNTHASE SUBUNIT F, MITOCHONDRIAL	PTHR28161	36	0.12
YDR378C	1229354	1229579	Name=SMALL NUCLEAR RIBONUCLEOPROTEIN F  SNRNP-F	PTHR11021	3	0.013
YDR379W	1230197	1230611	Name=RHO/RAC/CDC GTPASE-ACTIVATING PROTEIN	PTHR23176	183	0.442
YDR379W	1230614	1233194	Name=RHO/RAC/CDC GTPASE-ACTIVATING PROTEIN	PTHR23176	1099	0.426
YDR379C-A	1233283	1233508	Name=LYR MOTIF-CONTAINING PROTEIN 2	PTHR13675	148	0.658
YDR380W	1234221	1236120	Name=PYRUVATE DECARBOXYLASE	PTHR43452	1196	0.63
YDR381W	1236576	1237227	Name=RNA AND EXPORT FACTOR BINDING PROTEIN	PTHR19965	27	0.041
YDR382W	1239495	1239822	Name=60S ACIDIC RIBOSOMAL PROTEIN FAMILY MEMBER	PTHR21141	111	0.339
YDR384C	1241206	1242028	Name=ACCUMULATION OF DYADS PROTEIN 2-RELATED	PTHR31123	2182	2.655
YDR385W	1243233	1245753	Name=EUKARYOTIC TRANSLATION ELONGATION FACTOR 2A, TANDEM DUPLICATE 1-RELATED	PTHR42908:SF29	1132	0.449
YDR386W	1246111	1247971	Name=CLASS II CROSSOVER JUNCTION ENDONUCLEASE MUS81	PTHR13451	651	0.35
YDR387C	1248198	1249707	Name=PROTON MYO-INOSITOL COTRANSPORTER	PTHR48020	466	0.309
YDR388W	1250189	1251620	Name=BRIDGING INTEGRATOR 3	PTHR47174	700	0.489
YDR389W	1252606	1254475	Name=SPERMATHECAL PHYSIOLOGY VARIANT	PTHR15228	356	0.19
YDR390C	1255305	1256790	Name=SUMO-ACTIVATING ENZYME SUBUNIT 2	PTHR10953:SF5	8	0.005
YDR391C	1257360	1258005	Name=ACETYLTRANSFERASE (GNAT) FAMILY PROTEIN	PTHR43451	579	0.898
YDR392W	1258708	1259605	Name=TRANSCRIPTION INITIATION FACTOR TFIID/SUPT3-RELATED	PTHR11380	20	0.022
YDR393W	1259910	1261038	Name=SENSITIVE TO HIGH EXPRESSION PROTEIN 9, MITOCHONDRIAL	PTHR31961	519	0.46
YDR393W	1261062	1261269	Name=SENSITIVE TO HIGH EXPRESSION PROTEIN 9, MITOCHONDRIAL	PTHR31961	75	0.362
YDR394W	1261795	1262953	Name=26S PROTEASOME REGULATORY SUBUNIT	PTHR23073	29	0.025
YDR395W	1263327	1266153	Name=IMPORTIN-7, 8, 11	PTHR10997	201	0.071
YDR397C	1266478	1266889	Name=PROTEIN DR1	PTHR46138	19	0.046
YDR398W	1267507	1269373	Name=WD REPEAT-CONTAINING PROTEIN 43	PTHR44267	127	0.068
YDR399W	1270080	1270701	Name=HYPOXANTHINE-GUANINE PHOSPHORIBOSYLTRANSFERASE-RELATED	PTHR42946:SF4	357	0.575
YDR400W	1271078	1272074	Name=INOSINE-URIDINE PREFERRING NUCLEOSIDE HYDROLASE	PTHR12304	948	0.952
YDR402C	1272263	1273562	Name=CYTOCHROME P450	PTHR24305	968	0.745
YDR403W	1274956	1276207	Name=Pyoverdine/dityrosine biosynthesis protein	PTHR37285	730	0.584
YDR404C	1276662	1277166	Name=DNA-DIRECTED RNA POLYMERASE II, III	PTHR12709	3	0.006
YDR405W	1277874	1278240	Name=RIBOSOMAL PROTEIN L23-RELATED	PTHR12059	122	0.333
YDR406W	1279399	1283770	Name=ATP-BINDING CASSETTE TRANSPORTER	PTHR19241	5702	1.305
YDR407C	1284107	1287932	Name=TRAFFICKING PROTEIN PARTICLE COMPLEX SUBUNIT 9	PTHR21512	190	0.05
YDR408C	1288223	1288850	Name=PHOSPHORIBOSYLGLYCINAMIDE FORMYLTRANSFERASE	PTHR43369	70	0.112
YDR409W	1289475	1291113	Name=ZINC FINGER MIZ DOMAIN-CONTAINING PROTEIN	PTHR10782	435	0.266
YDR410C	1292374	1293004	Name=PROTEIN-S ISOPRENYLCYSTEINE O-METHYLTRANSFERASE	PTHR12714	810	1.286
YDR411C	1293410	1294316	Name=DER1-LIKE PROTEIN, DERLIN	PTHR11009	770	0.85
YDR412W	1294714	1295392	Name=NUCLEOLAR PROTEIN 12	PTHR14577	67	0.099
YDR414C	1295624	1296617	Name=PROTEIN ERD1 HOMOLOG 1-RELATED	PTHR10783:SF46	66	0.066
YDR415C	1297048	1298089	Name=AMINOPEPTIDASE YDR415C-RELATED	PTHR12147:SF49	417	0.401
YDR416W	1298489	1301000	Name=PRE-MRNA SPLICING FACTOR	PTHR11246	322	0.128
YDR418W	1301619	1302105	Name=60S RIBOSOMAL PROTEIN L12	PTHR11661	30	0.062
YDR419W	1303240	1304809	Name=DNA POLYMERASE ETA	PTHR45873	840	0.535
YDR420W	1306270	1311670	Name=SIGNALING MUCIN HKR1-RELATED	PTHR35778	1924	0.356
YDR421W	1312076	1312361	Name=TRANSCRIPTIONAL ACTIVATOR ARO80	PTHR31644:SF2	290	1.018
YDR421W	1312388	1314887	Name=TRANSCRIPTIONAL ACTIVATOR ARO80	PTHR31644:SF2	848	0.339
YDR422C	1315328	1317770	Name=5'-AMP-ACTIVATED PROTEIN KINASE , BETA SUBUNIT	PTHR10343	1285	0.526
YDR423C	1318057	1319269	Name=AP-1-LIKE TRANSCRIPTION FACTOR YAP1-RELATED	PTHR40621:SF5	750	0.619
YDR424C	1319568	1319811	Name=DYNEIN LIGHT CHAIN	PTHR11886	10	0.041
YDR425W	1320127	1321936	Name=SORTING NEXIN-41	PTHR46979	605	0.334
YDR427W	1322226	1323381	Name=26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 13	PTHR10539	42	0.036
YDR428C	1323537	1324164	Name=ARYLACETAMIDE DEACETYLASE	PTHR23024	154	0.246
YDR429C	1324485	1325256	Name=EUKARYOTIC TRANSLATION INITIATION FACTOR 3 SUBUNIT G	PTHR10352	23	0.03
YDR430C	1325545	1328422	Name=PRESEQUENCE PROTEASE	PTHR43016	1472	0.512
YDR432W	1328795	1330019	Name=NUCLEOLAR PROTEIN 3	PTHR23003:SF30	115	0.094
YDR434W	1331249	1332767	Name=GPI TRANSAMIDASE COMPONENT PIG-S	PTHR21072	78	0.051
YDR435C	1332991	1333960	Name=LEUCINE CARBOXYL METHYLTRANSFERASE	PTHR13600	108	0.111
YDR436W	1336003	1336936	Name=SERINE/THREONINE PROTEIN PHOSPHATASE	PTHR11668	629	0.674
YDR437W	1337358	1337769	Name=PHOSPHATIDYLINOSITOL N-ACETYLGLUCOSAMINYLTRANSFERASE SUBUNIT P	PTHR46346	238	0.579
YDR438W	1338301	1339333	Name=SOLUTE CARRIER FAMILY 35 MEMBER F5	PTHR23051:SF0	628	0.609
YDR440W	1342820	1344218	Name=HISTONE H3 METHYLTRANSFERASE	PTHR21451	476	0.34
YDR441C	1344522	1345044	Name=ADENINE PHOSPHORIBOSYLTRANSFERASE	PTHR32315	287	0.55
YDR443C	1345708	1349590	Name=RAG1-ACTIVATING PROTEIN 1	PTHR10791	3083	0.794
YDR444W	1350293	1352342	Name=LIPASE YDR444W-RELATED	PTHR12482:SF20	1170	0.571
YDR447C	1355154	1355550	Name=40S RIBOSOMAL PROTEIN S17	PTHR10732	172	0.434
YDR448W	1356077	1357364	Name=TRANSCRIPTIONAL ADAPTER 2-ALPHA	PTHR12374:SF20	213	0.166
YDR449C	1358134	1358893	Name=HEPATOCELLULAR CARCINOMA-ASSOCIATED ANTIGEN 66	PTHR23271	25	0.033
YDR450W	1359926	1360355	Name=30S RIBOSOMAL PROTEIN S13/40S RIBOSOMAL PROTEIN S18	PTHR10871	25	0.058
YDR451C	1361281	1362121	Name=HEMATOPOIETICALLY-EXPRESSED HOMEOBOX PROTEIN HHEX	PTHR24324:SF5	488	0.581
YDR452W	1363055	1364867	Name=ENDOPOLYPHOSPHATASE	PTHR10340:SF13	1278	0.705
YDR453C	1365083	1365653	Name=THIOREDOXIN-LIKE FOLD	PTHR10681:SF154	1273	2.233
YDR454C	1366266	1366821	Name=GUANYLATE KINASE-RELATED	PTHR23117	6	0.011
YDR456W	1367635	1369312	Name=SODIUM/HYDROGEN EXCHANGER	PTHR10110	324	0.193
YDR457W	1370444	1379588	Name=E3 UBIQUITIN-PROTEIN LIGASE HUWE1	PTHR11254:SF67	3378	0.369
YDR458C	1380060	1382037	Name=INNER NUCLEAR MEMBRANE PROTEIN HEH2-RELATED	PTHR47808	208	0.105
YDR459C	1382510	1383275	Name=PALMITOYLTRANSFERASE ZDHHC20	PTHR22883:SF290	212	0.277
YDR460W	1383841	1384756	Name=CDK-ACTIVATING KINASE ASSEMBLY FACTOR MAT1	PTHR12683	17	0.019
YDR462W	1386130	1386511	Name=54S RIBOSOMAL PROTEIN L28, MITOCHONDRIAL	PTHR39150	58	0.152
YDR463W	1387281	1388313	Name=FI01119P	PTHR24396:SF19	330	0.32
YDR465C	1393341	1394538	Name=GUANIDINOACETATE N-METHYLTRANSFERASE	PTHR32379	589	0.492
YDR466W	1395130	1396441	Name=3-PHOSPHOINOSITIDE-DEPENDENT PROTEIN KINASE 1-RELATED	PTHR24356:SF163	300	0.229
YDR468C	1398046	1398694	Name=HL02043P	PTHR19957:SF124	121	0.187
YDR469W	1399018	1399528	Name=DPY30-RELATED	PTHR23356	55	0.108
YDR470C	1399741	1401154	Name=MITOCHONDRIAL FUSION AND TRANSPORT PROTEIN UGO1	PTHR24089:SF721	47	0.033
YDR471W	1401773	1402178	Name=60S RIBOSOMAL PROTEIN L27	PTHR10497	113	0.279
YDR472W	1403388	1404156	Name=41-2 PROTEIN ANTIGEN-RELATED	PTHR20902	52	0.068
YDR473C	1404459	1405815	Name=U4/U6-ASSOCIATED RNA SPLICING FACTOR-RELATED	PTHR14212	96	0.071
YDR475C	1407490	1409539	Name=SERINE/ARGININE REGULATED NUCLEAR MATRIX PROTEIN	PTHR23148	634	0.309
YDR476C	1410467	1411118	Name=MEMBRANE PROTEIN, PUTATIVE (AFU_ORTHOLOGUE AFUA_1G04315)-RELATED	PTHR37783	1767	2.714
YDR477W	1412409	1413750	Name=KP78A-RELATED	PTHR24346:SF30	26	0.019
YDR478W	1414581	1415166	Name=RIBONUCLEASE MRP PROTEIN SUBUNIT SNM1	PTHR14742:SF2	19	0.032
YDR479C	1415431	1416871	Name=PEROXISOMAL MEMBRANE PROTEIN PEX29	PTHR28304	470	0.326
YDR481C	1418651	1420064	Name=ALKALINE PHOSPHATASE	PTHR11596	1185	0.839
YDR482C	1420442	1420835	Name=SERINE/ARGININE REPETITIVE MATRIX 2	PTHR36562	1236	3.145
YDR483W	1421160	1422480	Name=ALPHA-1,2 MANNOSYLTRANSFERASE KTR1	PTHR31121	235	0.178
YDR484W	1422931	1424668	Name=SUPPRESSOR OF ACTIN MUTATIONS 2/VACUOLAR PROTEIN SORTING 52	PTHR14190	64	0.037
YDR485C	1424846	1427204	Name=YL-1 PROTEIN  TRANSCRIPTION FACTOR-LIKE 1	PTHR13275	3108	1.318
YDR486C	1427436	1428117	Name=CHARGED MULTIVESICULAR BODY PROTEIN	PTHR22761	190	0.279
YDR487C	1428359	1428974	Name=3,4-DIHYDROXY-2-BUTANONE 4-PHOSPHATE SYNTHASE	PTHR21327:SF18	94	0.153
YDR488C	1429223	1430594	Name=DYNEIN INTERMEDIATE CHAIN	PTHR12442	103	0.075
YDR489W	1431078	1431894	Name=SLD5 PROTEIN	PTHR21206	31	0.038
YDR490C	1432225	1432522	Name=SERINE/THREONINE-PROTEIN KINASE	PTHR24356	102	0.343
YDR490C	1432546	1432804	Name=SERINE/THREONINE-PROTEIN KINASE	PTHR24356	84	0.326
YDR490C	1432915	1434061	Name=SERINE/THREONINE-PROTEIN KINASE	PTHR24356	1109	0.968
YDR492W	1434942	1435869	Name=ADIPOR-LIKE RECEPTOR IZH1	PTHR20855:SF95	431	0.465
YDR493W	1436220	1436574	Name=COMPLEX III ASSEMBLY FACTOR LYRM7	PTHR46749	103	0.291
YDR495C	1438117	1441063	Name=CNH DOMAIN CONTAINING	PTHR12894	451	0.153
YDR496C	1441471	1443367	Name=PUMILIO HOMOLOG 3	PTHR13389:SF0	840	0.443
YDR497C	1443793	1445269	Name=PROTON MYO-INOSITOL COTRANSPORTER	PTHR48020	1234	0.836
YDR498C	1446100	1446466	Name=BNIP1-RELATED	PTHR12825	3	0.008
YDR500C	1450601	1450850	Name=60S RIBOSOMAL PROTEIN L37	PTHR10768	33	0.133
YDR502C	1453312	1454458	Name=S-ADENOSYLMETHIONINE SYNTHASE ISOFORM TYPE-1	PTHR11964:SF11	1379	1.203
YDR503C	1455044	1455863	Name=LIPID PHOSPHATE PHOSPHATASE	PTHR10165	418	0.51
YDR505C	1456700	1459217	Name=PROTEIN PSP1	PTHR43830	357	0.142
YDR506C	1459880	1461422	Name=IRON TRANSPORT MULTICOPPER OXIDASE FET3-RELATED	PTHR11709:SF358	2768	1.795
YDR507C	1462465	1465777	Name=SERINE/THREONINE KINASE	PTHR24343	248	0.075
YDR508C	1466455	1468324	Name=AMINO ACID PERMEASE	PTHR43341	1299	0.695
YDR510W	1469418	1469697	Name=SMALL UBIQUITIN-RELATED MODIFIER	PTHR10562	19	0.068
YDR511W	1470062	1470386	Name=DC11  ACN9 HOMOLOG	PTHR13137	368	1.136
YDR512C	1470511	1470784	Name=UPF0545 PROTEIN C22ORF39	PTHR28052	284	1.04
YDR513W	1471134	1471434	Name=GLUTAREDOXIN 2	PTHR45694	19	0.063
YDR514C	1471553	1472984	Name=GOOD FOR FULL DBP5 ACTIVITY PROTEIN 2	PTHR28083	696	0.486
YDR515W	1473435	1474755	Name=LUPUS LA PROTEIN-RELATED	PTHR22792	279	0.211
YDR516C	1474976	1476467	Name=GLUCOKINASE-1-RELATED	PTHR19443:SF30	947	0.635
YDR517W	1477425	1478352	Name=GOLGI REASSEMBLY STACKING PROTEIN  GRASP	PTHR12893	1408	1.519
YDR518W	1478659	1480060	Name=PROTEIN DISULFIDE ISOMERASE	PTHR18929	992	0.708
YDR519W	1480479	1480824	Name=Peptidyl-prolyl cis-trans isomerase FKBP2/11	PTHR45779	284	0.823
YDR520C	1481102	1483388	Name=GLUCOSE TRANSPORT TRANSCRIPTION REGULATOR RGT1-RELATED-RELATED	PTHR31668	764	0.334
YDR522C	1483797	1485144	Name=SPORULATION-SPECIFIC PROTEIN 2-RELATED	PTHR31018:SF8	481	0.357
YDR523C	1485700	1487020	Name=STERILE20-LIKE KINASE, ISOFORM B-RELATED	PTHR48012	1061	0.804
YDR524C	1487613	1488582	Name=ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN EFFECTOR PROTEIN 1	PTHR23180:SF160	252	0.26
YDR525W-A	1490599	1490812	Name=HYDROPHOBIC PROTEIN RCI2  LOW TEMPERATURE AND SALT RESPONSIVE PROTEIN LTI6 -RELATED	PTHR21659	689	3.235
YDR527W	1491103	1492249	Name=RNA POLYMERASE II-ASSOCIATED PROTEIN 1	PTHR21483	47	0.041
YDR529C	1496179	1496497	Name=CYTOCHROME B-C1 COMPLEX SUBUNIT 7	PTHR12022:SF0	46	0.145
YDR530C	1496805	1497762	Name=AP-4-A PHOSPHORYLASE II	PTHR38420	955	0.998
YDR531W	1498280	1499306	Name=PANTOTHENATE KINASE	PTHR12280	31	0.03
YDR533C	1501452	1502142	Name=GLUTAMINE AMIDOTRANSFERASE-LIKE CLASS 1 DOMAIN-CONTAINING PROTEIN 1	PTHR48094:SF11	380	0.551
YDR536W	1508047	1509688	Name=PLASTIDIC GLUCOSE TRANSPORTER 4	PTHR48022	1721	1.049
YDR538W	1511019	1511367	Name=FLAVIN PRENYLTRANSFERASE	PTHR43374	146	0.42
YDR538W	1511370	1511625	Name=FLAVIN PRENYLTRANSFERASE	PTHR43374	214	0.839
YDR539W	1512112	1513600	Name=3-OCTAPRENYL-4-HYDROXYBENZOATE CARBOXY-LYASE-RELATED	PTHR30108	782	0.526
YDR540C	1517165	1517672	Name=HYPOTHETICAL CYTOSOLIC PROTEIN	PTHR40658:SF3	59	0.116
YDR541C	1519699	1520686	Name=NAD DEPENDENT EPIMERASE/DEHYDRATASE	PTHR10366	631	0.639
YDR542W	1523252	1523606	Name=SERIPAUPERIN	PTHR31002	162	0.458
YDR545W	1528313	1531709	Name=HELICASE WITH DEATH DOMAIN-RELATED	PTHR14074	5266	1.551
