Gene	start	end	description	database_name
YDR331W	1129687	1130533	Name=-	G3DSA:3.40.50.1460
YDR332W	1131055	1131634	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR332W	1131640	1132174	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR334W	1137924	1138800	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810
YDR334W	1138803	1139088	Name=-	G3DSA:1.20.120.850
YDR334W	1139550	1140402	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR335W	1141177	1144579	Name=Armadillo-like helical	G3DSA:1.25.10.10
YDR336W	1145434	1146019	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR337W	1146778	1147027	Name=-	G3DSA:1.10.287.10
YDR339C	1149953	1150376	Name=-	G3DSA:3.40.50.1010
YDR341C	1151805	1152177	Name=-	G3DSA:1.10.730.10
YDR341C	1152180	1153218	Name=HUPs	G3DSA:3.40.50.620
YDR341C	1153221	1153623	Name=Arginyl tRNA synthetase N-terminal domain superfamily	G3DSA:3.30.1360.70
YDR342C	1154335	1155751	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YDR343C	1159727	1161143	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YDR345C	1163076	1164492	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YDR347W	1169571	1170138	Name=Manganese/iron superoxide dismutase, C-terminal domain superfamily	G3DSA:3.55.40.20
YDR349C	1172826	1173399	Name=Acid Proteases	G3DSA:2.40.70.10
YDR349C	1173402	1174029	Name=Acid Proteases	G3DSA:2.40.70.10
YDR352W	1181828	1182083	Name=-	G3DSA:1.20.1280.290
YDR352W	1182353	1182680	Name=-	G3DSA:1.20.1280.290
YDR353W	1183317	1184229	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YDR353W	1183677	1184052	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YDR354W	1185056	1185887	Name=Nucleoside phosphorylase/phosphoribosyltransferase catalytic domain	G3DSA:3.40.1030.10
YDR356W	1186893	1187403	Name=-	G3DSA:1.10.287.1490
YDR356W	1188777	1188939	Name=-	G3DSA:6.10.310.10
YDR358W	1190107	1190578	Name=ENTH/VHS	G3DSA:1.25.40.90
YDR358W	1190620	1190749	Name=-	G3DSA:1.20.5.170
YDR358W	1190764	1191040	Name=GAT domain superfamily	G3DSA:1.20.58.160
YDR358W	1191358	1191730	Name=-	G3DSA:2.60.40.1230
YDR359C	1192769	1192940	Name=-	G3DSA:1.10.10.60
YDR362C	1196747	1197788	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR363W	1200314	1200551	Name=-	G3DSA:3.10.20.90
YDR363W-A	1202335	1202392	Name=-	G3DSA:6.10.250.1210
YDR364C	1202845	1203802	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR368W	1213910	1214825	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100
YDR369C	1217226	1217577	Name=-	G3DSA:2.60.200.20
YDR371W	1219644	1220769	Name=Glycosidases	G3DSA:3.20.20.80
YDR371W	1220442	1220682	Name=Chitinase insertion domain superfamily	G3DSA:3.10.50.10
YDR372C	1221114	1221960	Name=Golgi phosphoprotein 3-like domain superfamily	G3DSA:1.10.3630.10
YDR373W	1222762	1223329	Name=-	G3DSA:1.10.238.10
YDR374C	1223476	1224001	Name=ph1033 like domains	G3DSA:3.10.590.10
YDR375C	1225372	1225888	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR376W	1226876	1228280	Name=-	G3DSA:3.40.50.720
YDR376W	1226987	1227914	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YDR378C	1229351	1229606	Name=-	G3DSA:2.30.30.100
YDR379W	1230188	1230371	Name=Cysteine Rich Protein	G3DSA:2.10.110.10
YDR379W	1230374	1230626	Name=Cysteine Rich Protein	G3DSA:2.10.110.10
YDR379W	1232435	1233194	Name=Rho GTPase activation protein	G3DSA:1.10.555.10
YDR380W	1234287	1234887	Name=-	G3DSA:3.40.50.970
YDR380W	1234923	1235424	Name=-	G3DSA:3.40.50.1220
YDR380W	1235460	1236093	Name=-	G3DSA:3.40.50.970
YDR381W	1236771	1237017	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YDR382W	1239495	1239672	Name=Ribosomal protein P1/P2, N-terminal domain	G3DSA:1.10.10.1410
YDR385W	1243239	1243941	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR385W	1244265	1244682	Name=Translation factors	G3DSA:2.40.30.10
YDR385W	1244685	1244916	Name=Elongation Factor G (Translational Gtpase), domain 3	G3DSA:3.30.70.870
YDR385W	1244934	1245393	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10
YDR385W	1245396	1245756	Name=-	G3DSA:3.30.70.240
YDR386W	1246111	1246318	Name=DNA polymerase lambda lyase domain superfamily	G3DSA:1.10.150.110
YDR386W	1246456	1246783	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YDR386W	1247134	1247563	Name=-	G3DSA:3.40.50.10130
YDR386W	1247743	1247977	Name=EME1/EME2, C-terminal domain	G3DSA:1.10.150.670
YDR387C	1248189	1248918	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YDR387C	1248954	1249725	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YDR388W	1250192	1250930	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60
YDR388W	1251440	1251632	Name=SH3 Domains	G3DSA:2.30.30.40
YDR389W	1252738	1253755	Name=Rho GTPase activation protein	G3DSA:1.10.555.10
YDR390C	1255158	1255521	Name=-	G3DSA:3.10.290.20
YDR390C	1255743	1256331	Name=Ubiquitin activating enzymes (Uba3). Chain: B, domain 2	G3DSA:1.10.10.520
YDR390C	1256496	1256835	Name=Ubiquitin-activating enzyme E1, inactive adenylation domain, subdomain 1	G3DSA:3.50.50.80
YDR391C	1257441	1257978	Name=-	G3DSA:3.40.630.30
YDR392W	1258717	1258843	Name=Histone, subunit A	G3DSA:1.10.20.10
YDR394W	1261786	1262164	Name=-	G3DSA:2.40.50.140
YDR394W	1262167	1262707	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR394W	1262722	1262965	Name=-	G3DSA:1.10.8.60
YDR395W	1263330	1266144	Name=Armadillo-like helical	G3DSA:1.25.10.10
YDR397C	1266466	1266895	Name=Histone, subunit A	G3DSA:1.10.20.10
YDR398W	1267555	1268353	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR399W	1270071	1270731	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020
YDR400W	1271066	1272062	Name=Ribonucleoside hydrolase-like	G3DSA:3.90.245.10
YDR402C	1272245	1273619	Name=Cytochrome P450	G3DSA:1.10.630.10
YDR404C	1276656	1276914	Name=-	G3DSA:2.40.50.140
YDR404C	1276917	1277166	Name=RNA polymerase Rpb7-like, N-terminal domain superfamily	G3DSA:3.30.1490.120
YDR405W	1277865	1278273	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YDR406W	1279723	1280452	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR406W	1281868	1282579	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR408C	1288217	1288856	Name=-	G3DSA:3.40.50.170
YDR409W	1289460	1289628	Name=SAP domain	G3DSA:1.10.720.30
YDR409W	1289883	1290345	Name=PINIT domain	G3DSA:2.60.120.780
YDR409W	1290348	1290735	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YDR410C	1292374	1292953	Name=-	G3DSA:1.20.120.1630
YDR415C	1297048	1297921	Name=Zn peptidases	G3DSA:3.40.630.10
YDR416W	1298510	1298996	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YDR416W	1299548	1300028	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YDR416W	1300034	1300898	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YDR418W	1301619	1301856	Name=Ribosomal protein L11/L12, N-terminal domain superfamily	G3DSA:3.30.1550.10
YDR418W	1301859	1302105	Name=Ribosomal protein L11, C-terminal domain superfamily	G3DSA:1.10.10.250
YDR419W	1303180	1304059	Name=Reverse transcriptase/Diguanylate cyclase domain	G3DSA:3.30.70.270
YDR419W	1303273	1303588	Name=-	G3DSA:3.40.1170.60
YDR419W	1304074	1304308	Name=-	G3DSA:1.10.150.20
YDR419W	1304353	1304713	Name=DNA polymerase, Y-family, little finger domain superfamily	G3DSA:3.30.1490.100
YDR421W	1312100	1312310	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YDR422C	1315361	1315625	Name=-	G3DSA:6.20.250.60
YDR422C	1316093	1316279	Name=Immunoglobulins	G3DSA:2.60.40.10
YDR423C	1318051	1318294	Name=YAP1 redox domain. Chain B	G3DSA:1.10.238.100
YDR423C	1318870	1319161	Name=-	G3DSA:1.20.5.170
YDR424C	1319565	1319838	Name=Protein Inhibitor Of Neuronal Nitric Oxide Synthase;	G3DSA:3.30.740.10
YDR425W	1320406	1320793	Name=PX domain superfamily	G3DSA:3.30.1520.10
YDR428C	1323456	1324236	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YDR429C	1324479	1324899	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YDR430C	1325551	1326904	Name=-	G3DSA:3.30.830.10
YDR430C	1326067	1326841	Name=-	G3DSA:3.30.830.10
YDR430C	1326961	1327630	Name=-	G3DSA:3.30.830.10
YDR430C	1327672	1328455	Name=-	G3DSA:3.30.830.10
YDR432W	1329146	1329374	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YDR432W	1329377	1329623	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YDR435C	1332985	1333939	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YDR436W	1335994	1336915	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10
YDR440W	1343189	1343840	Name=-	G3DSA:1.10.260.170
YDR440W	1343582	1344188	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YDR441C	1344519	1345053	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020
YDR444W	1351010	1351604	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YDR447C	1355367	1355550	Name=Ribosomal protein S17e-like superfamily	G3DSA:1.10.60.20
YDR448W	1356068	1356224	Name=Zinc finger, ZZ-type superfamily	G3DSA:3.30.60.90
YDR448W	1356245	1356395	Name=-	G3DSA:1.10.10.60
YDR448W	1357136	1357358	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YDR449C	1358293	1358758	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YDR450W	1359926	1360169	Name=-	G3DSA:1.10.8.50
YDR450W	1360205	1360361	Name=30s ribosomal protein s13, domain 2	G3DSA:4.10.910.10
YDR451C	1361476	1361662	Name=-	G3DSA:1.10.10.60
YDR453C	1365074	1365659	Name=Glutaredoxin	G3DSA:3.40.30.10
YDR454C	1366287	1366812	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YDR454C	1366548	1366725	Name=Guanylate Kinase phosphate binding domain	G3DSA:3.30.63.10
YDR456W	1368043	1368202	Name=-	G3DSA:6.10.140.1330
YDR457W	1370753	1371872	Name=Armadillo-like helical	G3DSA:1.25.10.10
YDR457W	1378448	1379225	Name=Hect, E3 ligase catalytic domains	G3DSA:3.90.1750.10
YDR457W	1378895	1379126	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2160.10
YDR457W	1379237	1379594	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2410.10
YDR458C	1380063	1380339	Name=MAN1, winged-helix domain	G3DSA:1.10.10.1180
YDR458C	1381881	1382031	Name=LEM/LEM-like domain superfamily	G3DSA:1.10.720.40
YDR460W	1383838	1384036	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YDR462W	1386175	1386514	Name=-	G3DSA:6.10.250.3440
YDR463W	1387236	1387488	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YDR465C	1393338	1394019	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YDR466W	1395133	1395412	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YDR466W	1395415	1396036	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YDR468C	1398115	1398301	Name=-	G3DSA:1.20.5.110
YDR468C	1398415	1398697	Name=-	G3DSA:1.20.58.90
YDR469W	1399366	1399507	Name=-	G3DSA:1.20.890.10
YDR470C	1399732	1400884	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YDR471W	1401773	1402178	Name=Ribosomal protein L27e superfamily	G3DSA:2.30.30.770
YDR472W	1403487	1404171	Name=Trafficking protein particle complex subunit 3	G3DSA:3.30.1380.20
YDR477W	1412496	1412775	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YDR477W	1412778	1413381	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YDR477W	1413393	1413576	Name=-	G3DSA:1.10.8.10
YDR477W	1413897	1414272	Name=Kinase associated domain 1, KA1	G3DSA:3.30.310.80
YDR481C	1418699	1420040	Name=Alkaline Phosphatase, subunit A	G3DSA:3.40.720.10
YDR481C	1418810	1419116	Name=-	G3DSA:1.10.60.40
YDR482C	1420505	1420649	Name=-	G3DSA:6.10.140.420
YDR483W	1421442	1422483	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10
YDR486C	1427562	1427736	Name=-	G3DSA:6.10.250.1710
YDR487C	1428356	1428977	Name=DHBP synthase	G3DSA:3.90.870.10
YDR488C	1429202	1430054	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YDR489W	1431174	1431672	Name=-	G3DSA:1.20.58.1030
YDR489W	1431675	1431894	Name=-	G3DSA:3.40.5.60
YDR490C	1433062	1433635	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YDR490C	1433641	1433914	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YDR496C	1441990	1443025	Name=Armadillo-like helical	G3DSA:1.25.10.10
YDR497C	1443823	1445233	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YDR500C	1450589	1450850	Name=Ribosomal protein L37ae/L37e	G3DSA:2.20.25.30
YDR501W	1451566	1451836	Name=-	G3DSA:2.60.200.20
YDR502C	1453333	1454110	Name=-	G3DSA:3.30.300.10
YDR502C	1453624	1454422	Name=-	G3DSA:3.30.300.10
YDR502C	1453735	1454443	Name=-	G3DSA:3.30.300.10
YDR503C	1455059	1455815	Name=Phosphatidic acid phosphatase type 2/haloperoxidase	G3DSA:1.20.144.10
YDR506C	1459862	1460423	Name=Cupredoxin	G3DSA:2.60.40.420
YDR506C	1460465	1460969	Name=Cupredoxin	G3DSA:2.60.40.420
YDR506C	1461062	1461488	Name=Cupredoxin	G3DSA:2.60.40.420
YDR507C	1462360	1462741	Name=Kinase associated-1 domain superfamily, fungal	G3DSA:3.30.310.220
YDR507C	1464628	1465756	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YDR508C	1466590	1468015	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10
YDR510W	1469439	1469694	Name=-	G3DSA:3.10.20.90
YDR513W	1471110	1471443	Name=Glutaredoxin	G3DSA:3.40.30.10
YDR514C	1471802	1472417	Name=Ribonuclease H superfamily	G3DSA:3.30.420.10
YDR515W	1474239	1474473	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YDR516C	1474988	1476275	Name=-	G3DSA:3.30.420.40
YDR516C	1475018	1476401	Name=-	G3DSA:3.40.367.20
YDR517W	1477392	1477785	Name=PDZ superfamily	G3DSA:2.30.42.10
YDR517W	1477803	1478100	Name=PDZ superfamily	G3DSA:2.30.42.10
YDR518W	1478683	1479034	Name=Glutaredoxin	G3DSA:3.40.30.10
YDR518W	1479046	1479313	Name=Glutaredoxin	G3DSA:3.40.30.10
YDR518W	1479319	1479697	Name=Glutaredoxin	G3DSA:3.40.30.10
YDR518W	1479700	1480126	Name=Glutaredoxin	G3DSA:3.40.30.10
YDR519W	1480488	1480830	Name=-	G3DSA:3.10.50.40
YDR520C	1482998	1483202	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YDR522C	1484031	1484421	Name=Receptor L-domain superfamily	G3DSA:3.80.20.20
YDR523C	1486120	1486993	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YDR524C	1488099	1488591	Name=Arf GTPase activating protein	G3DSA:1.10.220.150
YDR529C	1496167	1496542	Name=Cytochrome b-c1 complex subunit 7 superfamily	G3DSA:1.10.1090.10
YDR530C	1496793	1497765	Name=Ap4A phosphorylase 1/2-like	G3DSA:3.30.428.70
YDR531W	1498337	1498637	Name=-	G3DSA:3.30.420.510
YDR531W	1498640	1499243	Name=-	G3DSA:3.30.420.40
YDR533C	1501449	1502157	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880
YDR536W	1508074	1509478	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YDR538W	1511067	1511628	Name=Flavin prenyltransferase-like	G3DSA:3.40.50.1950
YDR539W	1513114	1513492	Name=-	G3DSA:3.40.1670.10
YDR539W	1513495	1513603	Name=-	G3DSA:1.20.5.4570
YDR540C	1517138	1517672	Name=dinb family like domain	G3DSA:1.20.120.450
YDR541C	1519666	1520689	Name=-	G3DSA:3.40.50.720
YDR545W	1529372	1530074	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
