Gene	start	end	description	database_name	transposons	transposons_normalized
YKL015W	408643	408748	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	11864	112.99
YDL024C	408657	409656	Name=Histidine phosphatase superfamily (branch 2)	PF00328	17596	17.614
YOR042W	408722	408842	Name=CUE domain	PF02845	14373	119.775
YLR133W	408730	408862	Name=Choline kinase N terminus	PF04428	13875	105.114
YIR028W	408783	410160	Name=Permease for cytosine/purines, uracil, thiamine, allantoin	PF02133	19584	14.222
YLR133W	408955	409756	Name=Choline/ethanolamine kinase	PF01633	16122	20.127
YNL116W	409295	409478	Name=FHA domain	PF00498	11291	61.699
YHR155W	409440	409932	Name=VAD1 Analog of StAR-related lipid transfer domain	PF16016	9666	19.646
YBR083W	409559	409754	Name=TEA/ATTS domain	PF01285	7635	39.154
YPL077C	409559	409778	Name=Disordered region of unknown function (DUF5315)	PF17242	7635	34.863
YNL116W	409637	409721	Name=RING-like zinc finger	PF17123	7050	83.929
YKL015W	409726	410401	Name=Fungal specific transcription factor domain	PF04082	11444	16.954
YJL013C	409846	410050	Name=Mad3/BUB1 homology region 2	PF08171	10072	49.373
YGL048C	410137	410263	Name=AAA+ lid domain	PF17862	5886	46.714
YNL115C	410196	411009	Name=alpha/beta hydrolase fold	PF00561	15109	18.584
YER125W	410204	410474	Name=C2 domain	PF00168	14838	54.956
YGL048C	410335	410731	Name=ATPase family associated with various cellular activities (AAA)	PF00004	11556	29.182
YPL076W	410461	411262	Name=Phosphatidylinositol N-acetylglucosaminyltransferase	PF06432	17647	22.031
YJL013C	410473	410863	Name=Mad3/BUB1 homology region 1	PF08311	17444	44.728
YLR134W	410738	411254	Name=Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	PF02776	13475	26.114
YMR071C	410842	411175	Name=Uncharacterized conserved protein CG6151-P	PF10233	11924	35.808
YER125W	410882	410969	Name=WW domain	PF00397	10870	124.943
YIR029W	410900	411359	Name=Allantoicase repeat	PF03561	12144	26.458
YGL048C	410905	411070	Name=Proteasomal ATPase OB C-terminal domain	PF16450	12058	73.079
YNL115C	411069	411975	Name=Region of unknown function (DUF2417)	PF10329	24723	27.288
YBR084W	411168	411516	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	PF00763	20144	57.885
YER125W	411188	411275	Name=WW domain	PF00397	19576	225.011
YLR134W	411326	411725	Name=Thiamine pyrophosphate enzyme, central domain	PF00205	16924	42.416
YJL012C	411353	411533	Name=Domain of unknown function (DUF202)	PF02656	16401	91.117
YER125W	411356	411443	Name=WW domain	PF00397	16290	187.241
YHR156C	411407	411551	Name=GYF domain	PF02213	14982	104.042
YIR029W	411419	411833	Name=Allantoicase repeat	PF03561	14352	34.667
YBR084W	411525	412023	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	PF02882	11481	23.054
YGL047W	411579	412149	Name=Glycosyltransferase family 28 C-terminal domain	PF04101	12668	22.225
YMR072W	411698	411899	Name=HMG (high mobility group) box	PF00505	9836	48.935
YER125W	411707	412610	Name=HECT-domain (ubiquitin-transferase)	PF00632	26229	29.047
YKL014C	411861	412533	Name=Nucleolar pre-ribosomal-associated protein 1	PF16201	23526	35.009
YMR072W	411917	412112	Name=HMG (high mobility group) box	PF00505	21812	111.856
YDL022W	411933	412428	Name=NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	PF01210	21545	43.525
YLR134W	411941	412244	Name=Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	PF02775	20435	67.442
YJL012C	412001	412814	Name=VTC domain	PF09359	22122	27.21
YIR030C	412077	412755	Name=Asp/Glu/Hydantoin racemase	PF01177	21332	31.463
YBR084W	412092	413979	Name=Formate--tetrahydrofolate ligase	PF01268	37504	19.875
YMR073C	412276	412489	Name=Cytochrome b5-like Heme/Steroid binding domain	PF00173	32655	153.31
YDL022W	412527	412962	Name=NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	PF07479	21589	49.63
YHR157W	412910	413453	Name=Meiotic recombination protein REC104	PF17378	15266	28.114
YNL113W	412954	413170	Name=RNA polymerase Rpb3/Rpb11 dimerisation domain	PF13656	14895	68.958
YIR031C	413053	414613	Name=Malate synthase	PF01274	26309	16.865
YMR074C	413119	413449	Name=Double-stranded DNA-binding domain	PF01984	25640	77.697
YER126C	413399	414071	Name=Ribosomal protein S8e	PF01201	20891	31.088
YOR045W	413903	414035	Name=Mitochondrial import receptor subunit Tom6, fungal	PF17112	13446	101.864
YDL021W	413989	414250	Name=Histidine phosphatase superfamily (branch 1)	PF00300	12941	49.582
YNL112W	414050	414563	Name=DEAD/DEAH box helicase	PF00270	12216	23.813
YPL075W	414168	414381	Name=Transcriptional activator of glycolytic enzymes	PF12550	11096	52.094
YGL045W	414219	414702	Name=Arrestin (or S-antigen), N-terminal domain	PF00339	11353	23.505
YJL011C	414290	414740	Name=RNA polymerase Rpb4	PF03874	10781	23.958
YER127W	414505	414805	Name=Sas10/Utp3/C1D family	PF04000	1793	5.977
YDL021W	414550	414790	Name=Histidine phosphatase superfamily (branch 1)	PF00300	1610	6.708
YOR046C	414614	414950	Name=Helicase conserved C-terminal domain	PF00271	4635	13.795
YNL112W	414680	415004	Name=Helicase conserved C-terminal domain	PF00271	4850	14.969
YMR075W	414768	414906	Name=PHD-finger	PF00628	4410	31.957
YBR084C-A	414826	415252	Name=Ribosomal protein L19e	PF01280	7481	17.561
YGL045W	414885	415275	Name=Arrestin (or S-antigen), C-terminal domain	PF02752	5570	14.282
YIR032C	415059	415608	Name=Ureidoglycolate lyase	PF04115	10083	18.366
YOR046C	415073	415556	Name=DEAD/DEAH box helicase	PF00270	9713	20.11
YLR135W	415336	415516	Name=Slx4 endonuclease	PF09494	6015	33.417
YKL014C	415743	416730	Name=Ribosome 60S biogenesis N-terminal	PF11707	19920	20.182
YER128W	415868	416468	Name=AAA-ATPase Vps4-associated protein 1	PF08432	14446	24.077
YLR136C	415959	416034	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642	12947	172.627
YBR085W	416010	416298	Name=Mitochondrial carrier protein	PF00153	8475	29.427
YLR136C	416073	416148	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642	6924	92.32
YHR158C	416144	416288	Name=Galactose oxidase, central domain	PF13418	5818	40.403
YGL044C	416166	416274	Name=Transcription termination and cleavage factor C-terminal	PF14304	5650	52.315
YBR085W	416328	416607	Name=Mitochondrial carrier protein	PF00153	3859	13.832
YHR158C	416348	416477	Name=Kelch motif	PF13854	3680	28.527
YBR085W	416628	416892	Name=Mitochondrial carrier protein	PF00153	3522	13.341
YOR047C	416649	417276	Name=STD1/MTH1	PF17235	11809	18.834
YHR158C	416702	416813	Name=Kelch motif	PF13854	10738	96.739
YGL044C	416766	416976	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	10165	48.405
YNL111C	417071	417281	Name=Cytochrome b5-like Heme/Steroid binding domain	PF00173	3818	18.181
YPL074W	417284	417704	Name=ATPase family associated with various cellular activities (AAA)	PF00004	7741	18.431
YKL013C	417522	418020	Name=ARP2/3 complex 20 kDa subunit (ARPC4)	PF05856	7585	15.231
YHR159W	417555	418737	Name=Topoisomerase I damage affected protein 11	PF17084	16241	13.74
YGL043W	417558	417711	Name=TFIIS helical bundle-like domain	PF08711	16090	105.163
YER129W	417680	418625	Name=Protein kinase domain	PF00069	14079	14.898
YDL019C	417701	418823	Name=Oxysterol-binding protein	PF01237	14923	13.3
YIR033W	417714	417924	Name=IPT/TIG domain	PF01833	14893	70.919
YPL074W	417773	417902	Name=AAA+ lid domain	PF17862	13352	103.504
YPL074W	417917	418013	Name=Vps4 C terminal oligomerisation domain	PF09336	11728	122.167
YGL043W	417921	418248	Name=Transcription factor S-II (TFIIS), central domain	PF07500	11675	35.703
YNL110C	418002	418209	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	10552	50.976
YIR033W	418233	418461	Name=Ankyrin repeats (3 copies)	PF12796	7042	30.886
YGL043W	418290	418404	Name=Transcription factor S-II (TFIIS)	PF01096	5956	52.246
YKL012W	418322	418397	Name=WW domain	PF00397	5244	69.92
YKL012W	418439	418520	Name=WW domain	PF00397	4309	53.198
YLR138W	418500	419751	Name=Sodium/hydrogen exchanger family	PF00999	14688	11.741
YMR076C	418550	418964	Name=non-SMC mitotic condensation complex subunit 1	PF12717	14338	34.633
YPL072W	418671	419994	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443	17728	13.4
YKL012W	418712	418865	Name=FF domain	PF01846	17341	113.34
YKL012W	418919	419072	Name=FF domain	PF01846	14966	97.817
YOR048C	419022	420138	Name=Xrn1 helical domain	PF17846	16014	14.349
YNL108C	419277	419808	Name=Histidine phosphatase superfamily (branch 1)	PF00300	14408	27.134
YKL012W	419384	419540	Name=FF domain	PF01846	12708	81.462
YGL040C	419544	420489	Name=Delta-aminolevulinic acid dehydratase	PF00490	15811	16.731
YKL012W	419798	419957	Name=FF domain	PF01846	12160	76.478
YLR138W	419835	420981	Name=Alkali metal cation/H+ antiporter Nha1 C terminus	PF08619	18849	16.448
YJL008C	420016	421546	Name=TCP-1/cpn60 chaperonin family	PF00118	22410	14.647
YOR048C	420210	420708	Name=Xrn1 helical domain	PF17846	19193	38.54
YNL107W	420212	420455	Name=YEATS family	PF03366	19144	78.782
YKL011C	420271	421009	Name=Mitochondrial resolvase Ydc2 / RNA splicing MRS1	PF09159	17370	23.537
YIR034C	420310	420712	Name=Alanine dehydrogenase/PNT, N-terminal domain	PF05222	16909	42.062
YDL019C	420356	420641	Name=PH domain	PF00169	16414	57.593
YOR048C	420891	421647	Name=XRN 5'-3' exonuclease N-terminus	PF03159	9764	12.915
YER130C	421126	421192	Name=Zinc finger, C2H2 type	PF00096	7792	118.061
YDL019C	421127	421196	Name=Ankyrin repeat	PF00023	7790	112.899
YLR138W	421140	421269	Name=Alkali metal cation/H+ antiporter Nha1 C terminus	PF08619	7426	57.566
YER130C	421210	421273	Name=Zinc finger, C2H2 type	PF00096	6746	107.079
YIR035C	421214	421781	Name=short chain dehydrogenase	PF00106	10472	18.469
YBR086C	421250	422678	Name=Calcium-activated chloride channel	PF04547	31351	21.954
YKL010C	421429	422422	Name=HECT-domain (ubiquitin-transferase)	PF00632	28959	29.163
YHR161C	421479	422274	Name=ANTH domain	PF07651	27569	34.678
YMR077C	421591	422101	Name=Snf7	PF03357	26086	51.149
YNL106C	421873	422707	Name=Endonuclease/Exonuclease/phosphatase family	PF03372	16698	20.022
YPL070W	421896	422175	Name=Vacuolar sorting protein 9 (VPS9) domain	PF02204	16200	58.065
YIR036C	422262	422856	Name=short chain dehydrogenase	PF00106	12770	21.498
YLR139C	422444	423035	Name=Mitochondrial inner-membrane-bound regulator	PF14611	12721	21.525
YDL018C	422856	423438	Name=emp24/gp25L/p24 family/GOLD	PF01105	11578	19.893
YOR049C	422886	423621	Name=RTA1 like protein	PF04479	14654	19.937
YHR162W	423102	423417	Name=Mitochondrial pyruvate carriers	PF03650	9968	31.644
YPL069C	423106	423826	Name=Polyprenyl synthetase	PF00348	14444	20.061
YIR037W	423140	423461	Name=Glutathione peroxidase	PF00255	13995	43.598
YNL106C	423295	424312	Name=SacI homology domain	PF02383	19442	19.117
YJL006C	423677	424046	Name=Cyclin, N-terminal domain	PF00134	10693	28.978
YHR163W	423754	424402	Name=Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	PF01182	12842	19.818
YBR087W	423828	424335	Name=DNA polymerase III, delta subunit	PF13177	12118	23.901
YIR038C	423862	424165	Name=Glutathione S-transferase, C-terminal domain	PF00043	11926	39.36
YER131W	423955	424273	Name=Ribosomal protein S26e	PF01283	11618	36.535
YMR078C	423963	424191	Name=ATPase family associated with various cellular activities (AAA)	PF00004	11558	50.693
YGL039W	423985	424747	Name=NAD dependent epimerase/dehydratase family	PF01370	20373	26.736
YIR038C	424264	424501	Name=Glutathione S-transferase, N-terminal domain	PF02798	13950	58.861
YDL017W	424308	424788	Name=Protein kinase domain	PF00069	14829	30.894
YHR164C	424852	425491	Name=AAA domain	PF13087	12212	19.111
YOR051C	424857	426081	Name=Nuclear pore complex subunit Nro1	PF12753	20404	16.67
YNL104C	424972	425386	Name=LeuA allosteric (dimerisation) domain	PF08502	17209	41.568
YBR088C	425007	425385	Name=Proliferating cell nuclear antigen, C-terminal domain	PF02747	15830	41.878
YDL017W	425031	425616	Name=Protein kinase domain	PF00069	15109	25.827
YMR079W	425100	425223	Name=CRAL/TRIO, N-terminal domain	PF03765	14511	117.976
YMR079W	425310	425787	Name=CRAL/TRIO domain	PF00650	11083	23.235
YPL067C	425337	425796	Name=Protein of unknown function (DUF3605)	PF12239	10444	22.754
YBR088C	425394	425763	Name=Proliferating cell nuclear antigen, N-terminal domain	PF00705	9126	24.732
YHR164C	425515	425713	Name=AAA domain	PF13086	8254	41.687
YLR142W	425561	426548	Name=Proline dehydrogenase	PF01619	12511	12.676
YNL104C	425728	426571	Name=HMGL-like	PF00682	10293	12.21
YHR164C	425761	426022	Name=AAA domain	PF13086	9947	38.111
YDL015C	426004	426469	Name=3-oxo-5-alpha-steroid 4-dehydrogenase	PF02544	6802	14.628
YGL038C	426186	426462	Name=Glycosyltransferase sugar-binding region containing DXD motif	PF04488	3160	11.449
YBR089C-A	426204	426408	Name=HMG (high mobility group) box	PF00505	2986	14.637
YJL005W	426261	426411	Name=Adenylate cyclase G-alpha binding domain	PF08509	2506	16.707
YKL009W	426299	426599	Name=Ribosomal protein L10	PF00466	2492	8.307
YKL009W	426629	426866	Name=Insertion domain in 60S ribosomal protein L10P	PF17777	1520	6.414
YOR052C	426855	426969	Name=AN1-like Zinc finger	PF01428	2420	21.228
YMR080C	427191	427779	Name=AAA domain	PF13087	10047	17.087
YHR164C	427192	427840	Name=DNA replication factor Dna2	PF08696	10637	16.415
YBR091C	427250	427412	Name=Tim10/DDP family zinc finger	PF02953	9288	57.333
YLR143W	427332	428022	Name=Diphthamide synthase	PF01902	10861	15.741
YGL037C	427368	427938	Name=Isochorismatase family	PF00857	10275	18.026
YKL008C	427420	428032	Name=TLC domain	PF03798	9627	15.73
YDL014W	427628	428327	Name=Fibrillarin	PF01269	7471	10.688
YJL005W	427749	427920	Name=Leucine rich repeat	PF13855	6114	35.754
YMR080C	427803	428073	Name=AAA domain	PF13086	5677	21.026
YBR092C	427904	428906	Name=Histidine phosphatase superfamily (branch 2)	PF00328	6970	6.956
YJL005W	427956	428124	Name=Leucine rich repeat	PF13855	6672	39.714
YPL065W	428047	428650	Name=VPS28 protein	PF03997	6283	10.42
YKL008C	428050	428221	Name=TRAM1-like protein	PF08390	6277	36.708
YMR080C	428100	428403	Name=AAA domain	PF13086	5986	19.756
YOR054C	428153	428978	Name=Flavoprotein	PF02441	6801	8.244
YJL005W	428280	428454	Name=Leucine rich repeat	PF13855	6257	35.96
YLR143W	428325	428577	Name=Endoribonuclease L-PSP	PF01042	6093	24.179
YMR080C	428571	428847	Name=RNA helicase UPF1, 1B domain	PF18141	4156	15.058
YJL005W	428790	428964	Name=Leucine rich repeat	PF13855	2398	13.782
YMR080C	429003	429444	Name=RNA helicase (UPF2 interacting domain)	PF09416	9543	21.639
YPL064C	429205	429565	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160	6664	18.511
YJL005W	429279	430008	Name=Protein phosphatase 2C	PF00481	10389	14.251
YKL007W	429332	430088	Name=F-actin capping protein alpha subunit	PF01267	11031	14.591
YLR144C	429700	430756	Name=Glycosyl hydrolase family 81 C-terminal domain	PF17652	12948	12.261
YHR165C	429718	430081	Name=PROCT (NUC072) domain	PF08084	12756	35.14
YBR093C	429754	430756	Name=Histidine phosphatase superfamily (branch 2)	PF00328	12300	12.275
YER132C	429900	430053	Name=Kelch motif	PF13964	9023	58.974
YNL102W	430120	430315	Name=DNA polymerase alpha subunit p180 N terminal	PF12254	5912	30.318
YJL005W	430143	430677	Name=Adenylate and Guanylate cyclase catalytic domain	PF00211	5840	10.936
YPL063W	430515	430956	Name=NLI interacting factor-like phosphatase	PF03031	5726	12.984
YOR056C	430519	430744	Name=Nin one binding (NOB1) Zn-ribbon like	PF08772	5726	25.449
YMR081C	430561	430651	Name=Mitochondrial biogenesis regulation protein 1	PF17058	4941	54.9
YMR081C	430666	431080	Name=Mitochondrial biogenesis regulation protein 1	PF17058	4993	12.06
YHR165C	430768	431452	Name=PRP8 domain IV core	PF12134	8796	12.86
YLR144C	430786	431728	Name=Glycosyl hydrolase family 81 N-terminal domain	PF03639	18141	19.258
YIR039C	430827	431910	Name=Eukaryotic aspartyl protease	PF00026	23437	21.641
YNL102W	431215	432244	Name=DNA polymerase family B, exonuclease domain	PF03104	31038	30.163
YOR056C	431320	431590	Name=PIN domain of ribonuclease	PF17146	29188	108.104
YJL004C	431711	432140	Name=Integral membrane protein S linking to the trans Golgi network	PF09801	17186	40.061
YHR165C	431935	432406	Name=U6-snRNA interacting domain of PrP8	PF10596	14804	31.431
YBR094W	432045	432744	Name=Survival protein SurE	PF01975	17250	24.678
YKL006W	432068	432290	Name=Ribosomal protein L14	PF01929	16671	75.095
YNL102W	432439	433774	Name=DNA polymerase family B	PF00136	16618	12.448
YER133W	432519	432660	Name=Serine-threonine protein phosphatase N-terminal domain	PF16891	15037	106.645
YER133W	432666	433242	Name=Calcineurin-like phosphoesterase	PF00149	13224	22.958
YPL061W	432696	434076	Name=Aldehyde dehydrogenase family	PF00171	18327	13.28
YHR165C	432703	433102	Name=U5-snRNA binding site 2 of PrP8	PF10597	18314	45.9
YDL010W	432714	432903	Name=Glutaredoxin	PF00462	18267	96.651
YOR057W	432744	432987	Name=CS domain	PF04969	18137	74.638
YJL003W	432749	432977	Name=Cytochrome c oxidase assembly protein COX16	PF14138	18134	79.535
YGL035C	432792	432861	Name=Zinc finger, C2H2 type	PF00096	17783	257.725
YLR146C	432945	433512	Name=Spermine/spermidine synthase domain	PF01564	16590	29.259
YKL005C	433113	433938	Name=SPOC domain	PF07744	15162	18.378
YOR057W	433152	433371	Name=SGS domain	PF05002	14789	67.53
YBR094W	433203	434229	Name=Tubulin-tyrosine ligase family	PF03133	15644	15.248
YJL002C	433250	434558	Name=Ribophorin I	PF04597	22202	16.974
YDL008W	433500	433803	Name=Anaphase-promoting complex subunit 11 RING-H2 finger	PF12861	17524	57.835
YHR165C	433501	433771	Name=RNA recognition motif of the spliceosomal PrP8	PF10598	17524	64.904
YLR146C	433521	433686	Name=Spermidine synthase tetramerisation domain	PF17284	17068	103.442
YKL005C	433809	434151	Name=Transcription factor S-II (TFIIS), central domain	PF07500	13298	38.883
YNL102W	433897	434476	Name=DNA Polymerase alpha zinc finger	PF08996	11655	20.13
YIR041W	434007	434280	Name=Seripauperin and TIP1 family	PF00660	9688	35.487
YLR147C	434244	434433	Name=LSM domain	PF01423	6675	35.317
YOR058C	434302	436039	Name=Microtubule associated protein (MAP65/ASE1 family)	PF03999	34818	20.045
YHR165C	434326	435532	Name=PROCN (NUC071) domain	PF08083	34613	28.701
YKL005C	434478	434655	Name=PHD-finger	PF00628	30961	174.921
YMR083W	434962	435280	Name=Alcohol dehydrogenase GroES-like domain	PF08240	20575	64.701
YBR095C	435035	435512	Name=RXT2-like, N-terminal	PF08595	18720	39.245
YJL001W	435211	435751	Name=Proteasome subunit	PF00227	11175	20.694
YLR148W	435283	435778	Name=Pep3/Vps18/deep orange family	PF05131	10459	21.129
YMR083W	435415	435799	Name=Zinc-binding dehydrogenase	PF00107	9429	24.555
YIR042C	435461	435875	Name=Acetyltransferase (GNAT) domain	PF13302	9029	21.809
YGL033W	435679	435862	Name=TBPIP/Hop2 winged helix domain	PF07106	5834	31.88
YNL101W	435887	437129	Name=Transmembrane amino acid transporter protein	PF01490	11492	9.253
YKL004W	436000	436510	Name=PAP2 superfamily	PF14378	10502	20.592
YHR165C	436102	436555	Name=PRO8NT (NUC069), PrP8 N-terminal domain	PF08082	9347	20.634
YBR096W	436246	436558	Name=Thioesterase-like superfamily	PF13279	8185	26.234
YLR148W	436396	436858	Name=Region in Clathrin and VPS	PF00637	7128	15.429
YGL032C	436572	436752	Name=A-agglutinin-binding subunit Aga2	PF17366	6475	35.972
YMR084W	436865	437216	Name=Glutamine amidotransferase domain	PF13522	5412	15.419
YBR097W	437086	437830	Name=Protein kinase domain	PF00069	13099	17.606
YKL003C	437198	437483	Name=Ribosomal protein S6	PF01250	10867	38.13
YER134C	437281	437791	Name=Acid Phosphatase	PF12689	9992	19.592
YHR166C	437355	437439	Name=Tetratricopeptide repeat	PF13181	9537	113.536
YJR001W	437423	438602	Name=Transmembrane amino acid transporter protein	PF01490	16217	13.755
YHR166C	437463	437550	Name=Tetratricopeptide repeat	PF13181	15972	183.586
YHR166C	437619	437736	Name=TPR repeat	PF13414	11865	101.41
YGL031C	437736	437931	Name=Ribosomal protein L24e	PF01246	7951	40.774
YHR166C	437763	437856	Name=Tetratricopeptide repeat	PF13181	7791	83.774
YMR085W	437815	438196	Name=SIS domain	PF01380	7384	19.381
YKL002W	437841	438342	Name=Snf7	PF03357	7153	14.277
YHR166C	438321	438399	Name=Tetratricopeptide repeat	PF13181	2594	33.256
YMR085W	438334	438730	Name=SIS domain	PF01380	6748	17.04
YDL007W	438365	438527	Name=Proteasomal ATPase OB C-terminal domain	PF16450	6512	40.198
YLR149C	438530	438647	Name=Uncharacterised protein domain (DUF2415)	PF10313	4913	41.991
YNL099C	438581	439082	Name=Tyrosine phosphatase family	PF03162	10691	21.339
YHR166C	438615	439011	Name=Anaphase promoting complex subunit 8 / Cdc23	PF04049	10358	26.157
YDL007W	438704	439100	Name=ATPase family associated with various cellular activities (AAA)	PF00004	7121	17.982
YKL001C	438845	439313	Name=Adenylylsulphate kinase	PF01583	6875	14.69
YJR002W	438916	440485	Name=Mpp10 protein	PF04006	32103	20.461
YGL030W	439118	439394	Name=Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	PF01248	29529	106.989
YDL007W	439169	439298	Name=AAA+ lid domain	PF17862	28832	223.504
YOR059C	439625	440249	Name=Putative serine esterase (DUF676)	PF05057	17462	27.984
YER136W	439637	440954	Name=GDP dissociation inhibitor	PF00996	21847	16.588
YHR167W	439687	440071	Name=Tho complex subunit THP2	PF09432	17816	46.396
YDL006W	439978	440731	Name=Protein phosphatase 2C	PF00481	9580	12.722
YNL098C	440057	440534	Name=Ras family	PF00071	8676	18.189
YGL029W	440102	440420	Name=Cgr1 family	PF03879	8423	26.487
YOR060C	440398	440614	Name=Sld7 C-terminal domain	PF18596	5435	25.162
YLR150W	440473	440626	Name=Stm1	PF09598	4866	31.804
YKR001C	440610	440883	Name=Dynamin GTPase effector domain	PF02212	3799	13.916
YHR168W	440653	440929	Name=GTP1/OBG	PF01018	3203	11.605
YOR060C	440791	441154	Name=Mitochondrial morphogenesis protein SLD7 N-terminal domain	PF18636	7484	20.617
YKR001C	441099	441951	Name=Dynamin central region	PF01031	11418	13.401
YHR168W	441235	441388	Name=GTP1/OBG	PF01018	6665	43.562
YER137C	441393	441459	Name=C2H2 zinc-finger	PF16588	4803	72.773
YHR168W	441403	441760	Name=50S ribosome-binding GTPase	PF01926	4673	13.09
YOR061W	441684	442536	Name=Protein kinase domain	PF00069	10218	11.993
YDL005C	441940	442225	Name=Mediator complex subunit 2	PF11214	7954	27.909
YKR001C	441975	442626	Name=Dynamin family	PF00350	10230	15.714
YNL097C	442028	442328	Name=Inhibitor of growth proteins N-terminal histone-binding	PF12998	9743	32.477
YLR151C	442158	442623	Name=NUDIX domain	PF00293	8815	18.957
YHR169W	442259	442772	Name=DEAD/DEAH box helicase	PF00270	12412	24.195
YMR087W	442566	443358	Name=Macro-like domain	PF14519	20613	26.027
YBR098W	442772	443282	Name=ERCC4 domain	PF02732	14678	28.78
YHR169W	442898	443228	Name=Helicase conserved C-terminal domain	PF00271	8531	25.852
YLR152C	443086	444649	Name=Membrane transport protein	PF03547	25135	16.081
YDL004W	443125	443335	Name=ATP synthase, Delta/Epsilon chain, beta-sandwich domain	PF02823	24622	117.248
YKR002W	443256	444285	Name=Poly(A) polymerase central domain	PF04928	22611	21.974
YKR002W	443475	443694	Name=Nucleotidyltransferase domain	PF01909	18840	86.027
YGL027C	443650	445186	Name=Glycosyl hydrolase family 63 C-terminal domain	PF03200	28966	18.858
YMR088C	443710	444976	Name=Major Facilitator Superfamily	PF07690	28214	22.286
YNL096C	443760	444288	Name=Ribosomal protein S7e	PF01251	27647	52.362
YHR170W	443885	444572	Name=NMD3 family	PF04981	25572	37.223
YJR004C	443961	444711	Name=Cell-wall agglutinin N-terminal ligand-sugar binding	PF11766	22573	30.097
YKR002W	444291	444825	Name=Poly(A) polymerase predicted RNA binding domain	PF04926	19030	35.637
YBR101C	444447	444690	Name=Nucleotide exchange factor Fes1	PF08609	15128	62.255
YOR063W	444689	445784	Name=Ribosomal protein L3	PF00297	25410	23.205
YPL059W	444720	444921	Name=Glutaredoxin	PF00462	25011	124.433
YDL003W	444725	445028	Name=N terminus of Rad21 / Rec8 like protein	PF04825	25006	82.528
YBR102C	445109	445718	Name=Exocyst component 84 C-terminal	PF16528	18054	29.645
YNL095C	445169	446798	Name=Membrane transport protein	PF03547	25810	15.844
YGL027C	445345	446011	Name=Glycosyl hydrolase family 63 N-terminal domain	PF16923	16287	24.455
YKR003W	445543	446383	Name=Oxysterol-binding protein	PF01237	14441	17.192
YLR153C	445664	445934	Name=AMP-binding enzyme C-terminal domain	PF13193	13154	48.719
YHR171W	445737	446586	Name=Ubiquitin-like modifier-activating enzyme ATG7 N-terminus	PF16420	11801	13.9
YMR089C	445743	446283	Name=Peptidase family M41	PF01434	11747	21.754
YLR153C	445961	447281	Name=AMP-binding enzyme	PF00501	13693	10.373
YJR005W	445965	447552	Name=Adaptin N terminal region	PF01602	16074	10.129
YDL003W	446201	446360	Name=Conserved region of Rad21 / Rec8 like protein	PF04824	14224	89.459
YPL058C	446270	446900	Name=ABC-2 type transporter	PF01061	13275	21.071
YMR089C	446331	446448	Name=AAA+ lid domain	PF17862	12391	105.906
YGL026C	446510	447488	Name=Pyridoxal-phosphate dependent enzyme	PF00291	10999	11.246
YMR089C	446535	446931	Name=ATPase family associated with various cellular activities (AAA)	PF00004	10802	27.278
YBR102C	446540	446789	Name=Vps51/Vps67	PF08700	10783	43.305
YHR171W	446631	447411	Name=ThiF family	PF00899	9708	12.446
YPL058C	447074	447254	Name=ABC-2 type transporter	PF19055	4794	26.633
YDL002C	447104	447296	Name=HMG (high mobility group) box	PF00505	4534	23.615
YMR089C	447255	447534	Name=FtsH Extracellular	PF06480	2665	9.552
YLR153C	447287	447455	Name=Acetyl-coenzyme A synthetase N-terminus	PF16177	2372	14.119
YPL058C	447341	447788	Name=ABC transporter	PF00005	4564	10.21
YOR065W	447667	448321	Name=Cytochrome C1 family	PF02167	10454	15.985
YBR103W	447727	447805	Name=LisH	PF08513	9857	126.372
YGL026C	447758	448508	Name=Tryptophan synthase alpha chain	PF00290	15719	20.959
YPL058C	447962	448229	Name=CDR ABC transporter	PF06422	12733	47.689
YPL058C	448262	448904	Name=ABC-2 type transporter	PF01061	15085	23.497
YBR103W	448294	448522	Name=Anaphase-promoting complex subunit 4 WD40 domain	PF12894	14766	64.763
YHR172W	448515	449565	Name=Gamma tubulin complex component N-terminal	PF17681	21376	20.358
YDL001W	448599	449115	Name=Uncharacterised ACR, YagE family COG1723	PF02582	19589	37.963
YNL094W	448601	448886	Name=Uncharacterized conserved protein (DUF2183)	PF09949	19557	68.621
YBR103W	448762	448867	Name=WD domain, G-beta repeat	PF00400	15594	148.514
YGL025C	448766	449948	Name=Mediator complex subunit 3 fungal	PF11593	20404	17.262
