Gene	start	end	description	database_name	transposons	transposons_normalized
YMR070W	410276	410345	Name=c2h2final6	SM00355	4371	63.348
YGL048C	410326	410743	Name=AAA_5	SM00382	6291	15.086
YJL013C	410473	410872	Name=mad3_bub1_i	SM00777	6127	15.356
YMR071C	410842	411175	Name=Cg6151_P_2	SM01077	9794	29.411
YER125W	410879	410975	Name=ww_5	SM00456	9017	93.927
YER125W	411185	411281	Name=ww_5	SM00456	1918	19.979
YER125W	411353	411449	Name=ww_5	SM00456	3576	37.25
YHR156C	411386	411557	Name=gyf_5	SM00444	5546	32.433
YER125W	411611	412616	Name=hect_3	SM00119	28699	28.556
YMR072W	411695	411905	Name=hmgende2	SM00398	26629	126.805
YMR072W	411914	412118	Name=hmgende2	SM00398	21951	107.603
YMR073C	412273	412498	Name=Cyt_b5_2	SM01117	13653	60.68
YDL021W	413986	414700	Name=PGAM_5	SM00855	13794	19.319
YNL112W	414035	414644	Name=ultradead3	SM00487	13154	21.599
YOR046C	414614	414875	Name=helicmild6	SM00490	3543	13.575
YNL112W	414761	415004	Name=helicmild6	SM00490	4420	18.189
YMR075W	414768	414903	Name=PHD_3	SM00249	4410	32.667
YBR084C-A	414823	415252	Name=Ribosomal_L19e_2	SM01416	7507	17.499
YGL045W	414879	415284	Name=Arrestin_C_2	SM01017	5790	14.296
YOR046C	414986	415574	Name=ultradead3	SM00487	9915	16.862
YMR075W	415230	415392	Name=PHD_3	SM00249	6396	39.481
YLR136C	415956	416037	Name=c3hfinal6	SM00356	5433	67.074
YLR136C	416070	416151	Name=c3hfinal6	SM00356	1204	14.864
YGL044C	416760	416979	Name=rrm1_1	SM00360	3804	17.37
YNL111C	417068	417287	Name=Cyt_b5_2	SM01117	3987	18.205
YPL074W	417272	417710	Name=AAA_5	SM00382	7839	17.897
YGL043W	417501	417717	Name=TFS2_5	SM00509	3385	15.671
YER129W	417680	418625	Name=serkin_6	SM00220	12640	13.376
YIR033W	417711	417999	Name=iptmega2	SM00429	12343	42.858
YJL010C	417801	417912	Name=pum_5	SM00025	10586	95.369
YJL010C	417915	418026	Name=pum_5	SM00025	9190	82.793
YGL043W	417921	418224	Name=mid_6	SM00510	9111	30.069
YNL110C	417993	418212	Name=rrm1_1	SM00360	8051	36.763
YIR033W	418281	418368	Name=ANK_2a	SM00248	3554	40.851
YGL043W	418290	418407	Name=Cys4_2	SM00440	3392	28.991
YKL012W	418313	418403	Name=ww_5	SM00456	2871	31.9
YJL010C	418341	418449	Name=pum_5	SM00025	2468	22.852
YIR033W	418380	418467	Name=ANK_2a	SM00248	2108	24.23
YKL012W	418430	418526	Name=ww_5	SM00456	1811	18.865
YJL010C	418455	418560	Name=pum_5	SM00025	1723	16.41
YJL010C	418599	418704	Name=pum_5	SM00025	959	9.133
YKL012W	418706	418874	Name=FF_2	SM00441	2168	12.905
YJL010C	418893	418998	Name=pum_5	SM00025	793	7.552
YKL012W	418913	419081	Name=FF_2	SM00441	1232	7.333
YJL010C	419070	419178	Name=pum_5	SM00025	634	5.87
YJL010C	419181	419286	Name=pum_5	SM00025	999	9.514
YNL108C	419301	419811	Name=PGAM_5	SM00855	8305	16.284
YKL012W	419375	419549	Name=FF_2	SM00441	7231	41.557
YGL040C	419541	420516	Name=ALAD_2	SM01004	16092	16.505
YIR034C	419785	420199	Name=AlaDh_PNT_C_2	SM01002	12541	30.292
YKL012W	419789	419966	Name=FF_2	SM00441	12533	70.808
YIR034C	420310	420715	Name=AlaDh_PNT_N_2	SM01003	5026	12.41
YDL019C	420350	420644	Name=PH_update	SM00233	4592	15.619
YDL019C	420809	420896	Name=ANK_2a	SM00248	2172	24.966
YDL019C	421112	421196	Name=ANK_2a	SM00248	1085	12.917
YER130C	421126	421192	Name=c2h2final6	SM00355	934	14.152
YER130C	421210	421279	Name=c2h2final6	SM00355	1249	18.101
YKL010C	421426	422539	Name=hect_3	SM00119	24812	22.293
YNL106C	421828	422728	Name=i5p_5	SM00128	20656	22.951
YPL070W	421887	422217	Name=vps9_2	SM00167	17141	51.942
YHR161C	421908	422280	Name=enth_2	SM00273	16812	45.194
YDL018C	422856	423441	Name=EMP24_GP25L_2	SM01190	11798	20.168
YJL006C	423692	423977	Name=cyclin_7	SM00385	2770	9.719
YMR078C	423765	424203	Name=AAA_5	SM00382	5530	12.626
YBR087W	423870	424344	Name=AAA_5	SM00382	9922	20.932
YDL017W	424308	425616	Name=serkin_6	SM00220	30680	23.456
YNL104C	424969	425386	Name=LeuA_dimer_2	SM00917	10802	25.904
YMR079W	425151	425226	Name=CRAL_TRIO_N_2	SM01100	7359	98.12
YMR079W	425286	425796	Name=sec14_4	SM00516	7461	14.629
YBR089C-A	426201	426411	Name=hmgende2	SM00398	1932	9.2
YJL005W	426258	426417	Name=ad_cyc_g_alpha	SM00789	1441	9.063
YOR052C	426849	426969	Name=AN1_Zf_4	SM00154	2597	21.642
YJL005W	427185	427425	Name=RA_5	SM00314	5403	22.512
YKL008C	427399	428038	Name=lag1_27	SM00724	9830	15.383
YDL014W	427628	428330	Name=Fibrillarin_2	SM01206	7472	10.644
YMR080C	427749	428361	Name=AAA_5	SM00382	6202	10.134
YJL005W	427812	427869	Name=LRR_bac_2	SM00364	5674	99.544
YJL005W	427812	427878	Name=LRR_typ_2	SM00369	5674	85.97
YJL005W	427881	427950	Name=LRR_typ_2	SM00369	2042	29.594
YJL005W	427881	427956	Name=LRR_sd22_2	SM00365	2042	27.227
YJL005W	427950	428007	Name=LRR_bac_2	SM00364	1690	29.649
YJL005W	427953	428019	Name=LRR_typ_2	SM00369	1666	25.242
YJL005W	428085	428154	Name=LRR_typ_2	SM00369	1026	14.87
YJL005W	428145	428199	Name=LRR_sd22_2	SM00365	875	16.204
YJL005W	428205	428268	Name=LRR_sd22_2	SM00365	507	8.048
YJL005W	428205	428274	Name=LRR_typ_2	SM00369	507	7.348
YJL005W	428277	428343	Name=LRR_typ_2	SM00369	256	3.879
YJL005W	428346	428403	Name=LRR_bac_2	SM00364	212	3.719
YJL005W	428346	428412	Name=LRR_sd22_2	SM00365	312	4.727
YJL005W	428415	428469	Name=LRR_sd22_2	SM00365	472	8.741
YJL005W	428415	428481	Name=LRR_typ_2	SM00369	610	9.242
YJL005W	428484	428553	Name=LRR_typ_2	SM00369	898	13.014
YJL005W	428484	428559	Name=LRR_sd22_2	SM00365	906	12.08
YJL005W	428721	428778	Name=LRR_bac_2	SM00364	526	9.228
YJL005W	428784	428841	Name=LRR_bac_2	SM00364	933	16.368
YJL005W	428784	428847	Name=LRR_sd22_2	SM00365	977	15.508
YJL005W	428784	428853	Name=LRR_typ_2	SM00369	978	14.174
YJL005W	428856	428925	Name=LRR_typ_2	SM00369	771	11.174
YJL005W	428925	428982	Name=LRR_sd22_2	SM00365	701	12.298
YJL005W	429198	430023	Name=PP2C_4	SM00332	14149	17.15
YJL005W	429990	430656	Name=cyc_6	SM00044	5994	9.0
YHR165C	430018	430414	Name=pad1_6	SM00232	5331	13.462
YKL006C-A	430425	430626	Name=tSNARE_6	SM00397	1763	8.771
YPL063W	430509	430896	Name=forpap2	SM00577	5295	13.682
YOR056C	431281	431596	Name=PIN_9	SM00670	8681	27.559
YNL102W	431689	433105	Name=polmehr3	SM00486	30333	21.422
YER133W	432582	433392	Name=pp2a_7	SM00156	7622	9.41
YGL035C	432792	432864	Name=c2h2final6	SM00355	6197	86.069
YGL035C	432882	432948	Name=c2h2final6	SM00355	5434	82.333
YKL005C	433815	434172	Name=mid_6	SM00510	5779	16.188
YLR147C	434241	434436	Name=Sm3	SM00651	3782	19.395
YKL005C	434481	434655	Name=PHD_3	SM00249	4483	25.764
YMR083W	434920	435901	Name=PKS_ER_names_mod	SM00829	20199	20.59
YKL004W	436111	436522	Name=acid_phosph_2	SM00014	2578	6.273
YLR148W	436396	436864	Name=CLH_2	SM00299	3618	7.731
YBR097W	437050	437863	Name=serkin_6	SM00220	14097	17.339
YHR166C	437343	437442	Name=tpr_5	SM00028	9898	99.98
YHR166C	437454	437553	Name=tpr_5	SM00028	9025	91.162
YHR166C	437556	437655	Name=tpr_5	SM00028	7445	75.202
YHR166C	437658	437757	Name=tpr_5	SM00028	2868	28.97
YHR166C	437760	437859	Name=tpr_5	SM00028	819	8.273
YHR166C	438306	438405	Name=tpr_5	SM00028	590	5.96
YDL007W	438692	439109	Name=AAA_5	SM00382	7694	18.451
YNL098C	439937	440522	Name=ran_sub_2	SM00176	6192	10.585
YDL006W	439939	440746	Name=PP2C_4	SM00332	8230	10.198
YDL006W	439987	440752	Name=PP2C_SIG_2	SM00331	6951	9.086
YNL098C	440048	440531	Name=rho_sub_3	SM00174	6297	13.037
YNL098C	440048	440537	Name=rab_sub_5	SM00175	6297	12.877
YNL098C	440048	440546	Name=ras_sub_4	SM00173	6297	12.645
YBR097W	440155	440278	Name=WD40_4	SM00320	5676	46.146
YBR097W	440311	440419	Name=WD40_4	SM00320	3808	35.259
YBR097W	440605	440728	Name=WD40_4	SM00320	1407	11.439
YKR001C	440610	440883	Name=GED_2	SM00302	2769	10.143
YLR150W	440728	440983	Name=HABP4_PAI_RBP1_2	SM01233	3088	12.11
YBR097W	440737	440869	Name=WD40_4	SM00320	3042	23.045
YBR097W	441193	441313	Name=WD40_4	SM00320	2334	19.45
YNL097C	441377	441512	Name=PHD_3	SM00249	1398	10.356
YOR061W	441684	442536	Name=serkin_6	SM00220	10218	11.993
YKR001C	441861	442716	Name=dynamin_3	SM00053	13862	16.213
YNL097C	442025	442328	Name=ING_2	SM01408	12289	40.558
YHR169W	442244	442871	Name=ultradead3	SM00487	17167	27.38
YMR087W	442701	443154	Name=YBR022w_8	SM00506	13346	29.461
YBR098W	442706	443480	Name=ERCC4_2	SM00891	18714	24.178
YHR169W	442985	443228	Name=helicmild6	SM00490	7512	30.914
YJR004C	443961	444711	Name=Candida_ALS_N_2	SM01056	11000	14.667
YOR064C	446129	446267	Name=PHD_3	SM00249	1601	11.601
YMR089C	446526	446946	Name=AAA_5	SM00382	5208	12.4
YDL002C	447101	447299	Name=hmgende2	SM00398	2276	11.495
YPL058C	447194	447767	Name=AAA_5	SM00382	5828	10.171
YBR103W	447721	447817	Name=Lish	SM00667	1984	20.667
YBR103W	448336	448453	Name=WD40_4	SM00320	4126	35.265
YBR103W	448459	448576	Name=WD40_4	SM00320	3573	30.538
YBR103W	448753	448870	Name=WD40_4	SM00320	1752	14.974
YBR103W	448879	448993	Name=WD40_4	SM00320	1570	13.772
YBR103W	449002	449119	Name=WD40_4	SM00320	2328	19.897
YPL058C	449255	449858	Name=AAA_5	SM00382	11262	18.677
YNL093W	449898	450414	Name=ras_sub_4	SM00173	5439	10.541
YNL093W	449907	450414	Name=rab_sub_5	SM00175	5304	10.462
YNL093W	449913	450414	Name=rho_sub_3	SM00174	5258	10.495
YNL093W	449922	450528	Name=ran_sub_2	SM00176	6144	10.139
YGL023C	450520	450772	Name=fyve_4	SM00064	5088	20.19
YJR007W	451065	451284	Name=S1_6	SM00316	2424	11.068
YNL092W	451135	452059	Name=N2227_2	SM01296	44710	48.387
YHR174W	451336	451729	Name=Enolase_N_3	SM01193	42201	107.382
YKR007W	451473	451725	Name=LAMTOR_2	SM01262	36891	146.393
YMR092C	451646	451760	Name=WD40_4	SM00320	28137	246.816
YHR174W	451759	452629	Name=Enolase_C_3	SM01192	55852	64.198
YMR092C	451772	451925	Name=WD40_4	SM00320	52625	343.954
YMR092C	451931	452039	Name=WD40_4	SM00320	43513	402.898
YKR008W	452366	452681	Name=bromo_6	SM00297	15405	48.905
YMR092C	452390	452495	Name=WD40_4	SM00320	13700	130.476
YMR092C	452504	452630	Name=WD40_4	SM00320	9790	77.698
YMR092C	452639	452765	Name=WD40_4	SM00320	3957	31.405
YKR008W	452753	453083	Name=bromo_6	SM00297	11399	34.542
YMR092C	452774	452903	Name=WD40_4	SM00320	10673	82.736
YMR092C	452912	453032	Name=WD40_4	SM00320	5014	41.783
YMR092C	453035	453164	Name=WD40_4	SM00320	3905	30.271
YMR092C	453197	453323	Name=WD40_4	SM00320	4085	32.421
YDR002W	453240	453627	Name=ranbd_3	SM00160	13682	35.354
YMR093W	454111	454216	Name=WD40_4	SM00320	2870	27.333
YMR093W	454225	454342	Name=WD40_4	SM00320	3409	29.137
YJR009C	454231	454675	Name=gp_dh_n_7	SM00846	39821	89.687
YMR093W	454354	454474	Name=WD40_4	SM00320	36061	300.508
YMR093W	454486	454606	Name=WD40_4	SM00320	24839	206.992
YOR069W	454599	454938	Name=PX_2	SM00312	16126	47.569
YMR093W	454621	454729	Name=WD40_4	SM00320	13990	129.537
YMR093W	454738	454870	Name=WD40_4	SM00320	7420	56.212
YER142C	455295	455760	Name=endo3end	SM00478	16632	35.768
YDR004W	455552	456083	Name=AAA_5	SM00382	14960	28.173
YPL054W	456020	456098	Name=c3hfinal6	SM00356	2009	25.756
YPL054W	456119	456191	Name=c3hfinal6	SM00356	2497	34.681
YOR070C	456224	456989	Name=tbc_4	SM00164	21187	27.695
YKR009C	456457	457024	Name=This enzymatic domain is part of bacterial polyketide synthases and catalyses the first step in the reductive modification of the beta-carbonyl centres in the growing polyketide chain. It uses NADPH to reduce the keto group to a hydroxy group.	SM00822	12856	22.674
YNL090W	456580	457105	Name=ras_sub_4	SM00173	11255	21.438
YNL090W	456592	457105	Name=rab_sub_5	SM00175	11114	21.665
YNL090W	456595	457105	Name=rho_sub_3	SM00174	11072	21.71
YGL021W	456729	457056	Name=DUF3635_2	SM01331	7429	22.719
YER143W	457492	457603	Name=uba_6	SM00165	3781	34.063
YNL088W	457869	458319	Name=HKATPase_4	SM00387	21839	48.531
YNL088W	457881	459681	Name=topII5	SM00433	93534	51.963
YBR109C	458023	458107	Name=efh_1	SM00054	89588	1066.524
YBR109C	458134	458218	Name=efh_1	SM00054	81868	974.619
YGL019W	458231	458879	Name=CK_II_beta_2	SM01085	76536	118.111
YBR109C	458242	458326	Name=efh_1	SM00054	76273	908.012
YHR178W	459347	459479	Name=gal4_2	SM00066	5250	39.773
YER144C	459383	459776	Name=rhod_4	SM00450	10167	25.87
YGL018C	459442	459628	Name=dnaj_3	SM00271	9565	51.425
YNL088W	459714	461175	Name=topIV4	SM00434	68771	47.071
YPL051W	459966	460521	Name=sar_sub_1	SM00178	59475	107.162
YPL051W	459966	460533	Name=arf_sub_2	SM00177	59475	104.894
YPL051W	460017	460530	Name=rab_sub_5	SM00175	58057	113.172
YHR178W	460544	460772	Name=Fungal_trans_2	SM00906	33027	144.855
YER146W	462615	462834	Name=Sm3	SM00651	9396	42.904
YNL087W	463548	463845	Name=C2_3c	SM00239	38956	131.165
YNL087W	463977	464253	Name=C2_3c	SM00239	13245	47.989
YNL087W	464364	464655	Name=C2_3c	SM00239	8556	29.402
YKR013W	464532	464916	Name=SCP_3	SM00198	13233	34.461
YBR112C	464576	464678	Name=tpr_5	SM00028	12119	118.814
YBR112C	464681	464780	Name=tpr_5	SM00028	8754	88.424
YBR112C	464783	464882	Name=tpr_5	SM00028	5969	60.293
YBR112C	464885	464996	Name=tpr_5	SM00028	4271	38.477
YBR112C	464999	465098	Name=tpr_5	SM00028	3595	36.313
YBR112C	465110	465209	Name=tpr_5	SM00028	3804	38.424
YPL048W	465160	465478	Name=EF1G_2	SM01183	13413	42.179
YBR112C	465221	465320	Name=tpr_5	SM00028	10665	107.727
YBR112C	465329	465428	Name=tpr_5	SM00028	6861	69.303
YNL087W	465363	465666	Name=C2_3c	SM00239	12198	40.257
YBR112C	465431	465530	Name=tpr_5	SM00028	8770	88.586
YKR014C	465444	466044	Name=ran_sub_2	SM00176	18765	31.275
YKR014C	465474	466068	Name=ras_sub_4	SM00173	17542	29.532
YKR014C	465483	466059	Name=rab_sub_5	SM00175	17212	29.882
YKR014C	465486	466053	Name=rho_sub_3	SM00174	17162	30.268
YBR112C	465533	465632	Name=tpr_5	SM00028	15402	155.576
YDR011W	466474	467104	Name=AAA_5	SM00382	22187	35.217
YPL046C	466646	466934	Name=skp1_3	SM00512	12460	43.264
YJR017C	466904	467003	Name=ww_5	SM00456	5312	53.657
YNL085W	467134	467440	Name=xpgn3	SM00485	13167	43.029
YNL085W	467668	467875	Name=xpgineu	SM00484	19491	94.159
YBR114W	467788	468379	Name=ultradead3	SM00487	49760	84.196
YGL014W	467830	467935	Name=pum_5	SM00025	45375	432.143
YGL014W	467938	468043	Name=pum_5	SM00025	29290	278.952
YGL014W	468046	468154	Name=pum_5	SM00025	25072	232.148
YGL014W	468157	468262	Name=pum_5	SM00025	9464	90.133
YGL014W	468265	468370	Name=pum_5	SM00025	2045	19.476
YGL014W	468373	468478	Name=pum_5	SM00025	3413	32.505
YGL014W	468493	468604	Name=pum_5	SM00025	1743	15.703
YDR011W	468562	469132	Name=AAA_5	SM00382	16257	28.521
YGL014W	468610	468712	Name=pum_5	SM00025	15472	151.686
YBR114W	468859	468988	Name=ring_2	SM00184	7670	59.457
YOR075W	468962	469163	Name=tSNARE_6	SM00397	3605	17.935
YBR114W	469201	469450	Name=helicmild6	SM00490	3257	13.08
YLR155C	469346	470303	Name=Asparaginase_2	SM00870	13929	14.555
YHR182W	469695	470394	Name=RhoGAP_3	SM00324	7582	10.847
YJR022W	469793	469982	Name=Sm3	SM00651	5711	30.217
YPL043W	470020	470236	Name=rrm1_1	SM00360	2446	11.324
YJR024C	470307	470910	Name=Aldolase_II_2	SM01007	8826	14.637
YPL043W	470383	470602	Name=rrm1_1	SM00360	8269	37.758
YNL084C	470439	470733	Name=eh_3	SM00027	7795	26.514
YMR102C	470522	470639	Name=WD40_4	SM00320	7113	60.795
YGL013C	470609	470828	Name=Fungal_trans_2	SM00906	6594	30.11
YNL084C	470811	471099	Name=eh_3	SM00027	3598	12.493
YPL043W	470812	471025	Name=rrm1_1	SM00360	3515	16.502
YMR102C	470981	471107	Name=WD40_4	SM00320	1766	14.016
YBR115C	471166	471379	Name=Phosphopantetheine attachment site	SM00823	2330	10.939
YBR115C	471178	471376	Name=17clusters_betabranch_W	SM01294	2246	11.343
YMR102C	471185	471302	Name=WD40_4	SM00320	2240	19.145
YMR102C	471311	471428	Name=WD40_4	SM00320	1075	9.188
YPL043W	471328	471697	Name=rrm1_1	SM00360	3230	8.753
YMR102C	471437	471551	Name=WD40_4	SM00320	2164	18.982
YHR183W	471494	472388	Name=6PGD_2	SM01350	11795	13.194
YMR102C	471749	471869	Name=WD40_4	SM00320	9191	76.592
YOR077W	471962	472064	Name=ZnF_U1_5	SM00451	4588	44.98
YGL013C	472049	472178	Name=gal4_2	SM00066	3680	28.527
YOR077W	472049	472433	Name=Kin17_mid_2	SM01253	4054	10.557
YKR017C	472197	472380	Name=ibrneu5	SM00647	2666	14.568
YKR017C	472407	472623	Name=ibrneu5	SM00647	4615	21.366
YKR017C	472680	472812	Name=ring_2	SM00184	2303	17.447
YLR157C	472998	473955	Name=Asparaginase_2	SM00870	17285	18.062
YPL042C	473318	474482	Name=serkin_6	SM00220	17699	15.205
YMR104C	473467	473653	Name=pkinase_C_6	SM00133	14697	79.016
YMR104C	473656	474421	Name=serkin_6	SM00220	11322	14.8
YNL082W	474036	474462	Name=DNA_mis_repair_2	SM01340	7021	16.481
YBR117C	474838	475369	Name=Transket_pyr_3	SM00861	7664	14.433
YGL011C	475145	475211	Name=Proteasome_A_N_2	SM00948	2553	38.682
YOR080W	475224	475347	Name=fbox_2	SM00256	2037	16.561
YNL082W	475419	475872	Name=MutL_C_2	SM00853	7472	16.494
YHR186C	476028	476145	Name=WD40_4	SM00320	1422	12.154
YHR186C	476226	476346	Name=WD40_4	SM00320	874	7.283
YOR080W	476331	476439	Name=LRR_CC_2	SM00367	743	6.88
YKR019C	476353	476623	Name=eh_3	SM00027	2339	8.663
YER155C	476359	476914	Name=RhoGAP_3	SM00324	6723	12.114
YHR186C	476379	476511	Name=WD40_4	SM00320	6688	50.667
YOR080W	476442	476517	Name=LRR_CC_2	SM00367	6170	82.267
YOR080W	476529	476604	Name=LRR_CC_2	SM00367	5276	70.347
YHR186C	476529	476685	Name=WD40_4	SM00320	5276	33.821
YHR186C	476820	476961	Name=WD40_4	SM00320	2002	14.199
YMR106C	478831	479275	Name=ku_4	SM00559	16237	36.57
YER155C	478975	479491	Name=rasgefn_5	SM00229	13789	26.723
YBR119W	479347	479665	Name=rrm1_1	SM00360	3058	9.616
YHR186C	479973	480435	Name=Raptor_N_2	SM01302	13890	30.065
YBR119W	480022	480223	Name=rrm1_1	SM00360	11739	58.403
YER155C	480268	481072	Name=RasGEF_3	SM00147	13201	16.419
YKR021W	480275	480794	Name=Arrestin_C_2	SM01017	13181	25.397
YPL038W	480820	480886	Name=c2h2final6	SM00355	5778	87.545
YPL038W	480904	480964	Name=c2h2final6	SM00355	4327	72.117
YNL077W	481406	481580	Name=dnaj_3	SM00271	2173	12.489
YPL037C	481610	481778	Name=NAC_2	SM01407	1020	6.071
YGL008C	482246	482459	Name=Cation_ATPase_N_a_2	SM00831	4303	20.202
YLR158C	482578	483535	Name=Asparaginase_2	SM00870	18526	19.358
YDR018C	483095	483527	Name=plsc_2	SM00563	11245	26.03
YPL036W	483131	483350	Name=Cation_ATPase_N_a_2	SM00831	10231	46.717
YOR086C	483500	483800	Name=C2_3c	SM00239	6540	21.8
YOR086C	484511	484802	Name=C2_3c	SM00239	5301	18.216
YOR086C	484913	485189	Name=C2_3c	SM00239	2441	8.844
YKR024C	485263	485458	Name=DUF4217_3	SM01178	5174	26.533
YOR086C	485321	485618	Name=C2_3c	SM00239	7638	25.717
YKR024C	485698	485989	Name=helicmild6	SM00490	5532	19.01
YNL075W	485874	486390	Name=Brix_2	SM00879	6419	12.44
YGL006W	486080	486317	Name=Cation_ATPase_N_a_2	SM00831	3074	12.97
YKR024C	486193	486883	Name=ultradead3	SM00487	9641	13.972
YLR160C	486230	487187	Name=Asparaginase_2	SM00870	12832	13.409
YMR109W	486677	488735	Name=MYSc_2a	SM00242	29079	14.13
YDR021W	486930	487530	Name=ultradead3	SM00487	25396	42.327
YBR125C	487282	488311	Name=PP2C_4	SM00332	20934	20.344
YDR021W	487641	487884	Name=helicmild6	SM00490	14255	58.663
YHR193C	488020	488185	Name=NAC_2	SM01407	10734	65.055
YJR031C	488568	489198	Name=sec7_5	SM00222	6291	9.986
YMR109W	489851	490025	Name=SH3_2	SM00326	4102	23.575
YOR089C	490204	490789	Name=ran_sub_2	SM00176	16694	28.537
YOR089C	490306	490804	Name=rab_sub_5	SM00175	13334	26.775
YOR089C	490306	490813	Name=ras_sub_4	SM00173	13577	26.779
YOR089C	490321	490798	Name=rho_sub_3	SM00174	12939	27.126
YGL004C	491008	491131	Name=WD40_4	SM00320	2573	20.919
YGL004C	491140	491251	Name=WD40_4	SM00320	1538	13.856
YOR090C	491218	492412	Name=PP2C_4	SM00332	16202	13.57
YGL004C	491338	491455	Name=WD40_4	SM00320	14429	123.325
YGL004C	491464	491584	Name=WD40_4	SM00320	11240	93.667
YJR032W	491801	491900	Name=tpr_5	SM00028	7154	72.263
YJR032W	491957	492056	Name=tpr_5	SM00028	5092	51.434
YJR032W	492071	492170	Name=tpr_5	SM00028	3280	33.131
YPL031C	492146	493016	Name=serkin_6	SM00220	7081	8.139
YGL003C	492545	492662	Name=WD40_4	SM00320	4645	39.701
YDR026C	492621	492789	Name=sant	SM00717	4311	25.661
YGL003C	492800	492926	Name=WD40_4	SM00320	2587	20.532
YDR026C	492804	493080	Name=sant	SM00717	3821	13.844
YGL003C	492935	493052	Name=WD40_4	SM00320	2681	22.915
YGL003C	493064	493175	Name=WD40_4	SM00320	1893	17.054
YDR026C	493095	493236	Name=sant	SM00717	2782	19.73
YGL003C	493184	493298	Name=WD40_4	SM00320	2626	23.035
YDR026C	493245	493458	Name=sant	SM00717	3788	17.784
YOR091W	493694	493772	Name=c3hfinal6	SM00356	1089	13.962
YOR091W	493913	494018	Name=c3hfinal6	SM00356	892	8.495
YBR129C	494379	494691	Name=PH_update	SM00233	6301	20.196
YJR033C	494570	494693	Name=WD40_4	SM00320	1842	14.976
YGL002W	494574	495150	Name=EMP24_GP25L_2	SM01190	6015	10.443
YBR129C	494883	495297	Name=PH_update	SM00233	3059	7.389
YJR033C	495761	495914	Name=WD40_4	SM00320	187	1.222
YJR033C	495932	496055	Name=WD40_4	SM00320	267	2.171
YJR033C	496076	496184	Name=WD40_4	SM00320	222	2.056
YPL029W	496163	496688	Name=ultradead3	SM00487	4538	8.644
YJR033C	496214	496325	Name=WD40_4	SM00320	4447	40.063
YPL029W	496739	497015	Name=helicmild6	SM00490	2051	7.431
YNL068C	497002	497275	Name=forkneu4	SM00339	3220	11.795
YNL068C	497833	498043	Name=FHA_2	SM00240	3161	15.052
YJR035W	498234	498933	Name=ultradead3	SM00487	7633	10.92
YKR029C	498447	498870	Name=set_7	SM00317	6047	14.296
YLR167W	498950	499163	Name=ubq_7	SM00213	2241	10.521
YLR167W	499253	499388	Name=Ribosomal_S27_2	SM01402	688	5.096
YGR002C	499273	499426	Name=sant	SM00717	1190	7.778
YKR029C	499341	499476	Name=PHD_3	SM00249	1530	11.333
YER161C	499355	499727	Name=spt2	SM00784	3421	9.196
YJR035W	499398	499659	Name=helicmild6	SM00490	3031	11.613
YMR116C	499746	499863	Name=WD40_4	SM00320	611	5.222
YMR116C	499896	500007	Name=WD40_4	SM00320	2731	24.604
YHR201C	499967	500411	Name=DHHA2_2	SM01131	6874	15.482
YMR116C	500016	500133	Name=WD40_4	SM00320	4995	42.692
YMR116C	500142	500277	Name=WD40_4	SM00320	2645	19.593
YMR116C	500283	500400	Name=WD40_4	SM00320	1472	12.581
YMR116C	500409	500526	Name=WD40_4	SM00320	1326	11.333
YMR116C	500550	500670	Name=WD40_4	SM00320	1792	14.933
YJR036C	500715	501771	Name=hect_3	SM00119	11756	11.133
YER162C	501016	501241	Name=BHD_3_2	SM01032	9387	41.72
YPL026C	501169	502153	Name=serkin_6	SM00220	12526	12.73
YER162C	501265	501424	Name=BHD_2_2	SM01031	11328	71.245
YGR003W	501374	501821	Name=cul_2	SM00182	9980	22.327
YER162C	501430	501604	Name=BHD_1_2	SM01030	8893	51.109
YOR093C	502089	502437	Name=DMAP_binding_2	SM01137	3799	10.917
YDR030C	502112	502217	Name=WD40_4	SM00320	3638	34.648
YGR003W	502145	502346	Name=Cullin_Nedd8_2	SM00884	3462	17.224
YDR030C	502325	502433	Name=WD40_4	SM00320	1080	10.0
YDR030C	502601	502721	Name=WD40_4	SM00320	1515	12.625
YOR094W	502798	503341	Name=arf_sub_2	SM00177	7713	14.204
YOR094W	502804	503329	Name=sar_sub_1	SM00178	7283	13.872
YOR094W	502849	503251	Name=rab_sub_5	SM00175	6358	15.816
YDR030C	503018	503117	Name=WD40_4	SM00320	3831	38.697
YKR031C	503041	503122	Name=pld_4	SM00155	3287	40.58
YGR004W	503763	503961	Name=dysfn	SM00693	2336	11.798
YKR031C	503941	504022	Name=pld_4	SM00155	936	11.556
YGR004W	504036	504135	Name=dysfc	SM00694	972	9.818
YKR031C	504403	504907	Name=PH_update	SM00233	7047	13.982
YLR174W	504618	505788	Name=Iso_dh_2	SM01329	15781	13.488
YBR135W	504935	505169	Name=CKS_2	SM01084	10822	46.248
YKR031C	504946	505519	Name=PX_2	SM00312	10691	18.658
YHR203C	505212	505404	Name=s4_6	SM00363	7881	41.047
YER164W	505920	506142	Name=chromo_7	SM00298	5287	23.815
YLR175W	506188	506362	Name=DKCLD_2	SM01136	1713	9.845
YER164W	506244	506421	Name=chromo_7	SM00298	1654	9.345
YER164W	506508	507099	Name=ultradead3	SM00487	12262	20.748
YNL064C	506911	507082	Name=dnaj_3	SM00271	3054	17.86
YLR175W	506935	507157	Name=pua_5	SM00359	3013	13.572
