Gene	start	end	description	database_name	transposons	transposons_normalized
YPL043W	470017	470248	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	12013	52.004
YLR155C	470030	470060	Name=Asparaginase / glutaminase active site signature 2.	PS00917	11978	399.267
YOR076C	470111	470825	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722	11571	16.206
YLR155C	470270	470294	Name=Asparaginase / glutaminase active site signature 1.	PS00144	10544	439.333
YPL043W	470380	470614	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	9726	41.564
YNL084C	470436	470712	Name=EH domain profile.	PS50031	9250	33.514
YNL084C	470808	471078	Name=EH domain profile.	PS50031	3269	12.107
YPL043W	470809	471088	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	3515	12.599
YNL084C	470877	470982	Name=EF-hand calcium-binding domain profile.	PS50222	2429	23.133
YNL084C	470907	470943	Name=EF-hand calcium-binding domain.	PS00018	2139	59.417
YER151C	470996	471041	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972	1437	31.933
YBR115C	471166	471397	Name=Carrier protein (CP) domain profile.	PS50075	2505	10.844
YBR115C	471256	471301	Name=Phosphopantetheine attachment site.	PS00012	1141	25.356
YMR102C	471284	471410	Name=Trp-Asp (WD) repeats profile.	PS50082	979	7.77
YPL043W	471325	471775	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	4290	9.533
YNL083W	471410	471515	Name=EF-hand calcium-binding domain profile.	PS50222	3512	33.448
YMR102C	471410	471530	Name=Trp-Asp (WD) repeats profile.	PS50082	3512	29.267
YMR102C	471440	471530	Name=Trp-Asp (WD) repeats circular profile.	PS50294	3198	35.533
YNL083W	471617	471722	Name=EF-hand calcium-binding domain profile.	PS50222	1876	17.867
YNL083W	471656	471692	Name=EF-hand calcium-binding domain.	PS00018	1407	39.083
YHR183W	471716	471752	Name=6-phosphogluconate dehydrogenase signature.	PS00461	744	20.667
YMR102C	471746	471845	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1792	18.101
YOR077W	471977	472043	Name=Zinc finger C2H2 type domain signature.	PS00028	715	10.833
YNL083W	472052	472373	Name=Solute carrier (Solcar) repeat profile.	PS50920	3468	10.804
YGL013C	472076	472163	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	3334	38.322
YGL013C	472082	472163	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	3289	40.605
YKR017C	472185	472824	Name=TRIAD supradomain profile.	PS51873	11806	18.476
YDR012W	472195	472273	Name=Ribosomal protein L1e signature.	PS00939	11691	149.885
YNL083W	472412	472679	Name=Solute carrier (Solcar) repeat profile.	PS50920	9214	34.509
YBR115C	472639	472672	Name=Putative AMP-binding domain signature.	PS00455	4121	124.879
YKR017C	472677	472812	Name=Zinc finger RING-type profile.	PS50089	2448	18.133
YKR017C	472737	472764	Name=Zinc finger RING-type signature.	PS00518	1180	43.704
YLR157C	472980	473958	Name=Asparaginase / glutaminase domain profile.	PS51732	17527	17.921
YPL042C	473318	474482	Name=Protein kinase domain profile.	PS50011	17699	15.205
YMR104C	473443	473653	Name=AGC-kinase C-terminal domain profile.	PS51285	15212	72.438
YGL012W	473473	473518	Name=Sterol reductase family signature 1.	PS01017	14588	324.178
YMR104C	473656	474421	Name=Protein kinase domain profile.	PS50011	11322	14.8
YNL082W	473673	473691	Name=DNA mismatch repair proteins mutL / hexB / PMS1 signature.	PS00058	11132	618.444
YLR157C	473682	473712	Name=Asparaginase / glutaminase active site signature 2.	PS00917	11080	369.333
YPL042C	473825	473861	Name=Serine/Threonine protein kinases active-site signature.	PS00108	9229	256.361
YLR157C	473922	473946	Name=Asparaginase / glutaminase active site signature 1.	PS00144	8126	338.583
YMR104C	474028	474064	Name=Serine/Threonine protein kinases active-site signature.	PS00108	7100	197.222
YGL012W	474166	474235	Name=Sterol reductase family signature 2.	PS01018	4884	70.783
YMR104C	474334	474403	Name=Protein kinases ATP-binding region signature.	PS00107	2643	38.304
YGL011C	474512	475166	Name=Proteasome alpha-type subunit profile.	PS51475	7626	11.661
YBR117C	474964	475012	Name=Transketolase signature 2.	PS00802	2312	48.167
YGL011C	475145	475211	Name=Proteasome alpha-type subunits signature.	PS00388	436	6.606
YOR080W	475206	475347	Name=F-box domain profile.	PS50181	1895	13.44
YNL081C	476280	476604	Name=Ribosomal protein S13 family profile.	PS50159	2723	8.404
YNL081C	476313	476352	Name=Ribosomal protein S13 signature.	PS00646	2530	64.872
YBR117C	476329	476389	Name=Transketolase signature 1.	PS00801	2381	39.683
YHR186C	476352	476418	Name=Trp-Asp (WD) repeats profile.	PS50082	2158	32.697
YER155C	476353	476947	Name=Rho GTPase-activating proteins domain profile.	PS50238	7245	12.197
YOR080W	476535	476601	Name=Leucine-rich repeat profile.	PS51450	5759	87.258
YER155C	477004	477106	Name=PH domain profile.	PS50003	926	9.078
YMR105C	477240	477267	Name=Phosphoglucomutase and phosphomannomutase phosphoserine signature.	PS00710	207	7.667
YGL009C	477374	477413	Name=Aconitase family signature 2.	PS01244	490	12.564
YGL009C	477548	477596	Name=Aconitase family signature 1.	PS00450	391	8.146
YBR118W	477686	478391	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722	11343	16.089
YBR118W	477854	477899	Name=Translational (tr)-type guanine nucleotide-binding (G) domain signature.	PS00301	9468	210.4
YOR081C	478024	478639	Name=Patatin-like phospholipase (PNPLA) domain profile.	PS51635	10126	16.465
YPL040C	478686	478719	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178	417	12.636
YBR119W	479344	479677	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	3171	9.523
YBR119W	480019	480232	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	7967	37.404
YER155C	480271	481072	Name=Ras guanine-nucleotide exchange factors catalytic domain profile.	PS50009	13200	16.479
YPL038W	480820	480901	Name=Zinc finger C2H2 type domain profile.	PS50157	5778	71.333
YPL038W	480826	480886	Name=Zinc finger C2H2 type domain signature.	PS00028	5594	93.233
YPL038W	480904	480985	Name=Zinc finger C2H2 type domain profile.	PS50157	4327	53.42
YNL077W	481409	481604	Name=dnaJ domain profile.	PS50076	2254	11.559
YGL008C	481514	481532	Name=E1-E2 ATPases phosphorylation site.	PS00154	616	34.222
YNL077W	481535	481592	Name=Nt-dnaJ domain signature.	PS00636	371	6.509
YPL037C	481592	481787	Name=NAC A/B domain profile.	PS51151	1181	6.056
YBR121C	481780	482821	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862	30528	29.326
YNL077W	481970	482213	Name=Zinc finger CR-type profile.	PS51188	15145	62.325
YLR158C	482560	483538	Name=Asparaginase / glutaminase domain profile.	PS51732	18692	19.112
YLR158C	483262	483292	Name=Asparaginase / glutaminase active site signature 2.	PS00917	6509	216.967
YOR086C	483497	483851	Name=C2 domain profile.	PS50004	7741	21.867
YLR158C	483502	483526	Name=Asparaginase / glutaminase active site signature 1.	PS00144	7671	319.625
YPL036W	484064	484082	Name=E1-E2 ATPases phosphorylation site.	PS00154	397	22.056
YHR189W	484085	484124	Name=Peptidyl-tRNA hydrolase signature 1.	PS01195	579	14.846
YHR189W	484376	484406	Name=Peptidyl-tRNA hydrolase signature 2.	PS01196	373	12.433
YOR086C	484508	484859	Name=C2 domain profile.	PS50004	5816	16.57
YOR086C	484871	485243	Name=C2 domain profile.	PS50004	3337	8.97
YOR086C	485318	485681	Name=C2 domain profile.	PS50004	8340	22.975
YHR190W	485379	485424	Name=Squalene and phytoene synthases signature 1.	PS01044	7593	168.733
YHR190W	485487	485562	Name=Squalene and phytoene synthases signature 2.	PS01045	3284	43.787
YKR024C	485557	486157	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	9455	15.758
YOR086C	485654	486263	Name=Synaptotagmin-like mitochondrial lipid-binding proteins (SMP) domain profile.	PS51847	7833	12.862
YMR108W	485683	485740	Name=Thiamine pyrophosphate enzymes signature.	PS00187	7618	133.649
YNL075W	485865	486408	Name=Brix domain profile.	PS50833	6863	12.639
YLR160C	486212	487190	Name=Asparaginase / glutaminase domain profile.	PS51732	12904	13.194
YKR024C	486256	486838	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	12730	21.873
YMR109W	486695	488732	Name=Myosin motor domain profile.	PS51456	28332	13.909
YKR024C	486856	486943	Name=DEAD-box RNA helicase Q motif profile.	PS51195	25781	296.333
YDR021W	486873	486957	Name=DEAD-box RNA helicase Q motif profile.	PS51195	25591	304.655
YLR160C	486914	486944	Name=Asparaginase / glutaminase active site signature 2.	PS00917	25467	848.9
YDR021W	486966	487485	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	25154	48.466
YLR160C	487154	487178	Name=Asparaginase / glutaminase active site signature 1.	PS00144	22856	952.333
YGL006W	487256	487274	Name=E1-E2 ATPases phosphorylation site.	PS00154	21365	1186.944
YBR125C	487276	488281	Name=PPM-type phosphatase domain profile.	PS51746	21006	20.901
YDR021W	487317	487341	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039	19749	822.875
YDR021W	487518	488001	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	16735	34.648
YHR193C	488002	488194	Name=NAC A/B domain profile.	PS51151	10727	55.87
YBR125C	488122	488146	Name=PPM-type phosphatase domain signature.	PS01032	9825	409.375
YJR031C	488574	489210	Name=SEC7 domain profile.	PS50190	6408	10.075
YMR109W	488900	489470	Name=Class I myosin tail homology (TH1) domain profile.	PS51757	7615	13.36
YNL073W	489073	490084	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862	19459	19.247
YMR109W	489842	490028	Name=Src homology 3 (SH3) domain profile.	PS50002	7192	38.667
YDR023W	490099	490792	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862	20842	30.075
YOR089C	490198	490825	Name=small GTPase Ras family profile.	PS51421	17754	28.316
YOR089C	490204	490822	Name=small GTPase Rab1 family profile.	PS51419	17554	28.405
YOR089C	490300	490825	Name=small GTPase Rho family profile.	PS51420	13860	26.4
YJR032W	491105	491669	Name=Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.	PS50072	8666	15.365
YOR090C	491212	492382	Name=PPM-type phosphatase domain profile.	PS51746	16213	13.857
YJR032W	491252	491303	Name=Cyclophilin-type peptidyl-prolyl cis-trans isomerase signature.	PS00170	15664	307.137
YMR110C	491266	491287	Name=Aldehyde dehydrogenases glutamic acid active site.	PS00687	15505	738.333
YGL004C	491311	491434	Name=Trp-Asp (WD) repeats profile.	PS50082	14995	121.911
YGL004C	491338	491434	Name=Trp-Asp (WD) repeats circular profile.	PS50294	14325	149.219
YGL004C	491437	491560	Name=Trp-Asp (WD) repeats profile.	PS50082	11582	94.163
YGL004C	491449	491560	Name=Trp-Asp (WD) repeats circular profile.	PS50294	11359	102.333
YNL071W	491625	491853	Name=Biotinyl/lipoyl domain profile.	PS50968	9527	41.785
YBR127C	491682	491709	Name=ATP synthase alpha and beta subunits signature.	PS00152	9040	334.815
YNL071W	491700	491787	Name=2-oxo acid dehydrogenases acyltransferase component lipoyl binding site.	PS00189	8620	99.08
YDR025W	491875	491911	Name=Ribosomal protein S17 signature.	PS00056	6112	169.778
YNL071W	492048	492159	Name=Peripheral subunit-binding (PSBD) domain profile.	PS51826	3805	34.279
YJR032W	492071	492170	Name=TPR repeat profile.	PS50005	3176	32.081
YPL031C	492146	493016	Name=Protein kinase domain profile.	PS50011	7081	8.139
YOR090C	492241	492265	Name=PPM-type phosphatase domain signature.	PS01032	6221	259.208
YGL003C	492542	492641	Name=Trp-Asp (WD) repeats circular profile.	PS50294	4645	46.919
YPL031C	492614	492650	Name=Serine/Threonine protein kinases active-site signature.	PS00108	4330	120.278
YGL003C	492773	492905	Name=Trp-Asp (WD) repeats profile.	PS50082	2915	22.083
YGL003C	492797	492839	Name=Trp-Asp (WD) repeats signature.	PS00678	2651	63.119
YDR026C	492810	493092	Name=Myb-like domain profile.	PS50090	3828	13.574
YGL003C	492908	493031	Name=Trp-Asp (WD) repeats profile.	PS50082	3097	25.179
YPL031C	492929	492998	Name=Protein kinases ATP-binding region signature.	PS00107	2904	42.087
YLR163C	493014	493083	Name=Insulinase family, zinc-binding region signature.	PS00143	1457	21.116
YDR026C	493089	493248	Name=Myb-type HTH DNA-binding domain profile.	PS51294	3164	19.899
YDR026C	493101	493236	Name=Myb-like domain profile.	PS50090	3058	22.652
YOR091W	493694	493775	Name=Zinc finger C3H1-type profile.	PS50103	1210	14.938
YOR091W	493907	494021	Name=Zinc finger C3H1-type profile.	PS50103	946	8.298
YBR129C	494385	494694	Name=PH domain profile.	PS50003	6228	20.155
YGL002W	494604	494907	Name=GOLD domain profile.	PS50866	3592	11.855
YNL069C	494683	494752	Name=Ribosomal protein L13 signature.	PS00783	2575	37.319
YLR165C	495015	495057	Name=Rlu family of pseudouridine synthase signature.	PS01129	244	5.81
YMR113W	495080	495149	Name=Folylpolyglutamate synthase signature 1.	PS01011	593	8.594
YMR113W	495362	495407	Name=Folylpolyglutamate synthase signature 2.	PS01012	930	20.667
YPL029W	496676	497144	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	4829	10.318
YJR034W	496737	496875	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808	3710	26.884
YNL068C	496975	497269	Name=Fork head domain profile.	PS50039	3565	12.126
YNL068C	497119	497137	Name=Fork head domain signature 2.	PS00658	1699	94.389
YNL068C	497230	497269	Name=Fork head domain signature 1.	PS00657	631	16.179
YGR001C	497545	497563	Name=N-6 Adenine-specific DNA methylases signature.	PS00092	678	37.667
YNL068C	497833	498040	Name=Forkhead-associated (FHA) domain profile.	PS50006	3148	15.208
YJR035W	498282	498909	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	7168	11.432
YPL028W	498357	498411	Name=Thiolases acyl-enzyme intermediate signature.	PS00098	6314	116.926
YKR029C	498465	498894	Name=SET domain profile.	PS50280	5717	13.326
YLR167W	498950	499175	Name=Ubiquitin domain profile.	PS50053	2350	10.444
YLR167W	499028	499103	Name=Ubiquitin domain signature.	PS00299	996	13.28
YHR200W	499094	499649	Name=VWFA domain profile.	PS50234	4456	8.029
YPL028W	499128	499176	Name=Thiolases signature 2.	PS00737	4308	89.75
YPL028W	499233	499272	Name=Thiolases active site.	PS00099	3514	90.103
YJR035W	499320	499809	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	4040	8.262
YKR029C	499335	499482	Name=Zinc finger PHD-type profile.	PS50016	4037	27.463
YKR029C	499344	499473	Name=Zinc finger PHD-type signature.	PS01359	3965	30.736
YMR116C	499731	499815	Name=Trp-Asp (WD) repeats profile.	PS50082	421	5.012
YMR116C	499731	499842	Name=Trp-Asp (WD) repeats circular profile.	PS50294	563	5.072
YLR168C	499745	500267	Name=PRELI/MSF1 domain profile.	PS50904	7152	13.701
YHR200W	499748	499805	Name=Ubiquitin-interacting motif (UIM) domain profile.	PS50330	7151	125.456
YMR116C	499989	500112	Name=Trp-Asp (WD) repeats profile.	PS50082	4356	35.415
YMR116C	500013	500055	Name=Trp-Asp (WD) repeats signature.	PS00678	3542	84.333
YMR116C	500013	500112	Name=Trp-Asp (WD) repeats circular profile.	PS50294	3542	35.778
YMR116C	500136	500256	Name=Trp-Asp (WD) repeats profile.	PS50082	1107	9.225
YMR116C	500139	500181	Name=Trp-Asp (WD) repeats signature.	PS00678	1103	26.262
YNL067W	500170	500233	Name=Ribosomal protein L6 signature 2.	PS00700	854	13.556
YMR116C	500277	500379	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1161	11.382
YMR116C	500382	500505	Name=Trp-Asp (WD) repeats profile.	PS50082	1297	10.545
YMR116C	500394	500505	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1248	11.243
YMR116C	500406	500448	Name=Trp-Asp (WD) repeats signature.	PS00678	1105	26.31
YMR116C	500547	500649	Name=Trp-Asp (WD) repeats profile.	PS50082	1503	14.735
YJR036C	500715	501768	Name=HECT domain profile.	PS50237	11738	11.147
YLR170C	500842	500872	Name=Clathrin adaptor complexes small chain signature.	PS00989	10270	342.333
YBR132C	500998	501091	Name=Amino acid permeases signature.	PS00218	9458	101.699
YPL026C	501169	502153	Name=Protein kinase domain profile.	PS50011	12526	12.73
YGR003W	501281	501971	Name=Cullin family profile.	PS50069	11103	16.091
YPL026C	501601	501637	Name=Serine/Threonine protein kinases active-site signature.	PS00108	7508	208.556
YPL026C	502054	502135	Name=Protein kinases ATP-binding region signature.	PS00107	1001	12.358
YOR093C	502149	502437	Name=DMAP1-binding domain profile.	PS51912	3449	11.976
YMR118C	502233	502272	Name=Succinate dehydrogenase cytochrome b subunit signature 2.	PS01001	2935	75.256
YBR133C	502262	503300	Name=SAM-dependent methyltransferase PRMT-type domain profile.	PS51678	13528	13.033
YGR003W	502283	502364	Name=Cullin family signature.	PS01256	13096	161.679
YMR118C	502443	502515	Name=Succinate dehydrogenase cytochrome b subunit signature 1.	PS01000	11106	154.25
YDR030C	502574	502700	Name=Trp-Asp (WD) repeats profile.	PS50082	9827	77.992
YDR030C	502601	502700	Name=Trp-Asp (WD) repeats circular profile.	PS50294	9552	96.485
YOR094W	502828	503329	Name=small GTPase Arf family profile.	PS51417	6554	13.082
YKR031C	503041	503122	Name=Phospholipase D phosphodiesterase active site profile.	PS50035	3132	38.667
YDR031W	503540	503666	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808	1216	9.651
YDR031W	503678	503813	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808	1133	8.393
YKR031C	503941	504022	Name=Phospholipase D phosphodiesterase active site profile.	PS50035	936	11.556
YNL065W	504030	505365	Name=Major facilitator superfamily (MFS) profile.	PS50850	16704	12.512
YDR032C	504122	504683	Name=Flavodoxin-like domain profile.	PS50902	15888	28.321
YNL065W	504192	504240	Name=Sugar transport proteins signature 1.	PS00216	15319	319.146
YBR135W	504944	504998	Name=Cyclin-dependent kinases regulatory subunits signature 1.	PS00944	4132	76.519
YBR135W	505127	505157	Name=Cyclin-dependent kinases regulatory subunits signature 2.	PS00945	1972	65.733
YHR203C	505215	505404	Name=S4 RNA-binding domain profile.	PS50889	1440	7.619
YLR174W	505404	505461	Name=Isocitrate and isopropylmalate dehydrogenases signature.	PS00470	340	5.965
YHR203C	505464	505506	Name=Ribosomal protein S4e signature.	PS00528	381	9.071
YER164W	505977	506163	Name=Chromo and chromo shadow domain profile.	PS50013	3317	17.833
YOR096W	506022	506061	Name=Ribosomal protein S7e signature.	PS00948	1778	45.59
YER164W	506247	506442	Name=Chromo and chromo shadow domain profile.	PS50013	1697	8.703
YER164W	506313	506373	Name=Chromo domain signature.	PS00598	1208	20.133
YNL064C	506458	506707	Name=Zinc finger CR-type profile.	PS51188	4089	16.422
YER164W	506556	507078	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	11081	21.228
YNL064C	506887	507079	Name=dnaJ domain profile.	PS50076	4180	21.771
YNL064C	506899	506956	Name=Nt-dnaJ domain signature.	PS00636	3294	57.789
YLR175W	506932	507157	Name=PUA domain profile.	PS50890	3016	13.404
YKR034W	506991	507063	Name=GATA-type zinc finger domain.	PS00344	2123	29.486
YKR034W	506991	507132	Name=GATA-type zinc finger domain profile.	PS50114	2123	15.057
YER164W	507489	507972	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	6115	12.66
YMR120C	508839	509277	Name=MGS-like domain profile.	PS51855	3987	9.103
YKR036C	508941	509058	Name=Trp-Asp (WD) repeats profile.	PS50082	2864	24.479
YKR036C	508959	509058	Name=Trp-Asp (WD) repeats circular profile.	PS50294	2837	28.657
YKR036C	508965	509007	Name=Trp-Asp (WD) repeats signature.	PS00678	2768	65.905
YGR009C	509052	509238	Name=t-SNARE coiled-coil homology domain profile.	PS50192	2221	11.941
YKR036C	509061	509127	Name=Trp-Asp (WD) repeats profile.	PS50082	2199	33.318
YKR036C	509085	509127	Name=Trp-Asp (WD) repeats signature.	PS00678	2041	48.595
YLR176C	509152	509377	Name=RFX-type winged-helix DNA-binding domain profile.	PS51526	2491	11.071
YKR036C	509256	509373	Name=Trp-Asp (WD) repeats profile.	PS50082	720	6.154
YKR036C	509268	509373	Name=Trp-Asp (WD) repeats circular profile.	PS50294	696	6.629
YKR036C	509433	509559	Name=Trp-Asp (WD) repeats profile.	PS50082	1214	9.635
YKR036C	509454	509559	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1087	10.352
YKR036C	509457	509499	Name=Trp-Asp (WD) repeats signature.	PS00678	1084	25.81
YGR009C	509514	509700	Name=t-SNARE coiled-coil homology domain profile.	PS50192	1287	6.919
YJR040W	509519	509723	Name=CBS domain profile.	PS51371	1356	6.647
YKR036C	509562	509688	Name=Trp-Asp (WD) repeats profile.	PS50082	1140	9.048
YKR036C	509586	509628	Name=Trp-Asp (WD) repeats signature.	PS00678	941	22.405
YHR205W	509861	510497	Name=C2 domain profile.	PS50004	10359	16.288
YBR136W	509865	511500	Name=FAT domain profile.	PS51189	24048	14.708
YMR121C	510141	510210	Name=Ribosomal protein L15e signature.	PS01194	21366	309.652
YER165W	510487	510721	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	13766	58.829
YHR205W	510599	511376	Name=Protein kinase domain profile.	PS50011	12894	16.595
YHR205W	510617	510716	Name=Protein kinases ATP-binding region signature.	PS00107	12772	129.01
YER165W	510751	510982	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	10967	47.476
YHR205W	510965	511001	Name=Serine/Threonine protein kinases active-site signature.	PS00108	8756	243.222
YER165W	511030	511261	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	7947	34.403
YNL061W	511323	512187	Name=SAM-dependent MTase RsmB/NOP-type domain profile.	PS51686	11383	13.175
YER165W	511339	511570	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	11144	48.242
YHR205W	511379	511607	Name=AGC-kinase C-terminal domain profile.	PS51285	9341	40.969
YPL021W	511479	511587	Name=GATA-type zinc finger domain profile.	PS50114	8089	74.898
YPL021W	511497	511572	Name=GATA-type zinc finger domain.	PS00344	7863	104.84
YDR034C	511545	511635	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	7163	79.589
YDR034C	511551	511635	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	6840	81.429
YNL061W	511785	511818	Name=NOL1/NOP2/sun family signature.	PS01153	5135	155.606
YER165W	511840	512077	Name=Poly(A)-binding protein C-terminal (PABC) domain profile.	PS51309	4764	20.101
YBR136W	511863	512772	Name=Phosphatidylinositol 3- and 4-kinases family profile.	PS50290	12699	13.97
YBR136W	511905	511944	Name=Phosphatidylinositol 3- and 4-kinases signature 1.	PS00915	11698	299.949
YBR136W	512295	512355	Name=Phosphatidylinositol 3- and 4-kinases signature 2.	PS00916	6931	115.517
YPL020C	512405	512879	Name=Ubiquitin-like protease family profile.	PS50600	6776	14.295
YLR177W	512470	512749	Name=PSP1 C-terminal domain profile.	PS51411	4544	16.287
YBR136W	512676	512772	Name=FATC domain profile.	PS51190	2629	27.385
YKR038C	512721	512781	Name=Glycoprotease family signature.	PS01016	2448	40.8
YHR206W	513110	513182	Name=HSF-type DNA-binding domain signature.	PS00434	411	5.708
YOR100C	513315	513567	Name=Solute carrier (Solcar) repeat profile.	PS50920	2136	8.476
YGR012W	513384	513438	Name=Cysteine synthase/cystathionine beta-synthase P-phosphate attachment site.	PS00901	1819	33.685
YLR178C	513488	513554	Name=Phosphatidylethanolamine-binding protein family signature.	PS01220	640	9.697
YOR100C	513615	513861	Name=Solute carrier (Solcar) repeat profile.	PS50920	1189	4.833
YHR206W	513866	514208	Name=Response regulatory domain profile.	PS50110	7419	21.693
YOR100C	513900	514179	Name=Solute carrier (Solcar) repeat profile.	PS50920	6618	23.72
YLR179C	514428	514494	Name=Phosphatidylethanolamine-binding protein family signature.	PS01220	4028	61.03
YER166W	514745	514763	Name=E1-E2 ATPases phosphorylation site.	PS00154	477	26.5
YOR101W	515256	515757	Name=small GTPase Rho family profile.	PS51420	5858	11.693
YOR101W	515256	516168	Name=small GTPase Ras family profile.	PS51421	8478	9.296
YOR101W	515259	515871	Name=small GTPase Rab1 family profile.	PS51419	8451	13.809
YHR207C	515276	516149	Name=SET domain profile.	PS50280	8377	9.596
YKR039W	515420	515513	Name=Amino acid permeases signature.	PS00218	6977	75.022
YLR180W	515616	515646	Name=S-adenosylmethionine synthase signature 1.	PS00376	4357	145.233
YLR180W	516057	516081	Name=S-adenosylmethionine synthase signature 2.	PS00377	701	29.208
YBR139W	516309	516330	Name=Serine carboxypeptidases, serine active site.	PS00131	267	12.714
YPL019C	516583	517015	Name=SPX domain profile.	PS51382	4392	10.167
YBR139W	517056	517107	Name=Serine carboxypeptidases, histidine active site.	PS00560	891	17.471
YNL056W	517279	517729	Name=Dual specificity protein phosphatase domain profile.	PS50054	10522	23.382
YNL055C	518104	518170	Name=Eukaryotic mitochondrial porin signature.	PS00558	960	14.545
YHR208W	518294	518399	Name=Aminotransferases class-IV signature.	PS00770	1170	11.143
YLR182W	518891	518969	Name=Ankyrin repeat region circular profile.	PS50297	2065	26.474
YLR182W	518891	518987	Name=Ankyrin repeat profile.	PS50088	2663	27.74
YJR044C	519095	519182	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257	1477	16.977
YLR182W	519347	519425	Name=Ankyrin repeat region circular profile.	PS50297	1676	21.487
YLR182W	519347	519443	Name=Ankyrin repeat profile.	PS50088	1825	19.01
YOR106W	519691	519877	Name=t-SNARE coiled-coil homology domain profile.	PS50192	2877	15.468
YOR106W	519709	519826	Name=Syntaxin / epimorphin family signature.	PS00914	2714	23.197
YJR045C	520480	520522	Name=Heat shock hsp70 proteins family signature 3.	PS01036	1199	28.548
YJR045C	520906	520945	Name=Heat shock hsp70 proteins family signature 2.	PS00329	487	12.487
YBR140C	520934	521501	Name=Ras GTPase-activating proteins profile.	PS50018	13942	24.589
YBR140C	521021	521063	Name=Ras GTPase-activating proteins domain signature.	PS00509	12956	308.476
YHR210C	521197	521224	Name=Aldose 1-epimerase putative active site.	PS00545	10283	380.852
YJR045C	521476	521497	Name=Heat shock hsp70 proteins family signature 1.	PS00297	135	6.429
YLR183C	521502	521658	Name=Forkhead-associated (FHA) domain profile.	PS50006	1649	10.571
YOR107W	521506	521815	Name=RGS domain profile.	PS50132	3993	12.922
YPL016W	522232	522493	Name=ARID domain profile.	PS51011	1814	6.95
YMR127C	522331	523210	Name=MYST-type histone acetyltransferase (HAT) domain profile.	PS51726	9729	11.068
YLR185W	522675	522732	Name=Ribosomal protein L37e signature.	PS01077	7139	125.246
YOR108W	523207	524032	Name=Pyruvate carboxyltransferase domain.	PS50991	12348	14.967
YOR108W	523228	523276	Name=Alpha-isopropylmalate and homocitrate synthases signature 1.	PS00815	12226	254.708
YER169W	523411	523534	Name=JmjN domain profile.	PS51183	10216	83.057
YOR108W	523840	523879	Name=Alpha-isopropylmalate and homocitrate synthases signature 2.	PS00816	2525	64.744
YER169W	523948	524434	Name=JmjC domain profile.	PS51184	4394	9.041
YDR036C	524236	524296	Name=Enoyl-CoA hydratase/isomerase signature.	PS00166	1155	19.25
YMR128W	524899	525436	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	10602	19.743
YLR187W	525135	525528	Name=PH domain profile.	PS50003	7900	20.102
YJR047C	525213	525234	Name=Eukaryotic initiation factor 5A hypusine signature.	PS00302	6103	290.619
