Gene	start	end	description	database_name	transposons	transposons_normalized
YHR175W	452959	453394	Name=COPPER TRANSPORTER 1A, ISOFORM C-RELATED	PTHR12483:SF27	127333	292.72
YDR002W	453102	453630	Name=RAN BINDING PROTEIN	PTHR23138	123244	233.417
YER141W	453543	454842	Name=CYTOCHROME C OXIDASE ASSEMBLY PROTEIN COX15	PTHR23289	108262	83.343
YJR009C	453688	454678	Name=GLYCERALDEHYDE 3-PHOSPHATE DEHYDROGENASE	PTHR10836	103165	104.207
YMR093W	454045	455551	Name=U3 SMALL NUCLEOLAR RNA-ASSOCIATED PROTEIN 15 HOMOLOG	PTHR19924:SF26	87456	58.072
YDR003W	454125	454686	Name=PROTEIN RCR1-RELATED	PTHR28187	84477	150.583
YHR176W	454247	455258	Name=DIMETHYLANILINE MONOOXYGENASE	PTHR23023	81419	80.533
YOR069W	454257	455781	Name=FI18122P1	PTHR10555:SF170	87111	57.159
YLR154W-C	454702	455017	Name=PROTEIN TAR1	PTHR47188	46536	147.733
YGL021W	454929	456912	Name=INTERLEUKIN-1 RECEPTOR-ASSOCIATED KINASE	PTHR24419	69805	35.202
YER142C	455169	455961	Name=DNA-3-METHYLADENINE GLYCOSYLASE	PTHR43003	55813	70.471
YKR009C	455200	456094	Name=DEHYDROGENASES, SHORT CHAIN	PTHR45024	54659	61.14
YDR004W	455225	456578	Name=DNA REPAIR PROTEIN RAD57	PTHR22942:SF63	53113	39.256
YLR154W-E	455436	455628	Name=-	PTHR33205	43719	227.703
YOR070C	455942	456113	Name=TBC1 DOMAIN FAMILY MEMBER 22B	PTHR22957:SF462	28242	165.158
YPL054W	455981	456548	Name=IP09428P-RELATED	PTHR11224:SF10	27230	48.025
YKR009C	456187	457042	Name=DEHYDROGENASES, SHORT CHAIN	PTHR45024	24405	28.544
YJR010W	456257	457565	Name=SULFATE ADENYLYLTRANSFERASE	PTHR42700	48530	37.102
YOR070C	456293	457061	Name=TBC1 DOMAIN FAMILY MEMBER 22B	PTHR22957:SF462	46510	60.56
YER143W	456331	457600	Name=ASPARTYL PROTEASE DDI-RELATED	PTHR12917	46300	36.485
YNL090W	456580	457138	Name=GTP-BINDING PROTEIN RHO2	PTHR24072:SF28	38844	69.613
YHR177W	456594	456906	Name=TRANSCRIPTIONAL REGULATOR MIT1	PTHR28027	38675	123.958
YHR177W	456918	457947	Name=TRANSCRIPTIONAL REGULATOR MIT1	PTHR28027	40551	39.408
YDR005C	456936	458100	Name=REPRESSOR OF RNA POLYMERASE III TRANSCRIPTION MAF1	PTHR22504	49085	42.169
YPL053C	457123	458455	Name=ALPHA-1,2 MANNOSYLTRANSFERASE KTR1	PTHR31121	66191	49.693
YMR095C	457299	457920	Name=PYRIDOXAL 5'-PHOSPHATE SYNTHASE SUBUNIT SNO	PTHR31559	57787	93.055
YGL020C	457441	457861	Name=30S/40S RIBOSOMAL PROTEIN S3	PTHR11760	44519	105.998
YNL088W	457728	461487	Name=DNA TOPOISOMERASE 2	PTHR10169:SF38	182361	48.513
YER144C	457811	460106	Name=UBIQUITIN CARBOXYL-TERMINAL HYDROLASE	PTHR21646	180571	78.68
YBR109C	457927	458353	Name=CALCIUM BINDING PROTEIN	PTHR23050	177930	417.676
YJR010C-A	458103	458346	Name=MICROSOMAL SIGNAL PEPTIDASE 12 KDA SUBUNIT	PTHR13202	168191	692.144
YGL019W	458159	458828	Name=CASEIN KINASE II SUBUNIT BETA	PTHR11740	165057	246.722
YMR096W	458420	459263	Name=PYRIDOXAL 5'-PHOSPHATE SYNTHASE SUBUNIT SNZ1-RELATED	PTHR31829	149465	177.301
YDR006C	458565	460563	Name=LD23868P	PTHR12832:SF11	142134	71.138
YGL019W	458837	458981	Name=CASEIN KINASE II SUBUNIT BETA	PTHR11740	114099	792.354
YBR110W	458896	460204	Name=BETA1,4 MANNOSYLTRANSFERASE	PTHR13036	112923	86.333
YKR010C	458950	459244	Name=NUCLEOLAR PROTEIN NET1-RELATED	PTHR28196	111941	380.752
YGL018C	459142	459628	Name=IRON-SULFUR CLUSTER CO-CHAPERONE PROTEIN HSCB	PTHR14021	93642	192.679
YKR010C	459247	461236	Name=NUCLEOLAR PROTEIN NET1-RELATED	PTHR28196	91461	45.983
YHR178W	459302	461528	Name=PROTEIN STB5	PTHR47782:SF7	93803	42.14
YOR071C	459500	461261	Name=NCS1 FAMILY PURINE/PYRIMIDINE TRANSPORTER	PTHR30618	91710	52.078
YMR097C	459522	460440	Name=MITOCHONDRIAL RIBOSOME-ASSOCIATED GTPASE 1	PTHR45782	91228	99.377
YGL017W	459887	460253	Name=ARGININE-TRNA-PROTEIN TRANSFERASE 1	PTHR21367	78876	215.508
YPL051W	459966	460551	Name=ADP-RIBOSYLATION FACTOR-RELATED PROTEIN 1	PTHR45909	76885	131.427
YGL017W	460280	461351	Name=ARGININE-TRNA-PROTEIN TRANSFERASE 1	PTHR21367	58347	54.479
YJR013W	460397	461555	Name=PIG-M MANNOSYLTRANSFERASE	PTHR12886	56357	48.668
YER145C	460609	461737	Name=IRON TRANSPORTER FTH1	PTHR31632	60777	53.88
YMR098C	460776	462600	Name=ATPASE SYNTHESIS PROTEIN 25, MITOCHONDRIAL	PTHR28087	92147	50.519
YPL050C	460796	461939	Name=MANNAN POLYMERASE COMPLEXES SUBUNIT MNN9	PTHR43083:SF6	91643	80.178
YBR111C	461192	461789	Name=ADP-SUGAR PYROPHOSPHATASE	PTHR11839:SF1	68909	115.425
YGL016W	461669	464906	Name=IMPORTIN BETA-LIKE PROTEIN KAP122	PTHR12363:SF34	164402	50.788
YJR014W	461841	462393	Name=DENSITY-REGULATED PROTEIN	PTHR12789:SF0	153912	278.826
YDR007W	461869	462511	Name=N-(5'-PHOSPHORIBOSYL)ANTHRANILATE ISOMERASE	PTHR42894	152521	237.572
YBR111W-A	462151	462412	Name=ENHANCER OF YELLOW 2 TRANSCRIPTION FACTOR	PTHR12514	139453	534.303
YNL087W	462423	465939	Name=TRICALBIN-1-RELATED	PTHR46980	167124	47.532
YHR179W	462541	463663	Name=NADH OXIDOREDUCTASE-RELATED	PTHR22893	160490	143.039
YER146W	462597	462852	Name=U6 SNRNA-ASSOCIATED PROTEIN	PTHR20971	157490	617.608
YJR015W	462754	464248	Name=NITROSOGUANIDINE RESISTANCE PROTEIN SNG1	PTHR34814	151737	101.564
YDR009W	463485	464985	Name=MEVALONATE KINASE/GALACTOKINASE	PTHR10457	119404	79.603
YMR099C	463972	464803	Name=APOSPORY-ASSOCIATED PROTEIN C-RELATED	PTHR11122	72581	87.342
YBR112C	464189	465698	Name=LD02225P	PTHR14017:SF1	61546	40.786
YKR013W	464367	464931	Name=CYSTEINE-RICH SECRETORY PROTEIN-RELATED	PTHR10334	55348	98.135
YPL048W	464407	465646	Name=ELONGATION FACTOR 1-GAMMA	PTHR43986	54289	43.817
YJR016C	464456	466163	Name=DIHYDROXY-ACID DEHYDRATASE  DAD	PTHR21000	58524	34.285
YKR014C	465447	466065	Name=DRAB5	PTHR24073:SF858	22054	35.686
YER148W	465483	466023	Name=TATA-BOX BINDING PROTEIN	PTHR10126	20302	37.596
YDR011W	466291	470350	Name=ABC TRANSPORTER ATP-BINDING PROTEIN/PERMEASE PDR18-RELATED	PTHR19241:SF620	156626	38.587
YMR100W	466303	466777	Name=MYND-TYPE ZINC FINGER PROTEIN MUB1	PTHR47442	156021	329.158
YJR017C	466529	467021	Name=PEPTIDYL-PROLYL CIS-TRANS ISOMERASE	PTHR10657	135677	275.766
YPL046C	466649	466934	Name=ELONGIN-C	PTHR20648	130038	456.274
YOR074C	466677	467577	Name=THYMIDYLATE SYNTHASE	PTHR11548:SF2	129155	143.506
YGL014W	466852	468784	Name=PUMILIO HOMOLOGY DOMAIN FAMILY MEMBER 4	PTHR12537:SF13	124160	64.265
YNL085W	467134	469600	Name=FLAP ENDONUCLEASE FAMILY MEMBER	PTHR11081	116699	47.323
YMR100W	467161	468157	Name=MYND-TYPE ZINC FINGER PROTEIN MUB1	PTHR47442	115790	116.255
YHR181W	467231	467855	Name=TEX261 PROTEIN	PTHR13144	111701	179.008
YPL045W	467263	469624	Name=VACUOLAR PROTEIN SORTING VPS16	PTHR12811	111110	47.061
YJR019C	467270	468269	Name=ACYL-COA THIOESTERASE	PTHR11066	110933	111.044
YBR114W	467416	469600	Name=DNA REPAIR PROTEIN RAD16	PTHR45626:SF12	104294	47.754
YOR075W	468218	469244	Name=SYNTAXIN-18	PTHR15959	40445	39.42
YER150W	468463	468733	Name=CELL WALL PROTEIN SED1	PTHR35523	34136	126.43
YMR101C	468468	469401	Name=DEHYDRODOLICHYL DIPHOSPHATE SYNTHASE COMPLEX SUBUNIT SRT1	PTHR10291:SF2	34080	36.527
YGL013C	469205	472229	Name=TRANSCRIPTION FACTOR PDR1	PTHR46910	39946	13.21
YLR155C	469331	470324	Name=ASPARAGINASE	PTHR43828	38467	38.738
YOR076C	469385	470882	Name=ELONGATION FACTOR 1-ALPHA 2	PTHR23115:SF170	37842	25.279
YER151C	469691	471677	Name=UBIQUITIN CARBOXYL-TERMINAL HYDROLASE	PTHR21646	31193	15.706
YBR115C	469759	473920	Name=-	PTHR44845	60073	14.437
YJR022W	469787	470060	Name=LSM1	PTHR15588	59744	218.842
YKR016W	469792	469966	Name=MICOS COMPLEX SUBUNIT MIC60	PTHR15415:SF7	59676	342.966
YPL043W	470014	471913	Name=RNA-BINDING MOTIF PROTEIN 14B	PTHR48039	56401	29.7
YNL084C	470082	470439	Name=ACTIN CYTOSKELETON-REGULATORY COMPLEX PROTEIN END3	PTHR11216:SF74	56090	157.115
YKR016W	470083	471331	Name=MICOS COMPLEX SUBUNIT MIC60	PTHR15415:SF7	56047	44.909
YJR024C	470250	470943	Name=METHYLTHIORIBULOSE-1-PHOSPHATE DEHYDRATASE	PTHR10640	55120	79.538
YMR102C	470303	472268	Name=WD REPEAT-CONTAINING PROTEIN 44	PTHR14221:SF0	54685	27.83
YNL084C	470448	471093	Name=ACTIN CYTOSKELETON-REGULATORY COMPLEX PROTEIN END3	PTHR11216:SF74	53562	83.042
YHR183W	470978	472388	Name=6-PHOSPHOGLUCONATE DEHYDROGENASE	PTHR11811	45322	32.143
YJR025C	471149	471659	Name=3-HYDROXYANTHRANILATE 3,4-DIOXYGENASE	PTHR15497	43431	85.159
YNL083W	471593	472706	Name=CALCIUM-BINDING MITOCHONDRIAL CARRIER PROTEIN SCAMC-2	PTHR24089:SF57	39465	35.458
YDR012W	471856	472888	Name=60S RIBOSOMAL PROTEIN L4	PTHR19431	35653	34.547
YKR017C	471882	473127	Name=E3 UBIQUITIN-PROTEIN LIGASE ARI5-RELATED	PTHR11685:SF247	34866	28.005
YOR077W	471917	472562	Name=KIN17  KIN, ANTIGENIC DETERMINANT OF RECA PROTEIN HOMOLOG	PTHR12805	34064	52.812
YER152C	472677	473979	Name=AMINOTRANSFERASE	PTHR42858	21992	16.891
YGL012W	472957	474274	Name=DELTA(14)-STEROL REDUCTASE	PTHR21257	22057	16.748
YLR157C	472983	473976	Name=ASPARAGINASE	PTHR43828	21774	21.927
YDR013W	473160	473775	Name=PARTNER OF SLD5	PTHR12914	17515	28.48
YPL042C	473249	474500	Name=CELL DIVISION PROTEIN KINASE	PTHR24056	19861	15.876
YNL082W	473397	475959	Name=DNA MISMATCH REPAIR PROTEIN  MLH, PMS, MUTL	PTHR10073	36831	14.376
YMR104C	473458	474940	Name=RIBOSOMAL PROTEIN S6 KINASE	PTHR24351	35718	24.101
YOR079C	473489	474395	Name=METAL HOMEOSTASIS FACTOR ATX2	PTHR11040:SF33	35148	38.795
YKR018C	473734	475864	Name=TETRATRICOPEPTIDE REPEAT PROTEIN 39C	PTHR31859:SF1	31047	14.576
YBR117C	474430	476428	Name=TRANSKETOLASE	PTHR43522	26314	13.17
YGL011C	474500	475217	Name=PROTEASOME SUBUNIT ALPHA/BETA	PTHR11599	24838	34.642
YPL041C	475123	475291	Name=MIOREX COMPLEX COMPONENT 11	PTHR28002	17339	103.208
YER154W	475170	476169	Name=MITOCHONDRIAL INNER MEMBRANE PROTEIN OXA1L	PTHR12428:SF34	17055	17.072
YPL041C	475297	475720	Name=MIOREX COMPLEX COMPONENT 11	PTHR28002	16226	38.359
YGL010W	475560	476055	Name=DUF962 DOMAIN PROTEIN (AFU_ORTHOLOGUE AFUA_8G05310)	PTHR28026	11976	24.194
YMR105C	475899	477591	Name=PHOSPHOHEXOMUTASE FAMILY MEMBER	PTHR22573	19597	11.582
YPL040C	476016	478935	Name=ISOLEUCINE--TRNA LIGASE, MITOCHONDRIAL	PTHR42765:SF1	40779	13.97
YHR186C	476046	480573	Name=REGULATORY-ASSOCIATED PROTEIN OF MTOR	PTHR12848	82565	18.238
YNL081C	476280	476610	Name=30S RIBOSOMAL PROTEIN S13/40S RIBOSOMAL PROTEIN S18	PTHR10871	80507	243.961
YER155C	476347	482596	Name=GTPASE-ACTIVATING PROTEIN BEM2/IPL2	PTHR23176:SF96	125319	20.054
YNL080C	476943	477957	Name=N-GLYCOSYLATION PROTEIN EOS1	PTHR28147	118052	116.422
YGL009C	477203	478628	Name=3-ISOPROPYLMALATE DEHYDRATASE	PTHR43822:SF9	114474	80.333
YOR081C	477277	479068	Name=LIPASE 4-RELATED	PTHR14226:SF10	113878	63.583
YBR118W	477674	479039	Name=ELONGATION FACTOR 1-ALPHA 1	PTHR23115:SF236	110377	80.862
YMR106C	478345	480184	Name=KU AUTOANTIGEN DNA HELICASE	PTHR12604	99672	54.199
YDR016C	478482	478752	Name=DASH COMPLEX SUBUNIT DAD1	PTHR28025	98092	363.304
YNL079C	478568	478961	Name=TROPOMYOSIN	PTHR19269	97326	247.649
YNL079C	478961	479162	Name=TROPOMYOSIN	PTHR19269	86680	431.244
YKR021W	479300	481604	Name=ARRESTIN DOMAIN CONTAINING PROTEIN	PTHR11188	74758	32.447
YDR017C	479375	481316	Name=INOSITOL POLYPHOSPHATE KINASE	PTHR12400	73754	37.998
YBR119W	479383	480232	Name=U1 SMALL NUCLEAR RIBONUCLEOPROTEIN A	PTHR10501:SF13	73738	86.853
YOR083W	479536	480193	Name=G1-SPECIFIC TRANSCRIPTIONAL REPRESSOR WHI5-RELATED	PTHR28246	71984	109.565
YGL008C	479915	482582	Name=CALCIUM-TRANSPORTING ATPASE	PTHR42861	67002	25.123
YOR083W	480175	480415	Name=G1-SPECIFIC TRANSCRIPTIONAL REPRESSOR WHI5-RELATED	PTHR28246	51994	216.642
YBR120C	480437	480920	Name=CYTOCHROME B PRE-MRNA-PROCESSING PROTEIN 6	PTHR28250	46927	97.157
YOR084W	480716	481196	Name=BIOSYNTHESIS PROTEIN, PUTATIVE (AFU_ORTHOLOGUE AFUA_1G01450)-RELATED	PTHR11614:SF113	44206	92.096
YPL038W	480796	480991	Name=ZINC FINGER PROTEIN	PTHR24404	43294	222.021
YHR187W	481038	481911	Name=ELONGATOR COMPLEX PROTEIN 5	PTHR15641	38292	43.863
YNL077W	481394	482975	Name=DNAJ-LIKE-2, ISOFORM A-RELATED	PTHR43888	35854	22.678
YBR121C	481414	483322	Name=GLYCINE--TRNA LIGASE	PTHR10745:SF0	44863	23.513
YPL037C	481439	481883	Name=TRANSCRIPTION FACTOR BTF3	PTHR10351:SF23	44652	100.568
YOR085W	482060	483053	Name=DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE--PROTEIN GLYCOSYLTRANSFERASE-RELATED	PTHR12692	23950	24.119
YHR188C	482079	483789	Name=GPI TRANSAMIDASE COMPONENT PIG-T	PTHR12959:SF11	33567	19.63
YLR158C	482563	483556	Name=ASPARAGINASE	PTHR43828	24364	24.536
YDR018C	482687	483746	Name=1-ACYLGLYCEROL-3-PHOSPHATE ACYLTRANSFERASE-RELATED	PTHR10983	22702	21.437
YPL036W	482987	485681	Name=CALCIUM-TRANSPORTING ATPASE	PTHR42861	53294	19.782
YOR086C	483227	486758	Name=TRICALBIN-1-RELATED	PTHR46980	62542	17.712
YER156C	483327	484311	Name=METAL DEPENDENT HYDROLASE - RELATED	PTHR11215	59328	60.293
YKR023W	483569	484703	Name=ACTIVATING SIGNAL COINTEGRATOR 1	PTHR12963:SF0	54913	48.424
YNL076W	483583	485287	Name=NEGATIVE REGULATOR OF RAS-CAMP PATHWAY	PTHR28014	54531	32.002
YBR122C	483972	484491	Name=54S RIBOSOMAL PROTEIN L36, MITOCHONDRIAL	PTHR28174	44831	86.38
YHR189W	484037	484589	Name=PEPTIDYL-TRNA HYDROLASE	PTHR17224	42350	76.721
YDR019C	484168	485329	Name=AMINOMETHYLTRANSFERASE	PTHR43757	39666	34.165
YMR108W	484354	486082	Name=ACETOLACTATE SYNTHASE-LIKE PROTEIN	PTHR18968:SF13	36484	21.113
YHR190W	484848	486147	Name=FARNESYL-DIPHOSPHATE FARNESYLTRANSFERASE	PTHR11626	28040	21.586
YBR123C	484849	486592	Name=GENERAL TRANSCRIPTION FACTOR 3C POLYPEPTIDE 5	PTHR13230:SF5	27995	16.061
YER157W	484995	487071	Name=CONSERVED OLIGOMERIC GOLGI COMPLEX COMPONENT 3	PTHR13302	30232	14.563
YKR024C	485197	487141	Name=ATP-DEPENDENT RNA HELICASE CG8611-RELATED	PTHR24031:SF89	29491	15.17
YNL075W	485610	486474	Name=U3 SMALL NUCLEOLAR RIBONUCLEOPROTEIN PROTEIN IMP4	PTHR22734	20442	23.66
YDR020C	485748	486441	Name=URIDINE KINASE	PTHR10285	18789	27.113
YGL006W	486014	489296	Name=CALCIUM-TRANSPORTING ATPASE	PTHR24093:SF369	43016	13.107
YLR160C	486215	487208	Name=ASPARAGINASE	PTHR43828	41570	41.863
YJR031C	486615	490767	Name=GOLGI-SPECIFIC BREFELDIN A-RESISTANCE GUANINE NUCLEOTIDE EXCHANGE FACTOR 1	PTHR10663:SF316	73239	17.639
YMR109W	486698	488954	Name=HEAVY CHAIN, UNCONVENTIONAL MYOSIN	PTHR13140:SF729	71404	31.651
YPL034W	486721	487201	Name=MEIOTICALLY UP-REGULATED GENE 113 PROTEIN	PTHR28094	70856	147.617
YDR021W	486819	487980	Name=ATP-DEPENDENT RNA HELICASE DBP3	PTHR47958	69374	59.754
YHR192W	486889	487300	Name=ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK	PTHR22166	68680	167.105
YBR125C	487201	488377	Name=PROTEIN PHOSPHATASE 2C	PTHR13832	65268	55.5
YHR192W	487339	487651	Name=ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK	PTHR22166	62734	201.071
YPL033C	487523	488192	Name=ADR270CP	PTHR24322:SF741	59838	89.444
YHR193C	487717	488215	Name=NASCENT POLYPEPTIDE ASSOCIATED COMPLEX ALPHA SUBUNIT-RELATED	PTHR21713	55688	111.823
YKR025W	487947	488616	Name=DNA-DIRECTED RNA POLYMERASES III 80 KDA POLYPEPTIDE  RNA POLYMERASE III SUBUNIT 5	PTHR12069	54071	80.824
YOR087W	488160	489519	Name=INACTIVE	PTHR10582:SF2	52654	38.745
YNL073W	488431	490114	Name=LYSINE--TRNA LIGASE, MITOCHONDRIAL	PTHR42918:SF5	47004	27.929
YKR026C	488746	489649	Name=TRANSLATION INITIATION FACTOR EIF-2B SUBUNIT ALPHA	PTHR45860	42809	47.408
YHR194W	488798	490388	Name=MITOCHONDRIAL DISTRIBUTION AND MORPHOLOGY PROTEIN 31	PTHR31068	41965	26.393
YER158C	488868	490569	Name=PHOSPHATASE AND ACTIN REGULATOR  PHACTR	PTHR12751	41346	24.307
YPL032C	488901	491361	Name=PROBABLE 2-DEHYDROPANTOATE 2-REDUCTASE	PTHR21708	52696	21.421
YBR126C	488931	490356	Name=BCDNA.GH08860	PTHR10788:SF97	52484	36.831
YMR109W	488948	489581	Name=HEAVY CHAIN, UNCONVENTIONAL MYOSIN	PTHR13140:SF729	52185	82.441
YDR023W	489511	490840	Name=SERYL-TRNA SYNTHETASE	PTHR11778	44900	33.785
YOR089C	490273	490819	Name=LD21953P-RELATED	PTHR47977	24629	45.108
YNL072W	490368	491193	Name=RIBONUCLEASE H2 SUBUNIT A	PTHR10954	21289	25.805
YLR162W-A	490412	490547	Name=PROTEIN, PUTATIVE-RELATED	PTHR33047:SF29	20693	153.281
YMR110C	490486	491890	Name=ALDEHYDE DEHYDROGENASE	PTHR43570	27437	19.542
YGL004C	490906	491617	Name=MITOCHONDRIAL DIVISION PROTEIN 1-RELATED	PTHR19857	16501	23.208
YJR032W	491099	492257	Name=PEPTIDYL-PROLYL CIS-TRANS ISOMERASE	PTHR11071	17456	15.074
YOR090C	491206	492565	Name=GM14286P	PTHR13832:SF571	17239	12.685
YBR127C	491358	492780	Name=V-TYPE PROTON ATPASE SUBUNIT B	PTHR43389	16661	11.717
YKR027W	491367	493599	Name=BUD SITE SELECTION PROTEIN 7-RELATED	PTHR31975	29205	13.085
YDR025W	491539	491980	Name=40S RIBOSOMAL PROTEIN S11	PTHR10744:SF9	26100	59.184
YER159C	491565	491814	Name=DR1-ASSOCIATED COREPRESSOR	PTHR10252:SF5	25716	103.277
YNL071W	491607	492969	Name=DIHYDROLIPOAMIDE ACETYL/SUCCINYL-TRANSFERASE-RELATED	PTHR23151	25303	18.578
YLR163C	491913	493236	Name=GH01077P	PTHR11851:SF149	21026	15.893
YPL031C	492134	493019	Name=CELL DIVISION PROTEIN KINASE	PTHR24056	17380	19.638
YMR111C	492478	493789	Name=AEL308WP	PTHR37784:SF4	17696	13.498
YGL003C	492512	494072	Name=CELL DIVISION CYCLE 20  CDC20   FIZZY -RELATED	PTHR19918	20070	12.865
YJR033C	492554	496439	Name=RABCONNECTIN-3A	PTHR13950:SF9	44693	11.504
YDR026C	492564	494235	Name=CYCLIN-D-BINDING MYB-LIKE TRANSCRIPTION FACTOR 1	PTHR46380	44665	26.73
YOR091W	493436	494309	Name=ZINC FINGER CCCH DOMAIN-CONTAINING PROTEIN 15	PTHR12681:SF0	32381	37.092
YPL030W	493639	495142	Name=UNCHARACTERIZED	PTHR21210	29449	19.593
YLR164W	493886	494375	Name=MITOCHONDRIAL INNER MEMBRANE PROTEIN SHH4-RELATED	PTHR13337:SF5	26000	53.17
YHR197W	493971	496179	Name=PROLINE-, GLUTAMIC ACID- AND LEUCINE-RICH PROTEIN 1	PTHR34105	25430	11.517
YKR028W	494272	497305	Name=SERINE/THREONINE-PROTEIN PHOSPHATASE 6 REGULATORY SUBUNIT	PTHR12634:SF8	32372	10.673
YNL069C	494440	494992	Name=60S RIBOSOMAL PROTEIN L13A-RELATED	PTHR11545:SF3	26942	48.808
YGL002W	494520	495162	Name=PROTEIN ERP1-RELATED	PTHR22811:SF118	25373	39.522
YLR165C	494649	495234	Name=MITOCHONDRIAL RNA PSEUDOURIDINE SYNTHASE	PTHR21600	23135	39.547
YDR027C	494756	496994	Name=VACUOLAR PROTEIN SORTING 54	PTHR12965	21562	9.634
YMR113W	495011	496268	Name=DIHYDROFOLATE SYNTHETASE-RELATED	PTHR11136:SF0	19578	15.575
YOR092W	495130	496966	Name=PROTEIN ECM3	PTHR31274	18552	10.105
YLR166C	495464	498038	Name=EXOCYST COMPLEX COMPONENT 5	PTHR12100:SF0	27372	10.634
YGL001C	495470	496481	Name=NAD DEPENDENT EPIMERASE/DEHYDRATASE	PTHR10366	27249	26.953
YPL029W	495722	497657	Name=ATP-DEPENDENT RNA AND DNA HELICASE	PTHR12131	26076	13.476
YNL068C	495814	498283	Name=CHECKPOINT SUPPRESSOR 1-LIKE, ISOFORM A-RELATED	PTHR45881	28208	11.425
YMR114C	496633	497446	Name=DC12-RELATED	PTHR13604	24132	29.683
YJR034W	496686	497001	Name=CYTOCHROME C OXIDASE ASSEMBLY FACTOR 5	PTHR28627	23052	73.181
YBR131W	497169	499212	Name=UNCHARACTERIZED	PTHR13056	28424	13.913
YGR001C	497308	498022	Name=EEF1A LYSINE METHYLTRANSFERASE 1	PTHR13200:SF0	26644	37.317
YOR093C	497589	501288	Name=DISCO-INTERACTING PROTEIN 2  DIP2 -RELATED	PTHR22754	42414	11.466
YKR029C	497706	499746	Name=UPSET, ISOFORM A	PTHR46462	40070	19.642
YMR115W	497788	499177	Name=MITOCHONDRIAL INNER MEMBRANE I-AAA PROTEASE SUPERCOMPLEX SUBUNIT MGR3-RELATED	PTHR28142	38595	27.786
YDR028C	497876	500876	Name=PROTEIN MTL1-RELATED	PTHR28051	37175	12.392
YJR035W	497883	500313	Name=DNA EXCISION REPAIR PROTEIN ERCC-6-RELATED	PTHR45629:SF7	37128	15.279
YPL028W	498108	499284	Name=ACETYL-COA ACETYLTRANSFERASE, CYTOSOLIC	PTHR18919:SF81	33981	28.895
YGR002C	498481	499903	Name=DNA METHYLTRANSFERASE 1-ASSOCIATED PROTEIN 1	PTHR12855:SF10	30633	21.542
YLR167W	498950	499382	Name=UBIQUITIN	PTHR10666	24547	56.822
YHR200W	499082	499868	Name=26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 4	PTHR10223	22910	29.148
YER161C	499361	500180	Name=PROTEIN SPT2 HOMOLOG	PTHR22691:SF8	21337	26.053
YBR132C	499660	501337	Name=AMINO ACID PERMEASE	PTHR43341	18753	11.182
YNL067W	499684	500245	Name=60S/50S RIBOSOMAL PROTEIN L6/L9	PTHR11655	18614	33.18
YMR116C	499737	500685	Name=RECEPTOR FOR ACTIVATED PROTEIN KINASE C  RACK1	PTHR19868	18403	19.412
YLR168C	499760	500267	Name=MSF1/PX19 RELATED	PTHR11158	18242	35.98
YHR201C	499958	501068	Name=BNIP - RELATED	PTHR12112	16715	15.059
YGR003W	500186	502352	Name=CULLIN	PTHR11932	25006	11.545
YKR030W	500336	501089	Name=PROTEIN UNC-50 HOMOLOG	PTHR12841	23600	31.341
YLR170C	500611	501040	Name=ADAPTOR COMPLEXES SMALL SUBUNIT FAMILY	PTHR11753	19921	46.436
YER162C	500641	501985	Name=DNA REPAIR PROTEIN RAD4	PTHR12135:SF1	19625	14.602
YPL026C	500710	502150	Name=SERINE/THREONINE KINASE	PTHR24343	18842	13.085
YJR036C	500718	501849	Name=-	PTHR45622:SF39	18661	16.5
YOR093C	501195	502143	Name=DISCO-INTERACTING PROTEIN 2  DIP2 -RELATED	PTHR22754	14986	15.808
YMR117C	501258	501888	Name=UNCHARACTERIZED	PTHR22142	14297	22.694
YKR031C	501346	501490	Name=PHOSPHOLIPASE D	PTHR18896	13020	90.417
YLR172C	501358	502159	Name=DIPHTHINE SYNTHASE	PTHR10882	12884	16.085
YNL066W	501554	502772	Name=BETA-GLUCOSIDASE-LIKE PROTEIN NCA3, MITOCHONDRIAL-RELATED	PTHR31316	15398	12.642
YKR031C	501613	506035	Name=PHOSPHOLIPASE D	PTHR18896	60648	13.715
YDR030C	501785	503249	Name=DNA EXCISION REPAIR PROTEIN ERCC-8	PTHR46202	57205	39.074
YBR133C	501815	504275	Name=PROTEIN ARGININE N-METHYLTRANSFERASE 5	PTHR10738	56758	23.072
YER162C	501961	502882	Name=DNA REPAIR PROTEIN RAD4	PTHR12135:SF1	55318	60.063
YMR118C	502149	502551	Name=SUCCINATE DEHYDROGENASE CYTOCHROME B560 SUBUNIT	PTHR10978	53229	132.41
YLR173W	502427	502991	Name=CHROMOSOME 16, WHOLE GENOME SHOTGUN SEQUENCE	PTHR35895	49840	88.369
YHR202W	502445	504188	Name=5'-NUCLEOTIDASE-RELATED	PTHR11575	49722	28.527
YOR094W	502807	503326	Name=ADP-RIBOSYLATION FACTOR 6	PTHR11711:SF394	44532	85.803
YGR004W	502974	504285	Name=PEROXISOMAL MEMBRANE PROTEIN PEX30-RELATED	PTHR31679	42061	32.083
YLR173W	502994	504101	Name=CHROMOSOME 16, WHOLE GENOME SHOTGUN SEQUENCE	PTHR35895	41762	37.725
