Gene	start	end	description	database_name	transposons	transposons_normalized
YGR020C	526975	527326	Name=V_ATP_synt_F: V-type ATPase, F subunit	TIGR01101	5692	16.217
YER171W	527106	529230	Name=rad3: DNA repair helicase (rad3)	TIGR00604	39067	18.393
YDR038C	527532	530664	Name=ATPase-IID_K-Na: potassium/sodium efflux P-type ATPase, fungal-type	TIGR01523	46934	14.985
YKR050W	527824	530332	Name=2a38euk: potassium uptake protein, Trk family	TIGR00934	39955	15.931
YDR038C	528189	528507	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	33607	105.682
YPL013C	529062	529332	Name=S16: ribosomal protein bS16	TIGR00002	16977	62.878
YDR038C	529539	529872	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	10664	32.024
YJR051W	529969	531346	Name=flavo_cyto_c: flavocytochrome c	TIGR01813	11021	8.004
YDR038C	530121	530409	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	9835	34.149
YOR111W	530480	531107	Name=maf: septum formation protein Maf	TIGR00172	6838	10.906
YBR143C	530946	532152	Name=aRF1/eRF1: peptide chain release factor 1, archaeal and eukaryotic forms	TIGR03676	13143	10.898
YDR039C	531417	534549	Name=ATPase-IID_K-Na: potassium/sodium efflux P-type ATPase, fungal-type	TIGR01523	34882	11.137
YDR039C	532074	532392	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	25907	81.469
YMR130W	532188	532824	Name=DREG-2: HAD hydrolase, REG-2-like, family IA	TIGR02252	25169	39.574
YMR130W	532431	532809	Name=HAD-SF-IA-v1: HAD hydrolase, family IA, variant 1	TIGR01549	23339	61.743
YDR039C	533424	533757	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	14985	45.0
YDR039C	534006	534294	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	4777	16.587
YDR040C	535302	538434	Name=ATPase-IID_K-Na: potassium/sodium efflux P-type ATPase, fungal-type	TIGR01523	32923	10.512
YDR040C	535959	536277	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	25311	79.594
YER173W	536303	538202	Name=rad24: checkpoint protein rad24	TIGR00602	21575	11.361
YDR040C	537309	537642	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	11533	34.634
YDR040C	537891	538179	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	5360	18.611
YPL008W	539793	541932	Name=rad3: DNA repair helicase (rad3)	TIGR00604	22445	10.493
YDR041W	539938	540181	Name=rpsJ_bact: ribosomal protein uS10	TIGR01049	20781	85.519
YNL045W	543134	544970	Name=leuko_A4_hydro: leukotriene A-4 hydrolase/aminopeptidase	TIGR02411	22884	12.464
YJR057W	544068	544650	Name=DTMP_kinase: dTMP kinase	TIGR00041	16858	28.966
YMR138W	545200	545578	Name=small_GTP: small GTP-binding protein domain	TIGR00231	7406	19.593
YOR117W	545377	546295	Name=26Sp45: 26S proteasome subunit P45 family	TIGR01242	14549	15.849
YER178W	547054	547990	Name=PDH_E1_alph_y: pyruvate dehydrogenase (acetyl-transferring) E1 component, alpha subunit	TIGR03182	26140	27.927
YBR153W	547547	548180	Name=ribD_Cterm: riboflavin-specific deaminase C-terminal domain	TIGR00227	15020	23.728
YKR055W	548429	548915	Name=small_GTP: small GTP-binding protein domain	TIGR00231	9891	20.352
YER179W	548478	549417	Name=recomb_DMC1: meiotic recombinase Dmc1	TIGR02238	16474	17.544
YDR046C	548872	550315	Name=2A0310: amino acid permease (yeast)	TIGR00913	15440	10.7
YLR201C	549588	550161	Name=diverge_rpsU: rpsU-divergently transcribed protein	TIGR02396	6331	11.049
YDR047W	551896	552931	Name=hemE: uroporphyrinogen decarboxylase	TIGR01464	11029	10.656
YER183C	553363	553957	Name=MTHFS_bact: 5-formyltetrahydrofolate cyclo-ligase	TIGR02727	7464	12.566
YHR216W	554504	555860	Name=IMP_dehydrog: inosine-5'-monophosphate dehydrogenase	TIGR01302	18064	13.322
YDR050C	555755	556454	Name=tim: triose-phosphate isomerase	TIGR00419	7027	10.053
YGR034W	555839	556181	Name=rplX_A_E: ribosomal protein uL24	TIGR01080	6051	17.693
YJR064W	555974	557585	Name=chap_CCT_epsi: T-complex protein 1, epsilon subunit	TIGR02343	26635	16.533
YNL037C	557931	558924	Name=mito_nad_idh: isocitrate dehydrogenase, NAD-dependent	TIGR00175	17164	17.285
YPR002W	558499	559924	Name=prpD: 2-methylcitrate dehydratase; 2-methylcitrate dehydratase PrpD	TIGR02330	27145	19.049
YLR209C	560811	561612	Name=PNPH-PUNA-XAPA: inosine/guanosine/xanthosine phosphorylase family	TIGR01697	8600	10.737
YMR150C	562063	562483	Name=sigpep_I_bact: signal peptidase I	TIGR02227	6911	16.455
YOR128C	564514	564976	Name=purE: phosphoribosylaminoimidazole carboxylase, catalytic subunit	TIGR01162	41487	89.799
YOR128C	565066	566176	Name=purK: phosphoribosylaminoimidazole carboxylase, ATPase subunit	TIGR01161	28685341	25842.65
YPR006C	567271	568849	Name=isocit_lyase: isocitrate lyase	TIGR01346	29828	18.902
YBR164C	567991	568375	Name=small_GTP: small GTP-binding protein domain	TIGR00231	14191	36.956
YJR069C	568823	569384	Name=TIGR00042: non-canonical purine NTP pyrophosphatase, RdgB/HAM1 family	TIGR00042	8057	14.362
YMR156C	570305	570983	Name=DNA-3'-Pase: DNA 3'-phosphatase	TIGR01664	14493	21.376
YOR131C	572301	572793	Name=HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	TIGR01509	10751	21.852
YOR131C	572316	572793	Name=HAD-SF-IA-v1: HAD hydrolase, family IA, variant 1	TIGR01549	10640	22.306
YKR070W	573616	574618	Name=CECR5: HAD hydrolase, TIGR01456 family	TIGR01456	13269	13.243
YKR070W	573622	574534	Name=HAD-SF-IIA: HAD hydrolase, family IIA	TIGR01460	13141	14.409
YOR133W	575158	575590	Name=small_GTP: small GTP-binding protein domain	TIGR00231	2687	6.22
YMR162C	579394	580882	Name=ATPase-Plipid: phospholipid-translocating P-type ATPase, flippase	TIGR01652	13904	9.344
YMR162C	579991	580327	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	5695	16.949
YOR136W	580352	581357	Name=mito_nad_idh: isocitrate dehydrogenase, NAD-dependent	TIGR00175	4485	4.463
YGR043C	580437	581391	Name=talAB: transaldolase	TIGR00874	4034	4.229
YBR176W	583825	584593	Name=panB: 3-methyl-2-oxobutanoate hydroxymethyltransferase	TIGR00222	13077	17.027
YPR016C	592397	593057	Name=eIF-6: putative translation initiation factor eIF-6	TIGR00323	11916	18.055
YMR167W	594898	595831	Name=mutl: DNA mismatch repair protein MutL	TIGR00585	10108	10.834
YDR074W	595600	596434	Name=T6PP: trehalose-phosphatase	TIGR00685	10077	12.083
YDR074W	595612	596278	Name=HAD-SF-IIB: HAD hydrolase, family IIB	TIGR01484	9967	14.965
YLR229C	604316	604784	Name=small_GTP: small GTP-binding protein domain	TIGR00231	2850	6.09
YBR189W	604520	605000	Name=uS4_arch: ribosomal protein uS4	TIGR01018	4250	8.854
YLR231C	605766	607092	Name=kynureninase: kynureninase	TIGR01814	14858	11.205
YJR094W-A	608308	608581	Name=eL43_euk_arch: ribosomal protein eL43	TIGR00280	2283	8.363
YPR024W	611162	612602	Name=FtsH_fam: ATP-dependent metallopeptidase HflB	TIGR01241	14568	10.117
YGR061C	611894	615947	Name=FGAM_synt: phosphoribosylformylglycinamidine synthase	TIGR01735	44694	11.027
YOR150W	612020	612437	Name=rplM_bact: ribosomal protein uL13	TIGR01066	42599	102.156
YLR237W	612454	613792	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800	38111	28.484
YPR025C	613430	614411	Name=ccl1: cyclin ccl1	TIGR00569	29825	30.403
YNL010W	613647	614223	Name=DKMTPPase-SF: 2,3-diketo-5-methylthio-1-phosphopentane phosphatase	TIGR01489	27818	48.295
YNL010W	613650	614202	Name=HAD-SF-IB: HAD phosphoserine phosphatase-like hydrolase, family IB	TIGR01488	27805	50.371
YNL009W	614827	616039	Name=nadp_idh_euk: isocitrate dehydrogenase, NADP-dependent	TIGR00127	14461	11.932
YLR239C	616391	617045	Name=lipB: lipoyl(octanoyl) transferase	TIGR00214	5217	7.977
YDR086C	616930	617110	Name=secE_euk_arch: protein translocase SEC61 complex gamma subunit, archaeal and eukaryotic	TIGR00327	1570	8.722
YMR177W	617052	617748	Name=CDF: cation diffusion facilitator family transporter	TIGR01297	5450	7.83
YOR153W	620140	624349	Name=3a01205: pleiotropic drug resistance family protein	TIGR00956	51961	12.345
YJR103W	620757	622425	Name=PyrG: CTP synthase	TIGR00337	46935	28.138
YNL005C	622101	622347	Name=L27: ribosomal protein bL27	TIGR00062	36861	149.841
YLR244C	625212	625950	Name=met_pdase_I: methionine aminopeptidase, type I	TIGR00500	13078	17.721
YLR245C	626507	626891	Name=cyt_deam_tetra: cytidine deaminase	TIGR01354	2322	6.047
YNL001W	627468	628584	Name=pelota: mRNA surveillance protein pelota	TIGR00111	12662	11.346
YNR001C	629657	630932	Name=cit_synth_euk: citrate (Si)-synthase, eukaryotic	TIGR01793	12150	9.529
YJR109C	629689	632863	Name=CPSaseII_lrg: carbamoyl-phosphate synthase, large subunit	TIGR01369	35775	11.271
YKR097W	631194	632796	Name=pckA: phosphoenolpyruvate carboxykinase (ATP)	TIGR00224	22799	14.232
YDR093W	631969	635650	Name=ATPase-Plipid: phospholipid-translocating P-type ATPase, flippase	TIGR01652	51148	13.895
YDR093W	633208	633478	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	35290	130.704
YDR093W	634705	635041	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	6499	19.342
YBR208C	636714	640311	Name=urea_carbox: urea carboxylase	TIGR02712	35547	9.882
YPR033C	637507	638851	Name=hisS: histidine--tRNA ligase	TIGR00442	26984	20.077
YMR189W	637710	640569	Name=gcvP: glycine dehydrogenase	TIGR00461	29228	10.223
YBR208C	637986	638973	Name=urea_amlyse_rel: biotin-dependent carboxylase uncharacterized domain	TIGR00724	27609	27.973
YBR208C	640353	642060	Name=allophanate_hyd: allophanate hydrolase	TIGR02713	21721	12.725
YMR190C	641850	643248	Name=recQ_fam: ATP-dependent DNA helicase, RecQ family	TIGR00614	17334	12.399
YGR082W	644047	644506	Name=3a0801s04tom: mitochondrial import receptor subunit	TIGR00985	3998	8.71
YNR012W	647603	648212	Name=udk: uridine kinase	TIGR00235	3246	5.33
YJR121W	647736	649125	Name=atpD: ATP synthase F1, beta subunit	TIGR01039	10043	7.23
YOR168W	650059	651730	Name=glnS: glutamine--tRNA ligase	TIGR00440	25292	15.136
YJR122W	650730	650922	Name=ygfZ_signature: folate-binding protein YgfZ	TIGR03317	16549	86.193
YJR123W	652018	652576	Name=uS7_euk_arch: ribosomal protein uS7	TIGR01028	9137	16.375
YPR043W	654169	654442	Name=eL43_euk_arch: ribosomal protein eL43	TIGR00280	4115	15.073
YPR047W	657583	658933	Name=pheS_mito: phenylalanine--tRNA ligase	TIGR00469	14307	10.598
YBR218C	658739	662183	Name=pyruv_carbox: pyruvate carboxylase	TIGR01235	36052	10.468
YOR176W	662503	663475	Name=hemH: ferrochelatase	TIGR00109	9052	9.313
YNR017W	663096	663549	Name=3a0801s02tim23: mitochondrial import inner membrane translocase subunit	TIGR00983	4064	8.971
YLR259C	663349	664927	Name=GroEL: chaperonin GroL	TIGR02348	20269	12.845
YMR201C	665931	666471	Name=rad14: DNA repair protein	TIGR00598	6221	11.52
YLR262C	668384	668861	Name=small_GTP: small GTP-binding protein domain	TIGR00231	3465	7.264
YMR203W	668663	669146	Name=3a0801s07tom40: mitochondrial import receptor subunit	TIGR00989	3304	6.841
YPR056W	671192	672062	Name=tfb4: transcription factor tfb4	TIGR00627	4238	4.871
YMR205C	671898	674175	Name=6PF1K_euk: 6-phosphofructokinase	TIGR02478	14980	6.579
YGR094W	672621	675432	Name=valS: valine--tRNA ligase	TIGR00422	15141	5.386
YDR109C	673987	675550	Name=5C_CHO_kinase: FGGY-family pentulose kinase	TIGR01315	8784	5.62
YPR060C	674866	675601	Name=CM_pl-yst: chorismate mutase	TIGR01802	5891	8.015
YNR027W	674947	675760	Name=pyridox_kin: pyridoxal kinase	TIGR00687	7446	9.159
YOR184W	679384	680536	Name=serC_1: phosphoserine transaminase	TIGR01364	9235	8.016
YOR185C	681620	682067	Name=small_GTP: small GTP-binding protein domain	TIGR00231	4075	9.116
YDR115W	682370	682487	Name=rpmH_bact: ribosomal protein bL34	TIGR01030	1705	14.573
YDR116C	682936	683356	Name=rplA_mito: ribosomal protein uL1, mitochondrial	TIGR01170	4163	9.912
YOR187W	684150	685341	Name=EF-Tu: translation elongation factor Tu	TIGR00485	4801	4.031
YOR187W	684177	684591	Name=small_GTP: small GTP-binding protein domain	TIGR00231	4630	11.184
YMR208W	684494	685550	Name=mevalon_kin: mevalonate kinase	TIGR00549	2318	2.195
YPR069C	684576	685395	Name=speE: spermidine synthase	TIGR00417	2127	2.597
YNR033W	687665	689996	Name=PabB-fungal: aminodeoxychorismate synthase	TIGR01823	13186	5.657
YNR033W	687683	688310	Name=trpG_papA: glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase	TIGR00566	13161	20.99
YNR034W	690582	691227	Name=pgl: 6-phosphogluconolactonase	TIGR01198	5542	8.592
YDR120C	691773	693126	Name=TRM1: N2,N2-dimethylguanosine tRNA methyltransferase	TIGR00308	11898	8.794
YPR074C	692846	694808	Name=tktlase_bact: transketolase	TIGR00232	9321	4.751
YNR036C	694369	694735	Name=rpsL_bact: ribosomal protein uS12	TIGR00981	946	2.585
YBR239C	698521	698686	Name=sensory_box: PAS domain S-box protein	TIGR00229	551	3.339
YOR192C	699142	700480	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800	12659	9.461
YNR041C	700567	701419	Name=ubiA_proteo: 4-hydroxybenzoate polyprenyl transferase	TIGR01474	10124	11.883
YPR080W	700597	701926	Name=EF-1_alpha: translation elongation factor EF-1, subunit alpha	TIGR00483	14510	10.918
YMR217W	701832	702387	Name=guaA_Nterm: GMP synthase (glutamine-hydrolyzing), N-terminal domain	TIGR00888	7365	13.27
YNR043W	701913	702879	Name=mevDPdecarb: diphosphomevalonate decarboxylase	TIGR01240	11712	12.124
YPR081C	702179	703946	Name=glyS_dimeric: glycine--tRNA ligase	TIGR00389	20543	11.626
YMR217W	702411	703365	Name=guaA_Cterm: GMP synthase (glutamine-hydrolyzing), C-terminal domain	TIGR00884	15055	15.781
YBR241C	702618	703983	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	14091	10.323
YDR127W	704526	705675	Name=aroB: 3-dehydroquinate synthase	TIGR01357	11362	9.889
YDR127W	705744	707085	Name=aroA: 3-phosphoshikimate 1-carboxyvinyltransferase	TIGR01356	11863	8.846
YJR148W	705891	706839	Name=ilvE_II: branched-chain amino acid aminotransferase	TIGR01123	11245	11.862
YDR127W	707715	708378	Name=aroD: 3-dehydroquinate dehydratase, type I	TIGR01093	4337	6.541
YDR127W	708390	709239	Name=Shik-DH-AROM: shikimate-5-dehydrogenase	TIGR01809	8105	9.547
YPR088C	711720	713022	Name=SRP54_euk: signal recognition particle protein SRP54	TIGR01425	9462	7.267
YMR220W	712334	713657	Name=Pmev_kin_ERG8: phosphomevalonate kinase	TIGR01219	8851	6.69
YBR248C	714821	715757	Name=hisF: imidazoleglycerol phosphate synthase, cyclase subunit	TIGR00735	8724	9.321
YLR289W	715224	717021	Name=lepA: elongation factor 4	TIGR01393	15342	8.538
YLR289W	715227	715734	Name=small_GTP: small GTP-binding protein domain	TIGR00231	15342	30.26
YOR196C	715604	716525	Name=lipA: lipoyl synthase	TIGR00510	11325	12.296
YBR248C	715835	716453	Name=IMP_synth_hisH: imidazole glycerol phosphate synthase, glutamine amidotransferase subunit	TIGR01855	8438	13.654
YBR249C	716899	717931	Name=aroFGH: 3-deoxy-7-phosphoheptulonate synthase	TIGR00034	7636	7.399
YMR224C	719417	720632	Name=mre11: DNA repair protein (mre11)	TIGR00583	9033	7.435
YJR152W	719939	721172	Name=2A0114: D-galactonate transporter	TIGR00893	8957	7.264
YOR201C	720472	721339	Name=rRNA_methyl_3: RNA methyltransferase, TrmH family, group 3	TIGR00186	6088	7.022
YLR293C	720947	721394	Name=small_GTP: small GTP-binding protein domain	TIGR00231	2307	5.161
YBR252W	722641	723049	Name=dut: dUTP diphosphatase	TIGR00576	2539	6.223
YLR299W	726375	728025	Name=g_glut_trans: gamma-glutamyltransferase	TIGR00066	16907	10.247
YGR118W	726998	727406	Name=uS12_E_A: ribosomal protein uS12	TIGR00982	11381	27.895
YBR256C	727451	728099	Name=ribE: riboflavin synthase, alpha subunit	TIGR00187	6900	10.648
YGR121C	731655	732870	Name=amt: ammonium transporter	TIGR00836	9458	7.784
YLR303W	732554	733850	Name=OAH_OAS_sulfhy: O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase	TIGR01326	17019	13.132
YJR158W	732611	734000	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	19929	14.348
YNR057C	733511	734024	Name=bioD: dethiobiotin synthase	TIGR00347	9395	18.314
YDR140W	734180	734774	Name=hemK_rel_arch: putative methylase	TIGR00537	3335	5.614
YNR058W	734357	735704	Name=bioA: adenosylmethionine-8-amino-7-oxononanoate transaminase	TIGR00508	5452	4.048
YLR304C	735232	737425	Name=aconitase_mito: aconitate hydratase, mitochondrial	TIGR01340	15693	7.156
YOR209C	736478	737711	Name=NAPRTase: nicotinate phosphoribosyltransferase	TIGR01514	9051	7.341
YBR264C	737877	738360	Name=small_GTP: small GTP-binding protein domain	TIGR00231	3342	6.919
YJR160C	738148	739699	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	14290	9.213
YGR124W	739950	741129	Name=asn_synth_AEB: asparagine synthase (glutamine-hydrolyzing)	TIGR01536	8793	7.458
YDR148C	753677	754841	Name=sucB: dihydrolipoyllysine-residue succinyltransferase, E2 component of oxoglutarate dehydrogenase (succinyl-transferring) complex	TIGR01347	6945	5.966
YMR243C	755050	756136	Name=CDF: cation diffusion facilitator family transporter	TIGR01297	5318	4.897
YOR226C	761631	762003	Name=iscU: FeS cluster assembly scaffold IscU	TIGR01999	1223	3.288
YPR118W	767800	768946	Name=salvage_mtnA: S-methyl-5-thioribose-1-phosphate isomerase	TIGR00512	6866	5.991
YPR118W	767857	768949	Name=eIF-2B_rel: eIF-2B alpha/beta/delta-related uncharacterized proteins	TIGR00524	6571	6.017
YDR158W	770381	771434	Name=asd_EA: aspartate-semialdehyde dehydrogenase	TIGR00978	9561	9.08
YMR250W	770954	772364	Name=Glu-decarb-GAD: glutamate decarboxylase	TIGR01788	8774	6.223
YNR072W	772783	774208	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	10514	7.378
YDR160W	776997	778620	Name=2A0310: amino acid permease (yeast)	TIGR00913	8881	5.472
YPR121W	778727	779525	Name=HMP-P_kinase: hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	TIGR00097	4193	5.254
YPR121W	779675	780296	Name=salvage_TenA: thiaminase II	TIGR04306	5256	8.464
YGR144W	780534	781374	Name=TIGR00292: thiazole biosynthesis enzyme	TIGR00292	4996	5.948
YLR328W	785420	786071	Name=TIGR00482: nicotinate (nicotinamide) nucleotide adenylyltransferase	TIGR00482	5734	8.808
YOR241W	787298	788618	Name=folC: bifunctional protein FolC	TIGR01499	5202	3.941
YMR260C	789506	789797	Name=eIF-1A: translation initiation factor eIF-1A	TIGR00523	1821	6.258
YBR294W	789559	791641	Name=sulP: sulfate permease	TIGR00815	9360	4.496
YOR243C	790249	791761	Name=tRNA_TruD_broad: tRNA pseudouridine synthase, TruD family	TIGR00094	4139	2.737
YGR150C	791880	791979	Name=PPR: pentatricopeptide repeat domain	TIGR00756	299	3.02
YBR295W	794667	796485	Name=ATPase-IB1_Cu: copper-translocating P-type ATPase	TIGR01511	10321	5.677
YBR295W	794724	796479	Name=ATPase-IB_hvy: heavy metal translocating P-type ATPase	TIGR01525	9998	5.697
YBR295W	794847	796398	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	9017	5.814
YPR132W	794989	795397	Name=uS12_E_A: ribosomal protein uS12	TIGR00982	8633	21.159
YGR152C	795018	795489	Name=small_GTP: small GTP-binding protein domain	TIGR00231	8620	18.301
YGR155W	798576	800064	Name=cysta_beta: cystathionine beta-synthase	TIGR01137	3343	2.247
YBR298C	802804	804349	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879	8781	5.683
YMR271C	806945	807497	Name=pyrE: orotate phosphoribosyltransferase	TIGR00336	3789	6.864
YPR138C	811184	812399	Name=amt: ammonium transporter	TIGR00836	13672	11.253
YOR259C	812442	813510	Name=26Sp45: 26S proteasome subunit P45 family	TIGR01242	4498	4.212
YLR344W	819339	819681	Name=rplX_A_E: ribosomal protein uL24	TIGR01080	1148	3.357
YMR277W	820763	821291	Name=FCP1_euk: FCP1-like phosphatase, phosphatase domain	TIGR02250	1279	2.422
YPR145W	822626	823808	Name=asn_synth_AEB: asparagine synthase (glutamine-hydrolyzing)	TIGR01536	6365	5.385
YOR271C	831061	832015	Name=mtc: tricarboxylate carrier	TIGR00798	6637	6.957
YLR354C	836358	837315	Name=talAB: transaldolase	TIGR00874	6534	6.828
YDR188W	836427	838047	Name=chap_CCT_zeta: T-complex protein 1, zeta subunit	TIGR02347	11171	6.896
YOR274W	837722	838631	Name=miaA: tRNA dimethylallyltransferase	TIGR00174	5907	6.498
YLR355C	838071	839028	Name=ilvC: ketol-acid reductoisomerase	TIGR00465	3705	3.871
YGR170W	839740	840349	Name=PS_decarb: phosphatidylserine decarboxylase	TIGR00163	3087	5.069
YGR171C	840904	842503	Name=metG: methionine--tRNA ligase	TIGR00398	8569	5.359
YMR286W	841954	842113	Name=rpmD_bact: ribosomal protein uL30	TIGR01308	2845	17.893
YGR173W	844043	844394	Name=small_GTP: small GTP-binding protein domain	TIGR00231	944	2.689
YLR359W	844315	845656	Name=purB: adenylosuccinate lyase	TIGR00928	9000	6.711
YDR196C	850417	850990	Name=TIGR00152: dephospho-CoA kinase	TIGR00152	2485	4.337
YOR289W	853393	854110	Name=TIGR00296: uncharacterized protein, PH0010 family	TIGR00296	3676	5.127
YMR293C	855404	856787	Name=gatA: aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, A subunit	TIGR00132	9937	7.185
YDR205W	860504	861338	Name=CDF: cation diffusion facilitator family transporter	TIGR01297	5221	6.26
YPR160W	861498	864000	Name=P_ylase: glycogen/starch/alpha-glucan phosphorylases; Glycogen/starch/alpha-glucan phosphorylase	TIGR02093	7031	2.81
YOR291W	862102	865468	Name=P-ATPase-V: P-type ATPase of unknown pump specificity (type V)	TIGR01657	7753	2.303
YOR291W	863254	863578	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	5207	16.071
YOR291W	864634	864958	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494	1107	3.417
YMR300C	865681	867085	Name=purF: amidophosphoribosyltransferase	TIGR01134	5555	3.957
YGR185C	866422	867496	Name=tyrS: tyrosine--tRNA ligase	TIGR00234	5035	4.688
YPR165W	875398	875857	Name=small_GTP: small GTP-binding protein domain	TIGR00231	2749	5.989
YLR378C	875774	877085	Name=3a0501s007: preprotein translocase, SecY subunit	TIGR00967	5074	3.87
YPR167C	876885	877542	Name=cysH: phosophoadenylyl-sulfate reductase	TIGR00434	2614	3.979
YPR167C	876888	877581	Name=PAPS_reductase: phosphoadenosine phosphosulfate reductase	TIGR02057	2842	4.101
YGR191W	880684	882121	Name=2A0310: amino acid permease (yeast)	TIGR00913	9071	6.312
YLR382C	882072	884685	Name=leuS_bact: leucine--tRNA ligase	TIGR00396	19761	7.563
YGR192C	882838	883801	Name=GAPDH-I: glyceraldehyde-3-phosphate dehydrogenase, type I	TIGR01534	12386	12.862
YOR303W	882923	884015	Name=CPSaseIIsmall: carbamoyl-phosphate synthase, small subunit	TIGR01368	12029	11.016
YDR212W	887274	888891	Name=chap_CCT_alpha: T-complex protein 1, alpha subunit	TIGR02340	4964	3.07
YOR307C	892739	893753	Name=tpt: Tpt phosphate/phosphoenolpyruvate translocator	TIGR00817	3390	3.343
YPR184W	902122	906628	Name=glyc_debranch: glycogen debranching enzyme	TIGR01531	32549	7.223
YGR202C	904232	904433	Name=cyt_tran_rel: cytidyltransferase-like domain	TIGR00125	19313	96.085
YOR316C	906412	907525	Name=CDF: cation diffusion facilitator family transporter	TIGR01297	4418	3.969
YGR208W	912117	912777	Name=serB: phosphoserine phosphatase SerB	TIGR00338	4372	6.624
YGR208W	912162	912675	Name=HAD-SF-IB: HAD phosphoserine phosphatase-like hydrolase, family IB	TIGR01488	4290	8.363
YGR209C	912918	913206	Name=thioredoxin: thioredoxin	TIGR01068	694	2.41
YGR211W	915403	915877	Name=ZPR1_znf: ZPR1 zinc finger domain	TIGR00310	3294	6.949
YGR211W	916123	916699	Name=ZPR1_znf: ZPR1 zinc finger domain	TIGR00310	1956	3.396
YDR226W	916510	917140	Name=adk: adenylate kinase	TIGR01351	2483	3.941
YMR323W	920097	921378	Name=eno: phosphopyruvate hydratase	TIGR01060	7650	5.972
YGR214W	920611	921190	Name=uS2_euk_arch: ribosomal protein uS2	TIGR01012	5471	9.449
YOR323C	921639	922872	Name=proA: glutamate-5-semialdehyde dehydrogenase	TIGR00407	5672	4.6
YPR192W	922022	922658	Name=MIP: MIP family channel proteins	TIGR00861	3567	5.608
YPR194C	924420	926514	Name=ISP4_OPT: small oligopeptide transporter, OPT family	TIGR00727	8182	3.907
YPR194C	924435	926496	Name=OPT_sfam: oligopeptide transporter, OPT superfamily	TIGR00728	8153	3.956
YDR232W	927665	928925	Name=5aminolev_synth: 5-aminolevulinic acid synthase	TIGR01821	4742	3.763
YDR234W	931189	933208	Name=h_aconitase: homoaconitase	TIGR00139	10057	4.981
YOR328W	932133	936474	Name=3a01205: pleiotropic drug resistance family protein	TIGR00956	11395	2.625
YGR220C	936094	936703	Name=L3_bact: 50S ribosomal protein uL3	TIGR03625	2104	3.455
YPR201W	940012	941095	Name=acr3: arsenical-resistance protein	TIGR00832	3430	3.167
YOR335C	946304	949070	Name=alaS: alanine--tRNA ligase	TIGR00344	8018	2.899
YDR248C	957784	958297	Name=therm_gnt_kin: carbohydrate kinase, thermoresistant glucokinase family	TIGR01313	1159	2.259
YLR420W	963797	964865	Name=pyrC_dimer: dihydroorotase, homodimeric type	TIGR00856	1888	1.768
YGR240C	970818	973116	Name=6PF1K_euk: 6-phosphofructokinase	TIGR02478	8678	3.776
YGR244C	978044	979223	Name=sucCoAbeta: succinate-CoA ligase, beta subunit	TIGR01016	11273	9.561
YOR347C	984956	986399	Name=pyruv_kin: pyruvate kinase	TIGR01064	2319	1.607
YGR248W	985993	986716	Name=pgl: 6-phosphogluconolactonase	TIGR01198	1372	1.898
YOR348C	987003	988461	Name=2A0310: amino acid permease (yeast)	TIGR00913	14446	9.908
YGR254W	1000939	1002220	Name=eno: phosphopyruvate hydratase	TIGR01060	2225	1.737
YGR255C	1002537	1003875	Name=Ubi-OHases: ubiquinone biosynthesis hydroxylase, UbiH/UbiF/VisC/COQ6 family	TIGR01988	3355	2.507
YGR255C	1002549	1003878	Name=COQ6: ubiquinone biosynthesis monooxygenase COQ6	TIGR01989	3350	2.521
YLR432W	1002665	1004024	Name=IMP_dehydrog: inosine-5'-monophosphate dehydrogenase	TIGR01302	3588	2.64
YDR268W	1004106	1005141	Name=trpS: tryptophan--tRNA ligase	TIGR00233	3460	3.343
YGR256W	1004645	1006061	Name=gnd: 6-phosphogluconate dehydrogenase (decarboxylating)	TIGR00873	3800	2.684
