Gene	start	end	description	database_name	transposons	transposons_normalized
YDR463W	1387302	1387362	Name=Zinc finger C2H2 type domain signature.	PS00028	0	0
YDR464W	1389385	1389442	Name=Ubiquitin-interacting motif (UIM) domain profile.	PS50330	0	0
YDR464W	1390594	1390789	Name=HMG boxes A and B DNA-binding domains profile.	PS50118	1	0.005
YDR465C	1393338	1394007	Name=Arginine and arginine-like N-methyltransferase domain profile.	PS51559	143	0.214
YDR466W	1395154	1396000	Name=Protein kinase domain profile.	PS50011	170	0.201
YDR466W	1395172	1395244	Name=Protein kinases ATP-binding region signature.	PS00107	163	2.264
YDR466W	1395523	1395559	Name=Serine/Threonine protein kinases active-site signature.	PS00108	123	3.417
YDR468C	1398118	1398304	Name=t-SNARE coiled-coil homology domain profile.	PS50192	2	0.011
YDR468C	1398169	1398286	Name=Syntaxin / epimorphin family signature.	PS00914	1	0.009
YDR471W	1402145	1402178	Name=Ribosomal protein L27e signature.	PS01107	2	0.061
YDR477W	1412538	1413291	Name=Protein kinase domain profile.	PS50011	5	0.007
YDR477W	1412556	1412625	Name=Protein kinases ATP-binding region signature.	PS00107	5	0.072
YDR477W	1412892	1412928	Name=Serine/Threonine protein kinases active-site signature.	PS00108	2	0.056
YDR481C	1419866	1419890	Name=Alkaline phosphatase active site.	PS00123	53	2.208
YDR488C	1429364	1429499	Name=Trp-Asp (WD) repeats profile.	PS50082	30	0.222
YDR488C	1429388	1429430	Name=Trp-Asp (WD) repeats signature.	PS00678	25	0.595
YDR490C	1433095	1433893	Name=Protein kinase domain profile.	PS50011	756	0.947
YDR490C	1433497	1433533	Name=Serine/Threonine protein kinases active-site signature.	PS00108	604	16.778
YDR490C	1433806	1433875	Name=Protein kinases ATP-binding region signature.	PS00107	323	4.681
YDR495C	1439896	1440721	Name=Citron homology (CNH) domain profile.	PS50219	47	0.057
YDR496C	1441954	1443004	Name=Pumilio homology domain (PUM-HD) profile.	PS50303	404	0.385
YDR496C	1442611	1442719	Name=Pumilio RNA-binding repeat profile.	PS50302	206	1.907
YDR496C	1442722	1442827	Name=Pumilio RNA-binding repeat profile.	PS50302	108	1.029
YDR496C	1442830	1442938	Name=Pumilio RNA-binding repeat profile.	PS50302	53	0.491
YDR497C	1443862	1445200	Name=Major facilitator superfamily (MFS) profile.	PS50850	916	0.685
YDR497C	1444249	1444297	Name=Sugar transport proteins signature 1.	PS00216	619	12.896
YDR497C	1444828	1444903	Name=Sugar transport proteins signature 2.	PS00217	139	1.853
YDR497C	1444981	1445029	Name=Sugar transport proteins signature 1.	PS00216	65	1.354
YDR500C	1450784	1450841	Name=Ribosomal protein L37e signature.	PS01077	8	0.14
YDR501W	1451659	1451803	Name=Forkhead-associated (FHA) domain profile.	PS50006	20	0.139
YDR502C	1453639	1453663	Name=S-adenosylmethionine synthase signature 2.	PS00377	24	1.0
YDR502C	1454074	1454104	Name=S-adenosylmethionine synthase signature 1.	PS00376	6	0.2
YDR505C	1456925	1457261	Name=PSP1 C-terminal domain profile.	PS51411	20	0.06
YDR506C	1459919	1459979	Name=Multicopper oxidases signature 1.	PS00079	549	9.15
YDR506C	1459931	1459964	Name=Multicopper oxidases signature 2.	PS00080	421	12.758
YDR506C	1461074	1461134	Name=Multicopper oxidases signature 1.	PS00079	53	0.883
YDR507C	1464919	1465729	Name=Protein kinase domain profile.	PS50011	89	0.11
YDR507C	1465294	1465330	Name=Serine/Threonine protein kinases active-site signature.	PS00108	14	0.389
YDR507C	1465642	1465711	Name=Protein kinases ATP-binding region signature.	PS00107	2	0.029
YDR508C	1467817	1467910	Name=Amino acid permeases signature.	PS00218	9	0.097
YDR510W	1469466	1469694	Name=Ubiquitin domain profile.	PS50053	16	0.07
YDR513W	1471140	1471446	Name=Glutaredoxin domain profile.	PS51354	18	0.059
YDR513W	1471182	1471230	Name=Glutaredoxin active site.	PS00195	16	0.333
YDR515W	1474224	1474533	Name=La-type HTH domain profile.	PS50961	52	0.168
YDR516C	1474982	1476440	Name=Hexokinase domain profile.	PS51748	931	0.639
YDR516C	1475921	1475996	Name=Hexokinase domain signature.	PS00378	411	5.48
YDR517W	1477437	1477788	Name=GRASP-type PDZ domain profile.	PS51865	740	2.108
YDR517W	1477803	1478067	Name=GRASP-type PDZ domain profile.	PS51865	441	1.67
YDR518W	1478656	1479031	Name=Thioredoxin domain profile.	PS51352	437	1.165
YDR518W	1479673	1480069	Name=Thioredoxin domain profile.	PS51352	307	0.775
YDR519W	1480554	1480821	Name=FKBP-type peptidyl-prolyl cis-trans isomerase domain profile.	PS50059	196	0.734
YDR520C	1483094	1483190	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	8	0.083
YDR520C	1483100	1483190	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	8	0.089
YDR523C	1486222	1486984	Name=Protein kinase domain profile.	PS50011	722	0.948
YDR523C	1486897	1486966	Name=Protein kinases ATP-binding region signature.	PS00107	33	0.478
YDR524C	1488099	1488480	Name=ARF GTPase-activating proteins domain profile.	PS50115	37	0.097
YDR525W-A	1490626	1490671	Name=Uncharacterized protein family UPF0057 signature.	PS01309	112	2.489
YDR536W	1508098	1509436	Name=Major facilitator superfamily (MFS) profile.	PS50850	1385	1.035
YDR536W	1509046	1509097	Name=Sugar transport proteins signature 1.	PS00216	191	3.745
YDR542W	1523537	1523555	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	8	0.444
YDR545W	1529414	1529861	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	385	0.861
