Gene	start	end	description	database_name	transposons	transposons_normalized
YGR250C	992231	992672	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	209	0.474
YGR250C	992675	993137	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	116	0.251
YGR252W	997166	997655	Name=-	G3DSA:3.40.630.30	224	0.458
YGR252W	997826	998186	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10	120	0.333
YGR253C	998384	999137	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	33	0.044
YGR254W	1000930	1001308	Name=Enolase-like, N-terminal	G3DSA:3.30.390.10	165	0.437
YGR254W	1001311	1002238	Name=Enolase-like, C-terminal domain superfamily	G3DSA:3.20.20.120	699	0.754
YGR255C	1002525	1002930	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	96	0.237
YGR255C	1003092	1003884	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	142	0.179
YGR256W	1004642	1005170	Name=-	G3DSA:3.40.50.720	228	0.432
YGR256W	1005173	1005938	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10	471	0.616
YGR256W	1005941	1006100	Name=-	G3DSA:1.20.5.320	113	0.711
YGR257C	1006210	1006654	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	139	0.313
YGR257C	1006675	1007302	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	66	0.105
YGR258C	1008030	1008219	Name=-	G3DSA:1.10.150.20	320	1.693
YGR258C	1008222	1008624	Name=-	G3DSA:3.40.50.1010	45	0.112
YGR258C	1010355	1010763	Name=-	G3DSA:3.40.50.1010	364	0.892
YGR260W	1012728	1013325	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	629	1.054
YGR260W	1013424	1014012	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	366	0.622
YGR261C	1014761	1016660	Name=Armadillo-like helical	G3DSA:1.25.10.10	215	0.113
YGR262C	1016985	1017360	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	26	0.069
YGR262C	1017432	1017645	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	5	0.023
YGR263C	1018005	1018878	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	595	0.682
YGR264C	1019654	1020113	Name=-	G3DSA:1.10.730.10	0	0
YGR264C	1020119	1021262	Name=HUPs	G3DSA:3.40.50.620	21	0.018
YGR264C	1020752	1020854	Name=Methionyl-tRNA synthetase, Zn-domain	G3DSA:2.20.28.20	11	0.108
YGR264C	1021373	1021691	Name=-	G3DSA:1.20.1050.110	8	0.025
YGR264C	1021694	1021850	Name=-	G3DSA:3.40.30.170	4	0.026
YGR266W	1023100	1024441	Name=PhoD-like superfamily	G3DSA:3.60.21.70	771	0.575
YGR267C	1025012	1025405	Name=GTP cyclohydrolase I, C-terminal/NADPH-dependent 7-cyano-7-deazaguanine reductase	G3DSA:3.30.1130.10	12	0.031
YGR267C	1025420	1025594	Name=GTP cyclohydrolase I, N-terminal domain	G3DSA:1.10.286.10	3	0.017
YGR268C	1026062	1026170	Name=-	G3DSA:6.20.20.10	994	9.204
YGR270W	1028597	1029407	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	671	0.828
YGR270W	1029128	1029383	Name=-	G3DSA:1.10.8.60	136	0.533
YGR270W	1029602	1030103	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	103	0.206
YGR270W	1030445	1030721	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10	118	0.428
YGR271W	1032628	1033270	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	79	0.123
YGR271W	1033273	1033879	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	188	0.31
YGR271W	1033903	1034170	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	86	0.322
YGR271W	1034182	1034605	Name=-	G3DSA:1.10.3380.10	88	0.208
YGR271W	1034614	1034767	Name=-	G3DSA:1.10.150.20	61	0.399
YGR271W	1034776	1035100	Name=C2 domain	G3DSA:2.60.40.150	60	0.185
YGR271W	1035103	1035784	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	258	0.379
YGR271W	1035787	1036405	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	220	0.356
YGR271W	1036408	1036693	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	120	0.421
YGR271W	1036696	1037119	Name=-	G3DSA:1.10.3380.10	174	0.411
YGR275W	1043279	1043546	Name=-	G3DSA:6.20.420.10	118	0.442
YGR276C	1044340	1044817	Name=Ribonuclease H superfamily	G3DSA:3.30.420.10	114	0.239
YGR277C	1045679	1046126	Name=HUPs	G3DSA:3.40.50.620	2	0.004
YGR278W	1046734	1047520	Name=-	G3DSA:1.25.40.180	277	0.352
YGR279C	1048800	1049184	Name=Glycosidases	G3DSA:3.20.20.80	273	0.711
YGR281W	1053334	1054357	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10	468	0.457
YGR281W	1054504	1055329	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	418	0.507
YGR281W	1055401	1056397	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10	494	0.496
YGR281W	1056412	1057219	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1330	1.648
YGR282C	1057794	1058211	Name=Glycosidases	G3DSA:3.20.20.80	74	0.177
YGR283C	1059023	1059482	Name=tRNA (guanine-N1-)-methyltransferase, N-terminal	G3DSA:3.40.1280.10	571	1.244
YGR283C	1059536	1059944	Name=tRNA (guanine-N1-)-methyltransferase, N-terminal	G3DSA:3.40.1280.10	165	0.404
YGR285C	1061854	1062115	Name=Ribosome-associated complex head domain superfamily	G3DSA:1.10.8.840	63	0.241
YGR285C	1062637	1062901	Name=DnaJ domain	G3DSA:1.10.287.110	11	0.042
YGR286C	1063833	1064790	Name=Aldolase class I	G3DSA:3.20.20.70	989	1.033
YGR287C	1067224	1067452	Name=Glycosyl hydrolase, all-beta	G3DSA:2.60.40.1180	151	0.662
YGR287C	1067455	1068427	Name=Glycosidases	G3DSA:3.20.20.80	444	0.457
YGR287C	1068430	1068634	Name=Oligo-1,6-glucosidase, domain 2	G3DSA:3.90.400.10	58	0.284
YGR287C	1068637	1068985	Name=Glycosidases	G3DSA:3.20.20.80	237	0.681
YGR288W	1070323	1070521	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	64	0.323
YGR289C	1074103	1075600	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	815	0.544
YGR292W	1076605	1076950	Name=Glycosidases	G3DSA:3.20.20.80	221	0.641
YGR292W	1076953	1077154	Name=Oligo-1,6-glucosidase, domain 2	G3DSA:3.90.400.10	153	0.761
YGR292W	1077157	1078126	Name=Glycosidases	G3DSA:3.20.20.80	613	0.633
YGR292W	1078129	1078348	Name=Glycosyl hydrolase, all-beta	G3DSA:2.60.40.1180	167	0.763
YGR296W	1088107	1088809	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	622	0.886
