Gene	start	end	description	database_name	transposons	transposons_normalized
YOR335C	946253	946586	Name=-	G3DSA:3.10.310.40	3	0.009
YOR335C	946817	947342	Name=-	G3DSA:3.30.980.10	3	0.006
YOR335C	947348	947657	Name=-	G3DSA:2.40.30.130	20	0.065
YOR335C	948335	949082	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	19	0.025
YOR337W	954548	954794	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	66	0.268
YOR338W	957699	957966	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	284	1.064
YOR339C	958367	958811	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	142	0.32
YOR340C	959204	959393	Name=-	G3DSA:6.10.140.1770	28	0.148
YOR340C	959432	959789	Name=-	G3DSA:2.40.50.140	22	0.062
YOR340C	959792	960119	Name=RNA polymerase Rpb7-like, N-terminal domain superfamily	G3DSA:3.30.1490.120	9	0.028
YOR341W	960996	961380	Name=RNA polymerase II, clamp domain	G3DSA:4.10.860.120	5	0.013
YOR341W	962379	962967	Name=-	G3DSA:2.40.40.20	6	0.01
YOR341W	962505	962724	Name=RNA polymerase ii	G3DSA:3.30.1490.180	6	0.027
YOR341W	962970	963468	Name=RNA polymerase Rpb1, domain 3	G3DSA:1.10.274.100	19	0.038
YOR341W	963471	963960	Name=RNA polymerase Rpb1, funnel domain superfamily	G3DSA:1.10.132.30	5	0.01
YOR341W	964149	964527	Name=-	G3DSA:1.10.357.120	0	0
YOR341W	964770	965214	Name=-	G3DSA:3.30.70.2850	52	0.117
YOR341W	965817	965946	Name=-	G3DSA:1.10.150.390	0	0
YOR344C	977259	977529	Name=Helix-loop-helix DNA-binding domain superfamily	G3DSA:4.10.280.10	95	0.352
YOR346W	982305	982581	Name=BRCT domain	G3DSA:3.40.50.10190	64	0.232
YOR346W	982767	982881	Name=-	G3DSA:6.10.250.1490	115	1.009
YOR346W	982923	983118	Name=-	G3DSA:3.40.1170.60	226	1.159
YOR346W	983121	983424	Name=Reverse transcriptase/Diguanylate cyclase domain	G3DSA:3.30.70.270	158	0.521
YOR346W	983427	983688	Name=-	G3DSA:1.10.150.20	96	0.368
YOR346W	983691	984051	Name=DNA polymerase, Y-family, little finger domain superfamily	G3DSA:3.30.1490.100	52	0.144
YOR347C	984977	985388	Name=Pyruvate kinase, C-terminal domain superfamily	G3DSA:3.40.1380.20	75	0.182
YOR347C	985391	986399	Name=Pyruvate kinase-like domain superfamily	G3DSA:3.20.20.60	352	0.349
YOR347C	985889	986192	Name=Pyruvate kinase, insert domain superfamily	G3DSA:2.40.33.10	277	0.914
YOR348C	987039	988467	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	10549	7.387
YOR351C	995029	996043	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	556	0.548
YOR351C	996061	996424	Name=-	G3DSA:2.60.200.20	18	0.05
YOR353C	999985	1000810	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	268	0.325
YOR356W	1007404	1008604	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	634	0.528
YOR356W	1007641	1008802	Name=-	G3DSA:3.30.9.90	893	0.769
YOR356W	1008805	1009099	Name=-	G3DSA:3.30.70.20	155	0.527
YOR357C	1009226	1009622	Name=PX domain superfamily	G3DSA:3.30.1520.10	261	0.659
YOR358W	1010497	1010872	Name=Histone, subunit A	G3DSA:1.10.20.10	167	0.445
YOR359W	1012497	1012758	Name=Sterile alpha motif/pointed domain superfamily	G3DSA:1.10.150.50	112	0.429
YOR360C	1013249	1014233	Name=3'5'-cyclic nucleotide phosphodiesterase, catalytic domain superfamily	G3DSA:1.10.1300.10	4	0.004
YOR361C	1015645	1016278	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	9	0.014
YOR361C	1017142	1017436	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	1	0.003
YOR362C	1018002	1018731	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	17	0.023
YOR363C	1022888	1023140	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	287	1.139
YOR367W	1026037	1026511	Name=CH domain superfamily	G3DSA:1.10.418.10	127	0.268
YOR368W	1026867	1027683	Name=-	G3DSA:3.70.10.10	389	0.477
YOR369C	1028196	1028622	Name=50S ribosomal protein L30e-like	G3DSA:3.30.1330.30	17	0.04
YOR370C	1029329	1030862	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	41	0.027
YOR370C	1029518	1030655	Name=Guanine Nucleotide Dissociation Inhibitor, domain 2	G3DSA:3.30.519.10	32	0.028
YOR370C	1030169	1030466	Name=Guanine Nucleotide Dissociation Inhibitor, domain 1	G3DSA:1.10.405.10	17	0.057
YOR371C	1031542	1032193	Name=Kelch-type beta propeller	G3DSA:2.120.10.80	42	0.065
YOR373W	1038019	1038673	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	29	0.044
YOR373W	1038676	1038898	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	7	0.032
YOR373W	1038901	1039378	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	19	0.04
YOR374W	1039984	1041373	Name=Aldehyde Dehydrogenase; Chain A, domain 1	G3DSA:3.40.605.10	802	0.577
YOR374W	1040719	1041286	Name=Aldehyde Dehydrogenase; Chain A, domain 2	G3DSA:3.40.309.10	503	0.887
YOR375C	1041683	1041905	Name=Glutamate Dehydrogenase, chain A, domain 3	G3DSA:1.10.285.10	75	0.338
YOR375C	1041917	1042469	Name=-	G3DSA:3.40.50.720	333	0.603
YOR375C	1042526	1042931	Name=Leucine Dehydrogenase, chain A, domain 1	G3DSA:3.40.50.10860	211	0.521
YOR375C	1042934	1043036	Name=Glutamate Dehydrogenase, chain A, domain 3	G3DSA:1.10.285.10	37	0.363
YOR378W	1049640	1050432	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	182	0.23
YOR378W	1050435	1051035	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	790	1.317
YOR380W	1051323	1051503	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	316	1.756
YOR381W	1057111	1057669	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80	255	0.457
YOR384W	1063112	1063634	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80	176	0.337
YOR386W	1067076	1067742	Name=HUPs	G3DSA:3.40.50.620	296	0.444
YOR386W	1067517	1068012	Name=-	G3DSA:1.25.40.80	267	0.539
YOR386W	1068048	1068534	Name=DNA Cyclobutane Dipyrimidine Photolyase, subunit A, domain 3	G3DSA:1.10.579.10	165	0.34
YOR388C	1071804	1072908	Name=-	G3DSA:3.40.50.720	542	0.491
YOR388C	1071936	1072560	Name=-	G3DSA:3.40.50.720	509	0.816
YOR391C	1078547	1079255	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880	814	1.15
YOR393W	1080279	1080657	Name=Enolase-like, N-terminal	G3DSA:3.30.390.10	495	1.31
YOR393W	1080660	1081587	Name=Enolase-like, C-terminal domain superfamily	G3DSA:3.20.20.120	661	0.713
YOR396W	1088524	1089226	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	569	0.811
