Gene	start	end	description	database_name	transposons	transposons_normalized
YGR270W	1028720	1029125	Name=ATPase family associated with various cellular activities (AAA)	PF00004	361	0.891
YGR270W	1029203	1029311	Name=AAA+ lid domain	PF17862	50	0.463
YGR270W	1029686	1029992	Name=ATPase family associated with various cellular activities (AAA)	PF00004	60	0.196
YGR271W	1032661	1033198	Name=DEAD/DEAH box helicase	PF00270	78	0.145
YGR271W	1033375	1033807	Name=Helicase conserved C-terminal domain	PF00271	130	0.301
YGR271W	1034179	1035088	Name=Sec63 Brl domain	PF02889	209	0.23
YGR271W	1035217	1035712	Name=DEAD/DEAH box helicase	PF00270	215	0.434
YGR271W	1036057	1036312	Name=Helicase conserved C-terminal domain	PF00271	19	0.075
YGR271W	1036684	1037587	Name=Sec63 Brl domain	PF02889	572	0.633
YGR271C-A	1038078	1038414	Name=rRNA-processing protein Efg1	PF10153	4	0.012
YGR273C	1038906	1039140	Name=Uncharacterised protein (DUF2406)	PF10295	6	0.026
YGR274C	1039906	1039987	Name=Zinc knuckle	PF15288	29	0.358
YGR274C	1040446	1041778	Name=Protein of unknown function (DUF3591)	PF12157	21	0.016
YGR275W	1043291	1043696	Name=Rtt102p-like transcription regulator protein	PF09510	197	0.486
YGR276C	1044364	1044799	Name=Exonuclease	PF00929	110	0.253
YGR277C	1045697	1046120	Name=Cytidylyltransferase-like	PF01467	2	0.005
YGR278W	1047604	1047925	Name=MA3 domain	PF02847	1	0.003
YGR279C	1048806	1049109	Name=Glycosyl hydrolases family 17	PF00332	198	0.653
YGR280C	1051515	1051650	Name=G-patch domain	PF01585	12	0.089
YGR281W	1053448	1054258	Name=ABC transporter transmembrane region	PF00664	340	0.42
YGR281W	1054639	1055029	Name=ABC transporter	PF00005	221	0.567
YGR281W	1055521	1056301	Name=ABC transporter transmembrane region	PF00664	353	0.453
YGR281W	1056514	1057009	Name=ABC transporter	PF00005	1031	2.083
YGR282C	1057794	1058643	Name=Glycosyl hydrolases family 17	PF00332	160	0.188
YGR283C	1059035	1059920	Name=Putative RNA methyltransferase	PF02598	726	0.82
YGR284C	1060660	1061443	Name=SURF4 family	PF02077	393	0.502
YGR285C	1061869	1062130	Name=Ribosome-associated complex head domain	PF16717	66	0.253
YGR285C	1062658	1062862	Name=DnaJ domain	PF00226	10	0.049
YGR286C	1063845	1064136	Name=Biotin and Thiamin Synthesis associated domain	PF06968	451	1.55
YGR286C	1064190	1064649	Name=Radical SAM superfamily	PF04055	421	0.917
YGR287C	1067791	1068880	Name=Alpha amylase, catalytic domain	PF00128	546	0.501
YGR288W	1070326	1070434	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	43	0.398
YGR288W	1070575	1071037	Name=Fungal specific transcription factor domain	PF04082	230	0.498
YGR289C	1074112	1075480	Name=Sugar (and other) transporter	PF00083	809	0.591
YGR292W	1076707	1077790	Name=Alpha amylase, catalytic domain	PF00128	761	0.703
YGR294W	1080372	1080648	Name=Seripauperin and TIP1 family	PF00660	215	0.779
YGR295C	1081670	1081949	Name=DUP family	PF00674	51	0.183
YGR295C	1082228	1082525	Name=DUP family	PF00674	288	0.97
YGR296W	1084975	1085320	Name=Sir1, ORC-binding domain	PF11603	216	0.626
YGR296W	1087462	1087939	Name=DEAD/DEAH box helicase	PF00270	1911	4.006
YGR296W	1088146	1088455	Name=Helicase conserved C-terminal domain	PF00271	272	0.88
